@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,18,0,15,64,0,0.884615,0.666667,11.2,1,0.6,FALSE
13,26,0,13,158,0.333333,0.947368,0.625,50.666667,10,3.3333,FALSE
1,23,0,1,146,0.666667,0.393939,0.345238,5.090909,1,0.9091,FALSE
2,0,2,0,4,0,0,0,0,0,0,FALSE
10,16,0,10,90,0,0.857143,0.666667,44,13,6.5,FALSE
19,60,1,18,474,0,0.944444,0.625,236,1,0.5,FALSE
23,30,1,22,112,0,0.96,0.555556,26.25,1,0.5,FALSE
28,68,6,24,383,0.571429,0,0.116667,27.923077,10,2.2308,FALSE
11,25,1,10,146,0,0.966667,0.555556,34.75,1,0.5,FALSE
13,16,0,13,61,0,0.857143,0.625,29.5,4,2,FALSE
8,11,3,5,148,1,0,0.444444,47,18,7,FALSE
24,116,3,21,550,0.333333,0.833333,0.527778,53.7,2,1,FALSE
11,11,2,9,36,1,0.90625,0.4375,7.75,1,0.75,FALSE
13,21,1,13,90,1,0.859649,1,8.555556,2,1,FALSE
5,4,0,5,12,0,0.875,0.625,5,1,0.5,FALSE
17,25,1,17,75,0,0.979798,0.666667,24,3,1.3333,FALSE
15,20,1,14,76,0.5,0.955556,0.555556,17,1,0.5,FALSE
16,24,2,15,105,0,0.966667,0.466667,24.5,3,1,FALSE
10,49,0,10,246,0.75,0,0.5,78.333333,13,4.3333,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
15,12,0,15,38,0,0.857143,0.6,18,2,1,FALSE
7,12,0,7,54,0,0.888889,0.5,9.2,1,0.6,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
8,4,4,4,12,0,0.875,0.666667,5,1,0.5,FALSE
15,72,1,14,402,0,0,0.466667,78,7,4.4,FALSE
21,25,0,21,87,0,0.884615,0.666667,15.8,1,0.6,FALSE
7,94,1,6,695,0.571429,0,0.214286,44.866667,2,1,FALSE
15,22,4,11,117,0,0,0.333333,18.166667,3,1.3333,FALSE
4,44,0,4,225,0.6,0.419355,0.342105,9.75,5,1.3,FALSE
30,54,1,29,370,0.333333,0,0.333333,90.75,20,6.5,FALSE
17,32,3,14,136,0,0.833333,0.533333,21.166667,1,0.6667,FALSE
0,0,0,0,6,0,0,0,0,0,0,FALSE
18,50,2,16,222,0,0.967742,0.4375,42.8,1,0.6,FALSE
22,54,9,16,348,0.8,0,0.223214,19.176471,4,1.7059,FALSE
23,25,20,4,237,1,0,0.365385,16.692308,2,1.0769,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
16,19,0,16,72,0,0.875,0.666667,12.8,1,0.6,FALSE
15,110,0,15,1592,0.933333,0,0.366667,86.611111,18,3.8889,FALSE
2,13,0,2,113,1,0,1,36,2,0.6667,FALSE
27,118,2,25,875,0.5,0,0.181818,86.1,15,5.4,FALSE
18,26,4,15,121,0.4,0,0.333333,7.923077,2,1.0769,FALSE
7,9,0,7,28,1,0.928571,0.75,12.5,2,1,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
5,66,0,5,780,0.4,0.809524,0.277778,76.5,14,3,FALSE
21,27,0,21,121,0,0.84,0.733333,18.666667,1,0.6667,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
18,68,1,17,492,0.8,0,0.277778,36.076923,3,1.2308,FALSE
11,16,3,8,72,0,0.444444,0.472222,11,2,1.1667,FALSE
31,68,5,26,488,0,0.947368,0.777778,68.285714,1,0.7143,FALSE
11,26,0,11,356,1,0.857143,0.45,70,8,3,FALSE
14,28,0,14,116,0,0.866667,0.6,17.666667,1,0.6667,FALSE
2,10,0,2,35,0,0.953125,1,5.4,1,0.6,FALSE
17,21,1,16,75,0,0.846154,0.6,11,2,0.8333,FALSE
5,14,1,4,71,0,0.990099,1,34.5,1,0.5,TRUE
29,57,0,29,394,0.25,0.85,0.5,76.2,10,2.4,TRUE
11,16,1,10,105,0.666667,0.866667,0.5,23.75,4,1.25,TRUE
0,5,0,0,15,0,0,0,12,0,0,TRUE
0,5,0,0,15,0,0,0,12,0,0,TRUE
51,114,3,48,791,1,0,0.145833,22.757576,6,1.7576,TRUE
59,96,38,22,1803,0.5,0,0.238426,63.178571,10,1.8571,TRUE
14,15,0,14,59,0,0.8,0.666667,28,1,0.5,TRUE
