@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,50,2,16,222,0,0.967742,0.4375,42.8,1,0.6,FALSE
9,12,0,9,32,0,0.913043,0.555556,6.5,1,0.5,FALSE
17,19,0,17,75,0,0.884615,0.666667,13.4,1,0.6,FALSE
4,4,4,0,4,0,0,1,0,1,1,FALSE
16,13,4,12,64,0,0.857143,0.583333,31,1,0.5,FALSE
9,23,0,9,81,0,0,0.666667,25,2,1,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,FALSE
16,25,5,11,106,0,0.96,0.555556,24.75,1,0.5,FALSE
10,7,0,10,23,0,0.857143,0.6,10.5,1,0.5,FALSE
12,18,0,12,82,0,0.666667,0.5,26.333333,2,1,FALSE
11,17,0,11,116,1,0.833333,0.666667,56.5,1,0.5,FALSE
8,13,0,8,51,0,0.875,0.625,24.5,4,2,FALSE
14,12,4,10,60,0,0.875,0.583333,29,1,0.5,FALSE
2,3,0,2,7,0,0.995146,1,2.5,1,0.5,FALSE
11,11,0,11,37,0,0.944444,0.625,17.5,1,0.5,FALSE
24,116,3,21,550,0.333333,0.833333,0.527778,53.7,2,1,FALSE
17,19,0,17,70,0,0.846154,0.733333,10.333333,1,0.6667,FALSE
16,64,0,16,202,1,0,0.074248,2.553571,1,0.9821,FALSE
8,10,0,8,29,0,0.9,0.555556,8.666667,1,0.6667,FALSE
2,8,0,2,35,0,0.941176,0.75,16,2,1,FALSE
24,25,0,24,96,0,0.896552,0.666667,17.6,1,0.6,FALSE
1,6,1,0,24,1,0,0.7,3.4,1,0.8,FALSE
15,21,5,10,94,0,0.966292,0.666667,17.4,1,0.6,FALSE
25,60,0,25,529,0,0.888889,0.5,104.2,1,0.6,FALSE
7,11,0,7,84,1,0.909091,0.625,26.333333,1,0.3333,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
23,34,1,22,141,0,0.977778,0.555556,33.5,1,0.5,FALSE
7,14,1,6,37,0,0,0.666667,11.333333,1,0.6667,FALSE
5,26,1,4,128,1,0.90566,0.444444,20,3,1.1667,FALSE
5,9,0,5,23,0,0,0.5625,1.875,1,0.875,FALSE
35,76,0,35,610,0.181818,0.791667,0.5,84.571429,12,2.2857,FALSE
197,7,195,2,25,0,1,1,10.5,0,0,FALSE
14,36,0,14,211,0.5,0.857143,0.666667,68.666667,12,4,FALSE
14,23,1,13,127,1,0,0.583333,19.833333,2,1.1667,FALSE
46,51,7,39,424,1,0.894737,0.533333,104.75,7,2,FALSE
14,16,0,14,64,0,0.88,0.666667,11.2,1,0.6,FALSE
4,5,0,4,15,0,0.990291,0.75,6.5,1,0.5,FALSE
8,7,0,8,21,0,0.857143,0.625,9.5,1,0.5,FALSE
13,17,0,13,58,0,0.888889,0.666667,10,1,0.6,FALSE
8,8,0,8,23,0,0.8,0.666667,10.5,1,0.5,FALSE
17,22,0,17,87,0,0.857143,0.733333,13,1,0.6667,FALSE
21,25,0,21,87,0,0.884615,0.666667,15.8,1,0.6,FALSE
