@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.5217391

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,9,1,31,0.75,0.5,FALSE
7,30,6,189,0.703704,0.55,FALSE
21,6,5,6,0,0.37037,FALSE
4,9,1,31,0.75,0.5,FALSE
7,30,6,189,0.703704,0.55,FALSE
2,22,0,97,0,0.4,FALSE
21,6,5,6,0,0.37037,FALSE
8,1,0,1,0,1,FALSE
5,8,0,51,0,0.535714,FALSE
4,2,1,4,0,0.666667,FALSE
8,28,8,101,0.956044,0.7,FALSE
20,83,0,926,0,0.226337,FALSE
20,83,0,926,0,0.226337,FALSE
2,22,0,97,0,0.4,FALSE
8,28,8,101,0.956044,0.7,FALSE
8,7,3,28,0,0.444444,FALSE
2,22,0,97,0,0.4,FALSE
5,18,2,109,0,0.416667,TRUE
11,17,4,103,0,0.241667,TRUE
11,17,4,103,0,0.241667,TRUE
14,44,7,255,0,0.177273,TRUE
11,17,4,103,0,0.241667,TRUE
12,64,12,464,0.7,0.345455,TRUE
14,44,7,255,0,0.177273,TRUE
11,17,4,103,0,0.241667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,55,12,320,0.592593,0.212963,TRUE
14,44,7,255,0,0.177273,TRUE
12,64,12,464,0.7,0.345455,TRUE
14,44,7,255,0,0.177273,TRUE
14,44,7,255,0,0.177273,TRUE
14,44,7,255,0,0.177273,TRUE
5,18,2,109,0,0.416667,TRUE
11,17,4,103,0,0.241667,TRUE
