@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.5217391

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,12,1,53,0,0.7,FALSE
10,50,10,267,0.428571,0.323077,FALSE
16,59,15,354,0.752941,0.162879,FALSE
6,11,2,41,0,0.466667,FALSE
5,31,0,223,0,0.555556,FALSE
10,63,8,1034,0,0.285714,FALSE
6,32,6,221,0.461538,0.4,FALSE
6,11,2,41,0,0.466667,FALSE
2,12,1,53,0,0.7,FALSE
3,3,3,15,0.923077,0.666667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
2,12,1,53,0,0.7,FALSE
3,6,2,48,0.833333,0.666667,FALSE
10,63,8,1034,0,0.285714,FALSE
6,32,6,221,0.461538,0.4,FALSE
10,63,8,1034,0,0.285714,FALSE
3,3,3,15,0.923077,0.666667,FALSE
17,57,15,346,0.85,0.192308,TRUE
12,32,4,152,0,0.309524,TRUE
18,52,18,489,0,0.25,TRUE
17,57,15,346,0.85,0.192308,TRUE
18,52,18,489,0,0.25,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,32,4,152,0,0.309524,TRUE
12,55,12,320,0.592593,0.212963,TRUE
12,32,4,152,0,0.309524,TRUE
12,55,12,320,0.592593,0.212963,TRUE
17,57,15,346,0.85,0.192308,TRUE
12,55,12,320,0.592593,0.212963,TRUE
18,52,18,489,0,0.25,TRUE
12,32,4,152,0,0.309524,TRUE
5,3,0,3,0,0.666667,TRUE
12,32,4,152,0,0.309524,TRUE
5,3,0,3,0,0.666667,TRUE
