@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.5217391

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,30,6,189,0.703704,0.55,FALSE
5,41,3,173,0,0.466667,FALSE
15,3,1,3,0,1,FALSE
15,108,0,896,0.59292,0.221884,FALSE
24,2,1,7,0,0.75,FALSE
10,38,0,207,0.881579,0.65,FALSE
12,57,12,326,0.772152,0.342105,FALSE
24,2,1,7,0,0.75,FALSE
15,52,0,335,0.730769,0.46875,FALSE
26,11,2,41,0,0.466667,FALSE
24,2,1,7,0,0.75,FALSE
11,28,8,127,0.125,0.25,FALSE
7,30,6,189,0.703704,0.55,FALSE
24,2,1,7,0,0.75,FALSE
26,11,2,41,0,0.466667,FALSE
7,30,6,189,0.703704,0.55,FALSE
7,30,6,189,0.703704,0.55,FALSE
6,63,6,435,0.809524,0.4,TRUE
16,49,7,255,0.755102,0.285714,TRUE
6,63,6,435,0.809524,0.4,TRUE
7,17,4,69,0,0.28,TRUE
13,6,3,6,0,1,TRUE
6,63,6,435,0.809524,0.4,TRUE
6,63,6,435,0.809524,0.4,TRUE
13,6,3,6,0,1,TRUE
7,17,4,69,0,0.28,TRUE
6,63,6,435,0.809524,0.4,TRUE
6,63,6,435,0.809524,0.4,TRUE
13,6,3,6,0,1,TRUE
5,18,0,125,0.538462,0.464286,TRUE
13,6,3,6,0,1,TRUE
7,17,4,69,0,0.28,TRUE
16,49,7,255,0.755102,0.285714,TRUE
5,18,0,125,0.538462,0.464286,TRUE
