@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,6,0.25,0.733333,0.45,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
3,22,0,0.777778,0.38,1,4,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
3,5,2,0.833333,0.8,2,5,TRUE
1,5,2,0,1,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,33,0.794508,0,0.181633,0,0,TRUE
1,11,2,0,0.625,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
1,6,2,0,0.5,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,6,2,0,1,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
1,4,0.703297,0,0.346154,0,0,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
2,8,2,0.9,0.4,1,1,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,68,0.902821,0,0.176667,1,1,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,8,0.25,0.571429,0.457143,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
1,6,2,0,0,0,0,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
1,2,0.504348,0,0.3125,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
1,6,0.878788,0,0.261905,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
2,11,0.75,0.636364,0.44,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
1,64,2,0,0.222222,0,0,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
1,6,2,0,0.325,0,0,TRUE
1,18,0,0,0.25,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
1,4,0.703297,0,0.346154,0,0,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
1,11,2,0,0.625,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
1,8,0.5,0,0.5,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,8,0.5,0,0.5,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,6,2,0,0,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,45,1,0,0.064646,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
3,6,2,0.875,0.722222,2,2,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
1,6,2,0,1,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,3,0.555556,0.571429,0.45,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
2,26,0.333333,0.842105,0.5,1,1,TRUE
2,4,0.75,0.636364,0.44,0,0,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
1,1,2,0,0,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
1,5,0.4,0,0.388889,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,40,1,0,0.074224,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,2,2,0,0,0,0,TRUE
1,3,0.8,0,0.4,0,0,TRUE
1,2,2,0,0,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,6,2,0,0,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
3,5,2,0.833333,0.8,2,5,TRUE
2,2,0,0.666667,0.555556,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,3,0.5,0,0.4,0,0,TRUE
2,9,2,0.933333,0.416667,1,1,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
2,4,0.875,0.9,0.4,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
1,45,1,0,0.064646,0,0,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
4,44,0.666667,0.764706,0.533333,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
1,25,0.428571,0,0.392857,0,0,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
4,10,0.666667,0.928571,0.666667,0,0,TRUE
2,8,0.25,0.571429,0.457143,0,0,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
1,18,0,0,0.25,0,0,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
3,5,2,0.833333,0.8,2,5,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,1,2,0,0,0,0,TRUE
3,10,0.5,0.571429,0.428571,0,0,TRUE
2,11,0.75,0.636364,0.44,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
2,5,0.75,0.636364,0.44,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
3,6,0.375,0.924528,0.35,3,3,FALSE
1,12,2,0,0.68,0,0,FALSE
2,2,2,0.8,0.666667,0,0,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
1,3,2,0,0,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,5,2,0,0.75,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
