@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,3,2,0,0.666667,0,0,TRUE
2,16,0.75,0.636364,0.44,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,11,2,0,1,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
1,2,0.4,0,0.833333,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,16,0.5,0,0.326531,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
1,4,2,0,0.666667,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,5,2,0,0.3125,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,12,0.775,0,0.246753,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
1,16,0.5,0,0.326531,0,0,TRUE
3,3,2,1,1,0,0,TRUE
1,3,2,0,1,0,0,TRUE
1,7,0.6875,0,0.351852,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
1,5,2,0,0.3125,0,0,TRUE
1,12,0.683333,0,0.214286,0,0,TRUE
4,5,0.9,0.75,0.375,1,3,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
2,17,0.25,0.9,0.466667,1,2,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
1,2,0.866667,0,0.466667,0,0,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
5,23,0.6875,0.823529,0.5,0,0,TRUE
2,9,2,0.933333,0.392857,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
1,40,1,0,0.074224,0,0,TRUE
1,3,2,0,1,0,0,TRUE
2,16,0.566667,0.848485,0.326531,1,1,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
2,17,0.25,0.9,0.466667,1,2,TRUE
2,16,0.5,0.903226,0.466667,0,0,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
2,9,0.5,0.611111,0.375,0,0,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
1,6,2,0,0.5,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,6,0.4,0,0.458333,0,0,TRUE
2,6,2,0.931034,0.416667,0,0,TRUE
2,7,0.909091,0.914634,0.606061,1,1,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
1,3,2,0,1,0,0,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
2,6,2,0.714286,0.45,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
2,7,0.666667,0.72973,0.333333,0,0,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
1,3,2,0,0.666667,0,0,TRUE
1,6,2,0,0.5,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
3,3,2,1,1,0,0,TRUE
1,4,2,0,0.5,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,25,0.428571,0,0.392857,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,10,2,0,0.75,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
2,8,2,0.9,0.4,1,1,TRUE
2,6,0.166667,0.666667,0.5,0,0,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,5,2,0,0,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,8,2,0.9,0.4,1,2,TRUE
4,3,2,1,1,0,0,TRUE
1,4,2,0,0.9,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
1,13,1.333333,0,0.55,0,0,TRUE
1,6,2,0,1,0,0,TRUE
2,16,0.75,0.636364,0.44,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
4,26,2,1,1,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
1,5,2,0,1,0,0,TRUE
2,8,2,0.931034,0.416667,1,1,TRUE
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,5,2,0.931034,0.392857,0,0,TRUE
1,67,2,0,0.238095,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
5,35,1.5,1,0.777778,0,0,TRUE
2,10,1.057143,0.647059,0.357143,1,1,TRUE
1,4,2,0,0.6,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
1,24,0.902778,0,0.235294,0,0,TRUE
2,7,0.666667,0.72973,0.333333,0,0,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,9,2,0,0.666667,0,0,TRUE
1,8,2,0,0.416667,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,3,0.333333,0.605263,0.5,1,6,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,4,0.963158,0,0.160819,0,0,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,8,0.333333,0,0.416667,0,0,FALSE
4,9,1.5,0.964286,0.666667,2,4,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,7,2,0,1,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,3,1.333333,0.947368,0.75,2,4,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
2,8,1,0.6875,0.416667,1,1,FALSE
2,5,2,0.967742,0.533333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,2,2,0.714286,0.666667,1,2,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
3,12,0.928571,0.637931,0.309091,1,1,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
1,2,0.416667,0,0.466667,0,0,FALSE
3,10,0.6,0.924528,0.35,3,3,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.666667,0,0,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
