@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z137.7358491

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,5,0.75,0.521739,0.461538,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
2,4,0.555556,0.571429,0.45,0,0,TRUE
1,9,2,0,0.666667,0,0,TRUE
2,16,1.333333,0.8,0.375,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
1,8,2,0,1,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,5,2,0,1,0,0,TRUE
1,9,2,0,0.444444,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
1,4,2,0,1,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,40,1,0,0.074224,0,0,TRUE
1,65,0.917857,0,0.17931,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,2,0,0,0.464286,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,4,2,0,0.777778,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
1,4,0.4,0,0.5,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,12,0.666667,0,0.416667,0,0,TRUE
1,8,2,0,0.416667,0,0,TRUE
1,6,0.25,0,0.433333,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,9,2,0,0.933333,0,0,TRUE
1,3,2,0,0.5,0,0,TRUE
1,8,2,0,0.416667,0,0,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,6,1.5,0,0.583333,0,0,TRUE
1,6,0.666667,0,0.625,0,0,TRUE
1,1,0,0,0.464286,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
1,18,0,0,0.25,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
1,6,0.625,0,0.466667,0,0,TRUE
1,4,0.4,0,0.5,0,0,TRUE
1,9,2,0,0.666667,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,12,0.686275,0,0.238095,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
1,1,0,0,0.464286,0,0,TRUE
4,26,2,1,1,0,0,TRUE
1,11,2,0,0.625,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
3,11,0.5,0.571429,0.428571,0,0,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
1,8,2,0,0.416667,0,0,TRUE
1,11,2,0,0.625,0,0,TRUE
1,4,2,0,1,0,0,TRUE
1,1,0,0,0.464286,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
1,66,0.761589,0,0.145695,0,0,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
1,9,2,0,0.933333,0,0,TRUE
1,3,2,0,0.5,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,1,0.444444,0,0.625,0,0,TRUE
1,64,2,0,0.222222,0,0,TRUE
1,5,2,0,0,0,0,TRUE
1,16,0.6,0,0.444444,0,0,TRUE
1,3,2,0,0.5,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
3,22,0,0.777778,0.38,1,4,TRUE
1,11,2,0,0.625,0,0,TRUE
2,4,0,0.977273,0.625,0,0,TRUE
1,12,0.814815,0,0.422222,0,0,TRUE
1,9,2,0,0.933333,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
1,11,0.701389,0,0.364706,0,0,TRUE
2,10,2,0.9,0.371429,1,2,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,7,0.7,0,0.4,0,0,TRUE
1,3,2,0,0.666667,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,6,0,0.6,0.47619,1,2,TRUE
1,4,0.4,0,0.5,0,0,TRUE
2,18,0.642857,0.833333,0.28125,1,1,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,4,0.25,0.666667,0.611111,0,0,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
1,15,0.738636,0,0.422222,0,0,TRUE
1,4,0.4,0,0.5,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,5,2,0,1,0,0,TRUE
1,12,0.956522,0,0.168478,0,0,TRUE
1,5,0.4,0,0.458333,0,0,TRUE
1,4,2,0,0.6,0,0,TRUE
1,2,0.933333,0,0.233766,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
2,3,2,0.987179,0.666667,1,1,TRUE
2,2,2,0.714286,0.666667,1,2,TRUE
1,64,2,0,0.222222,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
4,26,2,1,1,0,0,TRUE
1,16,0.5,0,0.326531,0,0,TRUE
1,27,0.836777,0,0.209877,0,0,TRUE
2,4,0.791444,0.375,0.226891,1,2,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
