@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1176,1,743,14.142857,FALSE
9,0.5,55,6.714286,FALSE
1,2,28,13,FALSE
21,2,7,0,FALSE
3,2,30,9,FALSE
6,2,43,9.75,FALSE
4474,0.941667,2010,19.463918,FALSE
36,2,82,8.111111,FALSE
714,0.629167,1450,22.639344,FALSE
335,0.667917,877,19.571429,FALSE
1,2,9,3.5,FALSE
3,2,75,24,FALSE
0,0.55,127,10.363636,FALSE
714,0.629167,1450,22.639344,FALSE
10,2,56,10.2,FALSE
36,2,82,8.111111,FALSE
27,0.888889,87,6.9,FALSE
36,2,82,8.111111,FALSE
1,1,14,5.5,FALSE
68,0.765,1066,49.285714,FALSE
4474,0.941667,2010,19.463918,FALSE
10,2,8,0.6,FALSE
0,2,28,21,FALSE
0,0,25,11,FALSE
3,2,24,7,FALSE
10,2,5,0,FALSE
1,2,35,16.5,FALSE
189,0.942857,179,6.681818,FALSE
0,2,0,0,FALSE
0,0.25,84,15.4,FALSE
4,0.571429,75,8.125,FALSE
0,0.55,127,10.363636,FALSE
10,2,30,5,FALSE
3,2,24,7,FALSE
1,2,28,13,FALSE
68,0.765,1066,49.285714,FALSE
0,0.583333,262,24.8,FALSE
0,0,18,7.5,FALSE
67,0.873016,384,16.181818,FALSE
351,2,393,13.555556,FALSE
0,0.55,127,10.363636,FALSE
18,0.8,114,12.625,FALSE
3,2,61,19.333333,FALSE
3,2,24,7,FALSE
0,0,82,15.2,FALSE
10,2,305,60,FALSE
36,2,82,8.111111,FALSE
21,2,7,0,FALSE
0,2,11,7,FALSE
3,2,131,42.666667,FALSE
0,0.40625,117,11.555556,FALSE
10,2,30,5,FALSE
3,2,24,7,FALSE
53,0.9,90,7.090909,FALSE
5,0.583333,131,17.428571,FALSE
351,2,393,13.555556,FALSE
10,2,30,5,FALSE
0,0,82,15.2,FALSE
3,2,30,9,FALSE
68,0.765,1066,49.285714,FALSE
1,2,43,20.5,FALSE
0,0.333333,240,58,FALSE
36,1.125,19,0,FALSE
1,0.5,199,27.142857,FALSE
