@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,5,4,FALSE
9,0.833333,134,20.333333,FALSE
10,2,69,12.8,FALSE
0,2,1,0,FALSE
0,0.535714,406,25.933333,FALSE
3,2,40,12.333333,FALSE
10,2,305,60,FALSE
0,2,1,0,FALSE
3,2,25,7.333333,FALSE
10,2,69,12.8,FALSE
221,0.964286,385,16.318182,FALSE
0,2,0,0,FALSE
21,2,7,0,FALSE
1,2,11,4.5,FALSE
0,2,1,0,FALSE
0,0.5,116,10.4,FALSE
1,0.5,1014,336.666667,FALSE
1,1.423077,3769,1251,FALSE
5,0.583333,131,17.428571,FALSE
388,0.895703,2321,46.291667,FALSE
66,2,12,0,FALSE
1,1.423077,3769,1251,FALSE
8,0.541667,257,18.615385,FALSE
0,0,34,5.6,FALSE
0,0.5,498,22.47619,FALSE
1,1.423077,3769,1251,FALSE
0,0.625,153,20.285714,FALSE
64,0.981818,586,47.416667,FALSE
0,0.083333,98,12.714286,FALSE
3,2,24,7,FALSE
0,0.657143,183,21.25,FALSE
0,0.40625,117,11.555556,FALSE
0,2,14,0,FALSE
0,0.083333,98,12.714286,FALSE
351,2,393,13.555556,FALSE
64,0.981818,586,47.416667,FALSE
0,0.841667,1040,11.654321,FALSE
0,0.2,49,7,FALSE
0,2,1,0,FALSE
6,0.660714,399,47.875,FALSE
15,0.333333,282,39.142857,FALSE
0,0.083333,98,12.714286,FALSE
1,2,11,4.5,FALSE
6,2,64,15,FALSE
3,2,131,42.666667,FALSE
0,0.817582,914,24.027778,FALSE
0,0.633333,360,31.181818,FALSE
62,0.757813,276,14.764706,FALSE
9,0.833333,134,20.333333,FALSE
6,2,64,15,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
6,0.660714,399,47.875,FALSE
3,2,152,49.666667,FALSE
0,2,1,0,FALSE
1,0.5,1014,336.666667,FALSE
1,2,35,16.5,FALSE
66,2,12,0,FALSE
8,0.5,59,10.6,FALSE
3,2,207,68,FALSE
0,0.535714,406,25.933333,FALSE
0,2,1,0,FALSE
27,0.666667,290,19.5,FALSE
3,2,25,7.333333,FALSE
1,0.5,1014,336.666667,FALSE
0,1,92,13.8,FALSE
6,2,94,22.5,FALSE
1,2,44,21,FALSE
3,2,24,7,FALSE
22,0.75,214,22.444444,FALSE
0,0.392857,357,22.666667,FALSE
0,2,5,4,FALSE
21,2,7,0,FALSE
34,0.826389,289,20.307692,FALSE
0,0.5,133,42,FALSE
0,0,143,19.285714,FALSE
1,2,50,24,FALSE
0,0.333333,158,18.375,FALSE
3,2,37,11.333333,FALSE
0,2,0,0,FALSE
0,0,34,5.6,FALSE
0,2,1,0,FALSE
0,0.681818,365,28.583333,FALSE
8,0.875,198,38.2,FALSE
208,0.95,317,14.047619,FALSE
66,2,12,0,FALSE
0,0.142857,241,29,FALSE
58,0.666667,260,18.923077,FALSE
0,2,1,0,FALSE
1,2,15,6.5,FALSE
31,0.927273,489,42.454545,FALSE
0,0,34,5.6,FALSE
9,0.833333,134,20.333333,FALSE
10,2,69,12.8,FALSE
0,0.447368,184,8.1,FALSE
1,2,35,16.5,FALSE
0,0.535714,406,25.933333,FALSE
31,0.927273,489,42.454545,FALSE
13,0.9,104,16,FALSE
1,2,19,8.5,FALSE
64,0.981818,586,47.416667,FALSE
3,2,18,5,FALSE
1,2,31,14.5,FALSE
1,2,42,13,FALSE
13,0.861111,99,11.428571,FALSE
22,0.75,214,22.444444,FALSE
3,2,18,5,FALSE
351,2,393,13.555556,FALSE
1,2,11,4.5,FALSE
10,2,30,5,FALSE
0,0,34,5.6,FALSE
28,1.142857,273,17.375,FALSE
208,0.95,317,14.047619,FALSE
37,0.916667,141,10.727273,FALSE
13,0.861111,99,11.428571,FALSE
1,0.5,1014,336.666667,FALSE
34,0.826389,289,20.307692,FALSE
0,0.633333,360,31.181818,FALSE
64,0.981818,586,47.416667,FALSE
31,0.927273,489,42.454545,FALSE
0,0.083333,98,12.714286,FALSE
1,2,11,4.5,FALSE
64,0.981818,586,47.416667,FALSE
1,0.5,599,198.333333,FALSE
36,2,85,8.444444,FALSE
3,1,69,21.666667,FALSE
388,0.895703,2321,46.291667,FALSE
1,2,19,8.5,FALSE
214,0.891667,494,18.36,FALSE
0,2,10,3,FALSE
3,2,24,7,FALSE
1,2,50,24,FALSE
508,0.7375,2306,34.169231,FALSE
10,2,30,5,FALSE
0,2,36,28,FALSE
1,2,16,3.5,FALSE
3,1,69,21.666667,FALSE
3,2,37,11.333333,FALSE
0,0.125,212,22.444444,TRUE
1,0.7,530,74,TRUE
1,0.5,234,76.666667,TRUE
36,2,195,20.666667,TRUE
4,0.625,157,30,TRUE
1,0.5,614,203.333333,TRUE
0,2,5,4,TRUE
28,0.625,228,24,TRUE
6589,0.939696,3260,25.162602,TRUE
23,0.798319,1308,85.066667,TRUE
4,0.5,253,49.4,TRUE
15,0.825,168,13.909091,TRUE
0,2,6,5,TRUE
1,0.5,595,197,TRUE
6589,0.939696,3260,25.162602,TRUE
15,2,12,1,TRUE
0,0.2,94,14.5,TRUE
0,0.583333,546,59.333333,TRUE
2,0.333333,97,22.75,TRUE
0,0.513889,256,12.263158,TRUE
10,2,107,20.4,TRUE
28,0.625,228,24,TRUE
1,2,282,46,TRUE
10,2,107,20.4,TRUE
66,2,12,0,TRUE
6589,0.939696,3260,25.162602,TRUE
1224,0.895408,1289,21,TRUE
0,0.2,94,14.5,TRUE
3,2,50,15.666667,TRUE
1,0.5,1326,440.666667,TRUE
1,0.5,599,198.333333,TRUE
10,2,107,20.4,TRUE
3,2,3,0,TRUE
1,1.428571,1872,618.333333,TRUE
8,1.24359,1171,217.6,TRUE
0,0.843089,1123,12.349398,TRUE
10,2,198,38.6,TRUE
3,2,3,0,TRUE
0,0.68254,476,20.363636,TRUE
1,0.5,1326,440.666667,TRUE
4,0.5,253,49.4,TRUE
1,0.5,234,76.666667,TRUE
66,2,12,0,TRUE
49,0.6,402,35.363636,TRUE
21,2,2034,289.571429,TRUE
0,2,5,4,TRUE
49,0.6,402,35.363636,TRUE
6,2,462,114.5,TRUE
23,0.798319,1308,85.066667,TRUE
66,2,12,0,TRUE
3,0.4,65,9.666667,TRUE
6,0.375,218,23.111111,TRUE
8,1.247951,4275,805.2,TRUE
1,0.5,595,197,TRUE
0,2,5,4,TRUE
8,1.24359,1171,217.6,TRUE
6,2,121,29.25,TRUE
8,0.75,261,15.0625,TRUE
6,0.375,218,23.111111,TRUE
36,2,195,20.666667,TRUE
0,0.513889,256,12.263158,TRUE
87,0.6,336,16.421053,TRUE
6,0.375,218,23.111111,TRUE
1224,0.895408,1289,21,TRUE
15,0.333333,268,37.142857,TRUE
6,2,462,114.5,TRUE
1,0.5,314,103.333333,TRUE
66,2,12,0,TRUE
21,2,2034,289.571429,TRUE
10,2,198,38.6,TRUE
28,2,287,34.875,TRUE
6589,0.939696,3260,25.162602,TRUE
0,0.97076,247,21.8,TRUE
0,0.65,379,61.5,TRUE
10,2,198,38.6,TRUE
0,2,1,0,TRUE
4,0.5,253,49.4,TRUE
15,2,12,1,TRUE
20,0.6875,571,62.222222,TRUE
3,0.75,261,41.833333,TRUE
136,2,72,3.235294,TRUE
469,0.578947,198,4.051282,TRUE
0,0.583333,546,59.333333,TRUE
0,2,16,12,TRUE
0,0,119,38.333333,TRUE
2203,0.934524,1077,12.5,TRUE
23,0.798319,1308,85.066667,TRUE
161,0.827273,417,16.913043,TRUE
0,0.679426,3321,56.068966,TRUE
8,2,81,15.2,TRUE
8,0.75,261,15.0625,TRUE
469,0.578947,198,4.051282,TRUE
15,0.333333,268,37.142857,TRUE
15,2,12,1,TRUE
0,2,16,12,TRUE
50,0.65625,569,32.235294,TRUE
469,0.578947,198,4.051282,TRUE
3,0.4,65,9.666667,TRUE
0,0.97076,247,21.8,TRUE
1069,0.939909,987,18.38,TRUE
6,2,121,29.25,TRUE
1,0.5,234,76.666667,TRUE
1,0.5,614,203.333333,TRUE
16,0.791667,207,14.615385,TRUE
2203,0.934524,1077,12.5,TRUE
0,0.3,113,9.181818,TRUE
0,0.68254,476,20.363636,TRUE
49,0.6,402,35.363636,TRUE
8,1.246296,2125,397,TRUE
469,0.578947,198,4.051282,TRUE
3,2,3,0,TRUE
10,2,69,12.8,TRUE
4,0.5,253,49.4,TRUE
469,0.578947,198,4.051282,TRUE
6,2,462,114.5,TRUE
66,2,12,0,TRUE
155,0.828571,383,16.181818,TRUE
1,0.5,595,197,TRUE
2,0.5,68,12.2,TRUE
6589,0.939696,3260,25.162602,TRUE
0,0.333333,437,42.4,TRUE
0,0.2,94,14.5,TRUE
0,0.679426,3321,56.068966,TRUE
0,0.333333,437,42.4,TRUE
3,0.75,261,41.833333,TRUE
28,0.625,228,24,TRUE
8,1.247951,4275,805.2,TRUE
1,2,282,46,TRUE
66,2,12,0,TRUE
8,1.24359,1171,217.6,TRUE
0,0.55,586,96,TRUE
1,0.5,234,76.666667,TRUE
0,2,5,4,TRUE
3,0.611111,807,79.1,TRUE
0,0.65,379,61.5,TRUE
6,0.375,218,23.111111,TRUE
20,0.6875,571,62.222222,TRUE
3,2,3,0,TRUE
0,2,6,5,TRUE
