@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,2,0,FALSE
54,0.9,119,7.384615,FALSE
3,0.4,183,29.333333,FALSE
10,2,5,0,FALSE
0,0,18,7.5,FALSE
29,0.825,114,9,FALSE
0,0.2,49,7,FALSE
0,0,119,38.333333,FALSE
10,2,74,13.8,FALSE
0,0.25,253,49.4,FALSE
1,0.5,314,103.333333,FALSE
0,0.520833,161,5.36,FALSE
3,2,25,7.333333,FALSE
3,0.294118,860,46.388889,FALSE
27,0.844444,79,6.4,FALSE
1,0.5,314,103.333333,FALSE
241,0.733333,1095,34.16129,FALSE
3,2,24,7,FALSE
0,0.616667,353,66.6,FALSE
21,1,30,3,FALSE
4,1.095238,360,87.25,FALSE
27,0.844444,79,6.4,FALSE
0,0.2,49,7,FALSE
0,2,12,9,FALSE
0,2,1,0,FALSE
0,2,12,9,FALSE
27,0.844444,79,6.4,FALSE
351,2,393,13.555556,FALSE
55,2,11,0,FALSE
4,1.095238,360,87.25,FALSE
6,2,161,39.25,FALSE
17,0.777778,106,9.1,FALSE
300,1.041667,28,0,FALSE
78,2,40,2.076923,FALSE
1,0.518519,302,28.9,FALSE
1,0.518519,302,28.9,FALSE
1,2,10,0,FALSE
64,0.981818,586,47.416667,FALSE
6,1,26,5.25,FALSE
0,0.45,286,24.636364,FALSE
0,2,5,4,FALSE
0,0,38,11.333333,FALSE
3,2,6,1,FALSE
3,2,23,6.666667,FALSE
45,1.111111,11,0,FALSE
1,0.518519,302,28.9,FALSE
6,2,59,13.75,FALSE
112,0.777778,509,30.625,FALSE
1,2,17,0,FALSE
10,2,5,0,FALSE
0,2,4,3,FALSE
1,1.3,875,289,FALSE
12,0.625,453,49,FALSE
4,0.5,225,43.8,FALSE
3,2,61,19.333333,FALSE
0,2,1,0,FALSE
27,0.844444,79,6.4,FALSE
10,2,74,13.8,FALSE
0,0.583333,262,24.8,FALSE
0,2,28,21,FALSE
4,0.5,38,6.4,FALSE
8,0.5,92,17.2,FALSE
0,2,12,9,FALSE
0,0.472222,180,16.6,FALSE
21,1,30,3,FALSE
0,0.75,144,27.4,FALSE
0,0,101,15.666667,FALSE
3,0.294118,860,46.388889,FALSE
23,0.555556,89,7.8,FALSE
0,2,1,0,FALSE
1,2,145,71.5,FALSE
1,2,13,5.5,FALSE
1,1.3,875,289,FALSE
54,0.9,119,7.384615,FALSE
0,0.666667,272,23.181818,FALSE
10,2,56,10.2,FALSE
0,0.333333,115,27.5,FALSE
0,0.75,144,27.4,FALSE
10,2,74,13.8,FALSE
10,2,5,0,FALSE
126,0.7625,322,14.142857,FALSE
1,2,39,18.5,FALSE
13,0.735294,244,12.333333,FALSE
3,2,23,6.666667,FALSE
13,0.735294,244,12.333333,FALSE
1,2,31,14.5,FALSE
1,0.5,314,103.333333,FALSE
0,0.520833,161,5.36,FALSE
29,0.825,114,9,FALSE
1,2,13,5.5,FALSE
1,2,28,13,FALSE
0,0,41,7,FALSE
1,0.5,37,11,FALSE
3,2,25,7.333333,FALSE
2147,0.882716,2845,33.5,FALSE
0,0.681818,365,28.583333,FALSE
0,2,4,3,FALSE
0,0,38,11.333333,FALSE
0,0.472222,180,16.6,FALSE
1,2,16,7,FALSE
18,0.8,114,12.625,FALSE
4,0.5,22,3.2,FALSE
0,0.081081,267,6,FALSE
3,2,6,1,FALSE
0,0.75,144,27.4,FALSE
1,0.5,614,203.333333,FALSE
1,2,2,0,FALSE
1,1.423077,3769,1251,FALSE
1,1.423077,3769,1251,FALSE
1,0.5,37,11,FALSE
1,1.423077,3769,1251,FALSE
1,2,7,2.5,FALSE
27,0.844444,79,6.4,FALSE
4,1.095238,357,86.5,FALSE
