@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.5625,65,18,FALSE
0,0.5,118,15.571429,FALSE
0,2,7,6,FALSE
6,2,7,0.75,FALSE
1,0.5,44,12.666667,FALSE
37,0.888889,52,3.8,FALSE
0,0.64,380,33.090909,FALSE
6,0.375,217,23,FALSE
0,2,7,6,FALSE
231,2,22,0,FALSE
1,1.423077,3769,1251,FALSE
6,0.375,217,23,FALSE
0,0.5,289,46.5,FALSE
78,0.96875,462,25.588235,FALSE
0,2,1,0,FALSE
3,2,25,7.333333,FALSE
6,2,59,13.75,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
36,2,204,21.666667,FALSE
0,2,10,9,FALSE
0,0.5,289,46.5,FALSE
819,0.95393,465,9.857143,FALSE
0,0.5,118,15.571429,FALSE
1,0.5,28,8,FALSE
0,2,1,0,FALSE
1,2,2,0,FALSE
14,0.583333,268,19.076923,FALSE
22,0.75,158,16.222222,FALSE
3,2,30,9,FALSE
0,0.166667,119,15.714286,FALSE
126,0.7625,322,14.142857,FALSE
6,2,43,9.75,FALSE
1176,1,743,14.142857,FALSE
27,0.844444,79,6.4,FALSE
0,0,65,8.142857,FALSE
3,2,6,1,FALSE
0,0.5,67,6.222222,FALSE
0,0.333333,162,39.25,FALSE
0,0,155,21,FALSE
0,0.814815,242,32.285714,FALSE
0,0.833333,127,30.25,FALSE
0,0,119,38.333333,FALSE
1,2,13,5.5,FALSE
0,0.5625,65,18,FALSE
171,2,19,0,FALSE
0,0.1,97,14.833333,FALSE
300,0.879252,782,25.241379,FALSE
0,0.25,432,60.142857,FALSE
0,2,1,0,FALSE
5,0.8,47,6,FALSE
22,0.75,158,16.222222,FALSE
16,0.785714,680,73.777778,FALSE
12,0.625,453,49,FALSE
1,2,13,5.5,FALSE
24,0.708333,143,14.555556,FALSE
0,0.833333,127,30.25,FALSE
1,0.5,28,8,FALSE
0,2,1,0,FALSE
231,2,22,0,FALSE
38,0.944444,265,18.923077,FALSE
0,0.5,118,15.571429,FALSE
34,0.778947,385,18,FALSE
0,0.45,416,67.666667,FALSE
300,0.879252,782,25.241379,FALSE
10,2,74,13.8,FALSE
0,2,10,9,FALSE
6,2,59,13.75,FALSE
0,0.5,118,15.571429,FALSE
3,2,50,15.666667,FALSE
1,2,2,0,FALSE
17,0.777778,106,9.1,FALSE
27,0.596154,755,51.5,FALSE
38,0.944444,265,18.923077,FALSE
36,2,204,21.666667,FALSE
1,2,13,5.5,FALSE
37,0.888889,52,3.8,FALSE
0,2,1,0,FALSE
1,0.5,28,8,FALSE
3,1.5,124,40,FALSE
53,0.8,125,10.272727,FALSE
0,0.59,357,15.761905,FALSE
1,1.423077,3769,1251,FALSE
3,1.5,124,40,FALSE
24,2,161,12.416667,FALSE
14,0.583333,268,19.076923,FALSE
1,0.5,107,34,FALSE
36,2,204,21.666667,FALSE
22,0.75,158,16.222222,FALSE
0,0,18,7.5,FALSE
903,1.02381,51,0,FALSE
24,2,153,11.75,FALSE
0,2,1,0,FALSE
0,0.5,133,42,FALSE
78,0.96875,462,25.588235,FALSE
1,0.5,107,34,FALSE
24,0.708333,143,14.555556,FALSE
1,2,13,5.5,FALSE
1,2,34,16,FALSE
6,2,153,37.25,FALSE
0,0.833333,127,30.25,FALSE
58,0.666667,260,18.923077,FALSE
19,0.833333,76,9.714286,FALSE
3,2,37,11.333333,FALSE
0,0,65,8.142857,FALSE
0,1.269231,80,12.5,FALSE
354,0.88172,657,19.25,FALSE
0,0.45,416,67.666667,FALSE
0,2,1,0,FALSE
24,2,161,12.416667,FALSE
27,0.596154,755,51.5,FALSE
27,0.596154,755,51.5,FALSE
15,0.833333,189,25.714286,FALSE
8,0.75,261,15.0625,FALSE
53,0.8,125,10.272727,FALSE
91,2,14,0,FALSE
0,1.269231,80,12.5,FALSE
12,0.625,453,49,FALSE
115,0.838235,238,12,FALSE
13,0.8,41,5.666667,FALSE
6,2,153,37.25,FALSE
1,2,13,5.5,FALSE
171,2,19,0,FALSE
3,1.5,124,40,FALSE
22,0.75,158,16.222222,FALSE
19,0.833333,76,9.714286,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
1,2,13,5.5,FALSE
6,2,7,0.75,FALSE
1,2,13,5.5,FALSE
37,0.888889,52,3.8,FALSE
0,0.64,380,33.090909,FALSE
3,2,31,9.333333,FALSE
0,0,28,12.5,FALSE
0,0.5,118,15.571429,FALSE
5826,0.967949,837,6.559633,FALSE
1,2,2,0,FALSE
0,2,1,0,FALSE
3,1,183,58.666667,TRUE
0,0.7,183,28.5,TRUE
1852,0.965104,842,11.492308,TRUE
1,0.703704,99,8.6,TRUE
25,0.555556,86,7.5,TRUE
666,2,37,0,TRUE
3,0.777778,98,8.5,TRUE
2,0.5,68,12.2,TRUE
15,2,160,25.666667,TRUE
1,0.5,314,103.333333,TRUE
5,0.583333,131,17.428571,TRUE
1176,1,740,14.081633,TRUE
189,0.942857,179,6.681818,TRUE
714,0.739394,839,13.875,TRUE
6,2,462,114.5,TRUE
4,0.5,253,49.4,TRUE
17,0.654321,402,38.3,TRUE
1,1.428571,1872,618.333333,TRUE
15,2,160,25.666667,TRUE
3,2,41,12.666667,TRUE
932,0.568182,1178,25.066667,TRUE
1,1.428571,1872,618.333333,TRUE
50,0.746667,356,20.9375,TRUE
1,0.5,26,7.333333,TRUE
0,0.081081,267,6,TRUE
1287,0.948889,1928,33.6,TRUE
24,0.708333,143,14.555556,TRUE
45,2,143,13.3,TRUE
15,2,160,25.666667,TRUE
