@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,2,30,5,FALSE
34,0.778947,385,18,FALSE
3,2,3,0,FALSE
0,0,191,61.333333,FALSE
4,1.282051,3800,945.75,FALSE
1,2,39,18.5,FALSE
3,2,50,15.666667,FALSE
6,0.916667,41,6.6,FALSE
4,0.666667,30,6.25,FALSE
0,0,28,12.5,FALSE
0,2,28,21,FALSE
0,0.214286,105,11.875,FALSE
6,0.916667,41,6.6,FALSE
0,0,28,12.5,FALSE
1,2,2,0,FALSE
1,2,2,0,FALSE
1,0.5,595,197,FALSE
0,0.666667,121,10.7,FALSE
3,1,69,21.666667,FALSE
11,0.611111,395,55,FALSE
1,2,23,10.5,FALSE
0,0.416667,146,19.571429,FALSE
3,0.6,332,54,FALSE
4,0.666667,30,6.25,FALSE
45,2,341,33.1,FALSE
3,2,24,7,FALSE
3,2,169,55.333333,FALSE
1,2,109,53.5,FALSE
0,0.166667,121,16,FALSE
1,1.3,875,289,FALSE
1,2,23,10.5,FALSE
3,2,42,13,FALSE
0,0.666667,121,10.7,FALSE
300,1.041667,28,0,FALSE
115,0.838235,238,12,FALSE
0,0,51,15.666667,FALSE
0,2,16,12,FALSE
10,2,305,60,FALSE
0,2,16,12,FALSE
617,0.86031,2387,55.571429,FALSE
64,0.981818,586,47.416667,FALSE
5,0.733333,321,44.142857,FALSE
31,0.927273,489,42.454545,FALSE
0,0.214286,105,11.875,FALSE
0,2,4,3,FALSE
0,2,28,21,FALSE
36,2,82,8.111111,FALSE
0,0.076923,174,11.357143,FALSE
1,2,2,0,FALSE
15,2,58,8.666667,FALSE
0,2,5,4,FALSE
15,2,58,8.666667,FALSE
10,2,305,60,FALSE
3,2,56,17.666667,FALSE
3,2,50,15.666667,FALSE
0,0.083333,98,12.714286,FALSE
0,0.076923,174,11.357143,FALSE
1,2,2,0,FALSE
3,2,56,17.666667,FALSE
0,2,28,21,FALSE
15,2,58,8.666667,FALSE
0,0.214286,105,11.875,FALSE
115,0.838235,238,12,FALSE
64,0.981818,586,47.416667,FALSE
15,2,58,8.666667,FALSE
0,0.25,2423,483.4,FALSE
0,2,1,0,FALSE
1,0.5,595,197,FALSE
0,0.25,269,52.6,FALSE
24,2,161,12.416667,FALSE
617,0.86031,2387,55.571429,FALSE
0,0.4375,281,15.411765,FALSE
1,1.3,875,289,FALSE
64,0.981818,586,47.416667,FALSE
300,1.041667,28,0,FALSE
617,0.86031,2387,55.571429,FALSE
327,0.853968,3077,97.580645,FALSE
3,2,50,15.666667,FALSE
10,2,8,0.6,FALSE
