@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,30,9,FALSE
3,2,59,18.666667,FALSE
0,0.666667,28,5.25,FALSE
526,0.998047,300,7.606061,FALSE
10,2,305,60,FALSE
1,2,13,5.5,FALSE
6,2,20,4,FALSE
1,2,2,0,FALSE
3,2,40,12.333333,FALSE
21,2,158,21.571429,FALSE
3,2,61,19.333333,FALSE
36,2,82,8.111111,FALSE
3,2,42,13,FALSE
0,0.75,469,13.030303,FALSE
1,2,12,5,FALSE
0,2,1,0,FALSE
16,0.571429,97,11,FALSE
0,2,1,0,FALSE
34,0.826389,289,20.307692,FALSE
3,2,3,0,FALSE
0,0.083333,98,12.714286,FALSE
0,0,143,19.285714,FALSE
0,0.214286,105,11.875,FALSE
0,0.25,129,24.4,FALSE
0,0.65,57,7.833333,FALSE
3,2,61,19.333333,FALSE
4474,0.941667,2010,19.463918,FALSE
13,0.861111,99,11.428571,FALSE
0,0.083333,98,12.714286,FALSE
0,0.384615,165,10.571429,FALSE
0,0.5,101,10,FALSE
666,2,37,0,FALSE
37,0.777778,64,5,FALSE
0,0.65,57,7.833333,FALSE
3,2,3,0,FALSE
3,2,245,80.666667,FALSE
54,0.9,119,7.384615,FALSE
0,2,1,0,FALSE
1,0.5,575,190.333333,FALSE
0,0.62963,99,8.6,FALSE
4474,0.941667,2010,19.463918,FALSE
0,0.2,49,7,FALSE
54,0.9,119,7.384615,FALSE
0,0.2,49,7,FALSE
3,2,42,13,FALSE
3,2,24,7,FALSE
0,0.62963,99,8.6,FALSE
3,2,3,0,FALSE
0,0.65,328,63.6,FALSE
3,2,30,9,FALSE
54,0.9,119,7.384615,FALSE
10,2,85,16,FALSE
3,0.329412,833,45,FALSE
3,2,56,17.666667,FALSE
53,0.9,90,7.090909,FALSE
1,1,14,5.5,FALSE
309,0.84755,2953,96.8,FALSE
