@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,1,0,FALSE
0,0.75,144,27.4,FALSE
300,1.041667,28,0,FALSE
0,1.266667,90,15.25,FALSE
0,2,28,21,FALSE
0,0.65,57,7.833333,FALSE
0,0.75,144,27.4,FALSE
0,0.333333,115,27.5,FALSE
1,2,13,5.5,FALSE
1,0.553571,477,30.533333,FALSE
8,0.5,92,17.2,FALSE
1,2,12,5,FALSE
0,0,101,15.666667,FALSE
10,2,19,2.8,FALSE
0,0.807556,1640,12.385246,FALSE
1,0.5,28,8,FALSE
45,1.111111,11,0,FALSE
3,2,10,2.333333,FALSE
6,2,59,13.75,FALSE
1,2,7,2.5,FALSE
1,0.5,614,203.333333,FALSE
10,2,5,0,FALSE
37,0.888889,52,3.8,FALSE
0,0,86,16,FALSE
0,0.520833,161,5.36,FALSE
0,0.472222,180,16.6,FALSE
0,0,18,7.5,FALSE
0,0,18,7.5,FALSE
1,2,7,2.5,FALSE
1,2,39,18.5,FALSE
23,0.555556,89,7.8,FALSE
1101,0.912037,1105,18.872727,FALSE
1,2,7,2.5,FALSE
3,2,24,7,FALSE
0,0.45,286,24.636364,FALSE
0,0,86,16,FALSE
4,0.5,22,3.2,FALSE
126,0.7625,322,14.142857,FALSE
188,2,298,13.9,FALSE
1,2,7,2.5,FALSE
5,0.8,47,6,FALSE
3,0.294118,860,46.388889,FALSE
55,0.153846,212,14,FALSE
0,2,1,0,FALSE
0,0.5,118,15.571429,FALSE
0,2,1,0,FALSE
1,0.5,314,103.333333,FALSE
12,0.625,453,49,FALSE
6,2,113,27.25,FALSE
1,0.5,37,11,FALSE
0,0.5,106,10.555556,FALSE
126,0.7625,322,14.142857,FALSE
0,0,101,15.666667,FALSE
9,0.833333,134,20.333333,FALSE
3,0.294118,860,46.388889,FALSE
1,2,12,5,FALSE
0,0.45,286,24.636364,FALSE
12,0.625,453,49,FALSE
4,1.095238,357,86.5,FALSE
1,2,2,0,FALSE
1,0.5,614,203.333333,FALSE
0,0,213,29.285714,FALSE
3,2,3,0,FALSE
2147,0.882716,2845,33.5,FALSE
