@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,91,17,FALSE
0,0.25,149,28.4,FALSE
300,1.041667,28,0,FALSE
0,0.425,234,19.909091,FALSE
1,2,28,13,FALSE
21,2,163,22.285714,FALSE
3,2,40,12.333333,FALSE
13,0.9,104,16,FALSE
55,0.807692,140,8.571429,FALSE
1,2,16,7,FALSE
0,2,1,0,FALSE
1,2,28,13,FALSE
1,2,28,13,FALSE
0,0.5,242,58.5,FALSE
0,2,1,0,FALSE
3,2,42,13,FALSE
36,2,28,2.111111,FALSE
0,2,1,0,FALSE
3,2,24,7,FALSE
0,0.285714,119,13.75,FALSE
0,0,35,15.5,FALSE
0,0,67,20,FALSE
95,0.833333,943,51.055556,FALSE
0,0.40625,117,11.555556,FALSE
0,0.5,498,22.47619,FALSE
211,0.656566,1600,45.794118,FALSE
1,2,7,2.5,FALSE
0,0,25,11,FALSE
617,0.86031,2387,55.571429,FALSE
0,2,1,0,FALSE
6,2,4,0,FALSE
0,0.171429,514,62.625,FALSE
28,2,8,0,FALSE
6,2,7,0.75,FALSE
0,2,5,4,FALSE
0,0.171429,514,62.625,FALSE
1,2,17,7.5,FALSE
0,2,1,0,FALSE
0,0.40625,117,11.555556,FALSE
6,2,153,37.25,FALSE
0,0.363636,149,11.25,FALSE
0,0,91,17,FALSE
3,2,24,7,FALSE
0,0,91,17,FALSE
0,0.363636,149,11.25,FALSE
23,0.555556,89,7.8,FALSE
21,2,163,22.285714,FALSE
76,0.8,728,44.1875,FALSE
3,0.611111,807,79.1,FALSE
36,2,82,8.111111,FALSE
0,0.4375,281,15.411765,FALSE
0,0.333333,311,76.5,FALSE
0,0,28,12.5,FALSE
95,0.833333,943,51.055556,FALSE
23,0.64,135,10.818182,FALSE
3,2,3,0,FALSE
126,0.7625,322,14.142857,FALSE
300,0.879252,782,25.241379,FALSE
66,2,12,0,FALSE
1,2,16,7,FALSE
0,2,1,0,FALSE
2,0.333333,475,117.25,FALSE
0,0,25,11,FALSE
0,2,68,3,FALSE
0,0.711111,205,18.5,FALSE
0,2,4,3,FALSE
95,0.833333,943,51.055556,FALSE
0,0,25,11,FALSE
3,2,37,11.333333,FALSE
0,2,5,4,FALSE
3,2,10,2.333333,FALSE
21,2,163,22.285714,FALSE
3,0.56,424,68.833333,FALSE
1,2,28,13,FALSE
55,0.807692,140,8.571429,FALSE
3,2,37,11.333333,FALSE
21,1,30,3,FALSE
0,0.285714,119,13.75,FALSE
6,2,4,0,FALSE
1,2,2,0,FALSE
1,1,67,19,FALSE
126,0.7625,322,14.142857,FALSE
0,0,82,15.2,FALSE
10,2,45,8,FALSE
3,2,24,7,FALSE
1,2,15,6.5,FALSE
0,0.833333,84,25,FALSE
0,0.2,94,14.5,FALSE
27,0.596154,755,51.5,FALSE
1,2,213,105.5,FALSE
0,0.285714,119,13.75,FALSE
36,2,82,8.111111,FALSE
64,0.854167,107,6.923077,FALSE
1,1,67,19,FALSE
23,0.555556,89,7.8,FALSE
300,1.041667,28,0,FALSE
0,0.2,88,6.909091,FALSE
0,0.363636,149,11.25,FALSE
1,2,11,4.5,FALSE
6,0.65,253,48.6,FALSE
6,2,7,0.75,FALSE
0,2,4,0,FALSE
55,0.807692,140,8.571429,FALSE
6,2,153,37.25,FALSE
1,2,7,2.5,FALSE
0,2,1,0,FALSE
0,0,86,16,FALSE
6,2,20,4,FALSE
6,2,20,4,FALSE
300,1.041667,28,0,FALSE
0,0.285714,119,13.75,FALSE
0,0,67,20,FALSE
1,2,16,7,FALSE
0,0,28,12.5,FALSE
27,0.596154,755,51.5,FALSE
6,1,30,6,FALSE
1,1,67,19,FALSE
561,2,34,0,FALSE
0,0.2,94,14.5,FALSE
0,2,4,0,FALSE
1,2,11,4.5,FALSE
3,2,19,5.333333,FALSE
55,0.807692,140,8.571429,FALSE
0,0,51,15.666667,FALSE
6,2,20,4,FALSE
51,0.763889,405,19.894737,FALSE
