@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
587,0.991349,339,8.2,FALSE
0,0.333333,149,36,FALSE
3,2,8,1.666667,FALSE
3,2,41,12.666667,FALSE
0,0.730769,163,10.357143,FALSE
0,0,115,15.285714,FALSE
0,0.447368,184,8.1,FALSE
1,2,72,35,FALSE
21,2,258,35.857143,FALSE
3,0.75,261,41.833333,FALSE
0,0.285714,119,13.75,FALSE
10,2,186,36.2,FALSE
1,2,11,4.5,FALSE
6,2,4,0,FALSE
5,0.8,47,6,FALSE
36,2,204,21.666667,FALSE
0,0.285714,119,13.75,FALSE
0,0.333333,311,76.5,FALSE
0,0.083333,98,12.714286,FALSE
15,1.2,18,0,FALSE
3,2,31,9.333333,FALSE
15,1.2,18,0,FALSE
15,1.2,18,0,FALSE
3,2,59,18.666667,FALSE
10,2,186,36.2,FALSE
3,2,25,7.333333,FALSE
1,2,50,24,FALSE
4,0.5,225,43.8,FALSE
0,2,4,3,FALSE
3,2,45,14,FALSE
22,0.75,214,22.444444,FALSE
3,2,62,19.666667,FALSE
0,0.35,123,21.6,FALSE
0,0.35,123,21.6,FALSE
45,1.111111,11,0,FALSE
0,0,47,4.75,FALSE
0,0,23,10,FALSE
0,0.333333,115,27.5,FALSE
1,2,2,0,FALSE
3,2,31,9.333333,FALSE
5,0.555556,65,5.3,FALSE
2,0.333333,151,28.6,FALSE
0,0.25,129,24.4,FALSE
4,0.666667,29,5.75,FALSE
3,2,24,7,FALSE
54,0.9,119,7.384615,FALSE
0,2,6,5,FALSE
0,0.285714,119,13.75,FALSE
0,0.2,632,56.181818,FALSE
3,2,31,9.333333,FALSE
69,0.836735,442,28,FALSE
0,2,80,71,FALSE
3,2,45,14,FALSE
0,0,86,16,FALSE
0,2,16,12,FALSE
54,0.454545,139,10.5,FALSE
0,1.269231,80,12.5,FALSE
10,2,85,16,FALSE
6,2,4,0,FALSE
6,2,4,0,FALSE
0,0.333333,311,76.5,FALSE
0,0.25,253,49.4,FALSE
3,2,45,14,FALSE
714,0.629167,1450,22.639344,FALSE
0,2,80,71,FALSE
0,0.285714,253,30.375,FALSE
2,0.625,110,20.6,FALSE
0,2,4,3,FALSE
2,0.333333,475,117.25,FALSE
0,0.333333,115,27.5,FALSE
0,0,38,11.333333,FALSE
3240,1.0125,266,2.271605,FALSE
3,2,50,15.666667,FALSE
64,0.981818,586,47.416667,FALSE
0,2,6,5,FALSE
21,2,258,35.857143,FALSE
287,0.978462,414,13.923077,FALSE
257,0.802885,454,15.518519,FALSE
45,1.111111,11,0,FALSE
0,0.25,253,49.4,FALSE
0,0.416667,146,19.571429,FALSE
4,0.625,157,30,FALSE
0,2,1,0,FALSE
0,0,143,19.285714,FALSE
21,2,258,35.857143,FALSE
6,2,4,0,FALSE
64,0.981818,586,47.416667,FALSE
0,2,80,71,FALSE
28,2,31,2.875,FALSE
54,0.454545,139,10.5,FALSE
15,1.2,18,0,FALSE
3,2,24,7,FALSE
3,2,50,15.666667,FALSE
0,0.083333,98,12.714286,FALSE
4,2,63,14.75,FALSE
13,0.861111,99,11.428571,FALSE
2,0.625,110,20.6,FALSE
36,2,204,21.666667,FALSE
0,0.285714,119,13.75,FALSE
1,2,23,10.5,FALSE
0,0,143,19.285714,FALSE
181,0.979798,3198,137.652174,FALSE
3240,1.0125,266,2.271605,FALSE
6,2,43,9.75,FALSE
0,0.730769,163,10.357143,FALSE
126,0.7625,322,14.142857,FALSE
0,0.25,129,24.4,FALSE
3,2,24,7,FALSE
0,0.783972,437,9.238095,FALSE
5,0.555556,65,5.3,FALSE
3,2,8,1.666667,FALSE
3,2,24,7,FALSE
1,2,7,2.5,FALSE
257,0.802885,454,15.518519,FALSE
1,2,10,4,FALSE
8,0.541667,257,18.615385,FALSE
0,0.625,109,10.777778,FALSE
1,2,31,14.5,FALSE
0,2,6,5,FALSE
0,0.416667,146,19.571429,FALSE
3,2,24,7,FALSE
45,1.111111,11,0,FALSE
1,2,72,35,FALSE
0,0.730769,163,10.357143,FALSE
1,2,213,105.5,FALSE
4,2,63,14.75,FALSE
0,0.625,109,10.777778,FALSE
64,0.981818,586,47.416667,FALSE
3,2,50,15.666667,FALSE
0,0.333333,240,58,FALSE
36,2,9,0,FALSE
0,0.2,632,56.181818,FALSE
6,2,4,0,FALSE
0,0.45,416,67.666667,FALSE
21,2,258,35.857143,FALSE
0,0.25,129,24.4,FALSE
15,1.2,18,0,FALSE
0,0.5,30,4.6,FALSE
0,0.214286,105,11.875,FALSE
36,2,195,20.666667,TRUE
1,0.333333,75,9.571429,TRUE
990,1.022727,1528,32.755556,TRUE
0,0.333333,221,53.75,TRUE
0,0.694444,168,11.692308,TRUE
16,0.571429,109,12.5,TRUE
3,2,107,34.666667,TRUE
0,0.3375,516,23.380952,TRUE
24,0.708333,143,14.555556,TRUE
8,0.75,122,23.2,TRUE
0,0.847619,734,88.875,TRUE
1362,1.001603,2089,37.962264,TRUE
0,0.694444,168,11.692308,TRUE
0,1.266667,90,15.25,TRUE
2163,0.941327,1340,17.478873,TRUE
4,0.875,115,21.6,TRUE
1,0.333333,75,9.571429,TRUE
1,2,17,7.5,TRUE
8,1.246296,2125,397,TRUE
1,0.5,426,140.666667,TRUE
36,2,195,20.666667,TRUE
2,0.333333,97,22.75,TRUE
8,0.821429,443,46.666667,TRUE
607,0.9,1849,47.394737,TRUE
8,1.247951,4275,805.2,TRUE
50,0.831579,1167,56.85,TRUE
1275,1.02,2140,40.45098,TRUE
1,0.5,1248,414.666667,TRUE
990,1.022727,1528,32.755556,TRUE
239,0.733333,1095,34.16129,TRUE
239,0.733333,1095,34.16129,TRUE
0,0.694444,168,11.692308,TRUE
0,0.361111,160,11.076923,TRUE
8,1.246296,2125,397,TRUE
878,0.820513,1706,25.453125,TRUE
50,0.831579,1167,56.85,TRUE
2,1,537,105.8,TRUE
36,2,195,20.666667,TRUE
36,2,195,20.666667,TRUE
19,0.833333,39,4.428571,TRUE
0,0.083333,562,138.5,TRUE
1,2,87,42.5,TRUE
0,0.5,146,23,TRUE
3,1,111,35.666667,TRUE
239,0.733333,1095,34.16129,TRUE
0,0.3375,516,23.380952,TRUE
0,0.333333,437,42.4,TRUE
3,2,6,1,TRUE
0,0.361111,160,11.076923,TRUE
0,0.361111,160,11.076923,TRUE
1,1.428571,1872,618.333333,TRUE
8,1.247951,4275,805.2,TRUE
0,0.4375,115,21.2,TRUE
8,0.552632,901,43.55,TRUE
6,2,81,19.25,TRUE
3,0.7875,2654,436,TRUE
26,0.571429,200,23.875,TRUE
1,2,87,42.5,TRUE
0,0.734694,477,20.363636,TRUE
8,0.552632,901,43.55,TRUE
2163,0.941327,1340,17.478873,TRUE
1,0.5,426,140.666667,TRUE
8,0.75,122,23.2,TRUE
4,0.875,115,21.6,TRUE
0,2,1,0,TRUE
36,2,195,20.666667,TRUE
24,0.708333,143,14.555556,TRUE
0,0.694444,168,11.692308,TRUE
3,0.7875,2654,436,TRUE
2163,0.941327,1340,17.478873,TRUE
1,2,87,42.5,TRUE
10,2,54,9.8,TRUE
20,0.6875,571,62.222222,TRUE
7,0.346154,330,22.428571,TRUE
8,0.75,122,23.2,TRUE
6,2,81,19.25,TRUE
2163,0.941327,1340,17.478873,TRUE
66,0.952899,1997,150.846154,TRUE
990,1.022727,1528,32.755556,TRUE
0,0.694444,168,11.692308,TRUE
0,0.4375,115,21.2,TRUE
10,2,54,9.8,TRUE
1275,1.02,2140,40.45098,TRUE
8,0.75,122,23.2,TRUE
18,0.8,1467,86.625,TRUE
8,0.428571,214,25.625,TRUE
34,0.778947,385,18,TRUE
134,0.716667,292,12.761905,TRUE
6,2,81,19.25,TRUE
1,2,65,31.5,TRUE
18,0.8,1467,86.625,TRUE
0,0.416667,87,19.75,TRUE
30,0.912946,505,27.058824,TRUE
21,2,250,34.714286,TRUE
50,0.831579,1167,56.85,TRUE
878,0.820513,1706,25.453125,TRUE
0,0.847619,734,88.875,TRUE
18,0.8,1467,86.625,TRUE
1,0.5,426,140.666667,TRUE
0,0.3375,516,23.380952,TRUE
0,0.625,361,26.461538,TRUE
0,0.3375,516,23.380952,TRUE
8,0.428571,214,25.625,TRUE
0,2,1,0,TRUE
8,1.24359,1171,217.6,TRUE
8,0.428571,214,25.625,TRUE
239,0.733333,1095,34.16129,TRUE
1,2,28,13,TRUE
1,2,87,42.5,TRUE
0,0.3,113,9.181818,TRUE
0,0.333333,221,53.75,TRUE
10,2,54,9.8,TRUE
36,2,195,20.666667,TRUE
36,1.125,19,0,TRUE
2163,0.941327,1340,17.478873,TRUE
70,0.795322,451,21.1,TRUE
0,2,1,0,TRUE
0,0.083333,562,138.5,TRUE
1,0.5,499,165,TRUE
8,0.552632,901,43.55,TRUE
8,1.247951,4275,805.2,TRUE
1,0.5,1248,414.666667,TRUE
34,0.778947,385,18,TRUE
0,2,1,0,TRUE
1,0.5,426,140.666667,TRUE
8,0.75,122,23.2,TRUE
3,2,107,34.666667,TRUE
1,0.5,426,140.666667,TRUE
2,0.666667,91,21.25,TRUE
1,0.5,499,165,TRUE
0,0.734694,477,20.363636,TRUE
6,2,81,19.25,TRUE
8,0.428571,214,25.625,TRUE
990,1.022727,1528,32.755556,TRUE
4141,0.922342,2326,23.457447,TRUE
7,0.346154,330,22.428571,TRUE
0,0.694444,168,11.692308,TRUE
0,0.4375,115,21.2,TRUE
20,0.6875,571,62.222222,TRUE
