@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
199,0.571429,466,20.136364,FALSE
4,0.666667,29,5.75,FALSE
1,2,13,5.5,FALSE
1,2,13,5.5,FALSE
1,1.423077,3769,1251,FALSE
55,2,44,3,FALSE
0,0.809524,255,29.75,FALSE
0,0.166667,93,21.75,FALSE
55,2,44,3,FALSE
1,2,7,2.5,FALSE
0,2,0,0,FALSE
1,2,13,5.5,FALSE
6,0.375,123,12.555556,FALSE
0,2,28,21,FALSE
3,2,50,15.666667,FALSE
1,0.518519,302,28.9,FALSE
0,2,6,5,FALSE
3,2,10,2.333333,FALSE
0,2,5,4,FALSE
0,0.62963,362,34.6,FALSE
0,0.25,149,28.4,FALSE
0,0.333333,40,8.75,FALSE
0,0.892857,353,37.444444,FALSE
0,2,0,0,FALSE
0,2,1,0,FALSE
3,2,19,5.333333,FALSE
0,0.59,357,15.761905,FALSE
0,2,6,5,FALSE
1,0.5,595,197,FALSE
1,2,13,5.5,FALSE
55,2,44,3,FALSE
3,2,9,2,FALSE
16,0.75,79,7.444444,FALSE
3,2,59,18.666667,FALSE
57,0.666667,154,7,FALSE
57,0.666667,154,7,FALSE
0,0.25,27,4.2,FALSE
3,2,59,18.666667,FALSE
0,2,0,0,FALSE
1,2,44,21,FALSE
0,0.333333,44,9.75,FALSE
57,0.666667,154,7,FALSE
5942,0.798319,1019,7.466667,FALSE
3,2,19,5.333333,FALSE
1,2,9,3.5,FALSE
2,0.333333,475,117.25,FALSE
3,2,50,15.666667,FALSE
1,2,26,12,FALSE
0,0,41,7,FALSE
3,2,19,5.333333,FALSE
0,0.333333,311,76.5,FALSE
3,2,24,7,FALSE
327,0.853968,3077,97.580645,FALSE
55,2,44,3,FALSE
46,0,176,13.583333,FALSE
0,0.25,27,4.2,FALSE
1,2,13,5.5,FALSE
3,2,19,5.333333,FALSE
0,0.444444,152,36.25,FALSE
1,2,16,7,FALSE
1,2,13,5.5,FALSE
327,0.853968,3077,97.580645,FALSE
0,2,5,4,FALSE
1,2,9,3.5,FALSE
1,2,2,0,FALSE
0,2,4,3,FALSE
0,0.25,129,24.6,FALSE
3,2,9,2,FALSE
0,0.640625,1655,55.517241,FALSE
3,2,261,86,FALSE
0,0.425,234,19.909091,FALSE
0,2,5,4,FALSE
0,0.333333,44,9.75,FALSE
1,1.423077,3769,1251,FALSE
0,2,0,0,FALSE
3,2,24,7,FALSE
0,0.892857,353,37.444444,FALSE
1,2,16,7,FALSE
114,0.854167,490,15.482759,FALSE
1,0.518519,302,28.9,FALSE
3,2,25,7.333333,FALSE
103,0.928571,47,2.066667,FALSE
4,2,63,14.75,FALSE
1,2,13,5.5,FALSE
5942,0.798319,1019,7.466667,FALSE
0,0.5,41,6.8,FALSE
0,2,1,0,FALSE
268,0.562963,732,24.964286,FALSE
0,0.653409,621,34.882353,FALSE
3,2,25,7.333333,FALSE
268,0.562963,732,24.964286,FALSE
0,2,0,0,FALSE
53,0.9,90,7.090909,FALSE
0,0.666667,28,5.25,FALSE
0,2,0,0,FALSE
3,2,19,5.333333,FALSE
0,0.285714,117,13.5,FALSE
0,0.111111,78,6.7,FALSE
0,2,0,0,FALSE
6,0.375,123,12.555556,FALSE
219,0.972789,2261,101.136364,FALSE
53,0.9,90,7.090909,FALSE
0,0.809524,255,29.75,FALSE
3,0.75,261,41.833333,FALSE
268,0.562963,732,24.964286,FALSE
57,0.666667,154,7,FALSE
3,2,25,7.333333,FALSE
103,0.928571,47,2.066667,FALSE
1,2,13,5.5,FALSE
8,0.5,92,17.2,FALSE
3,2,50,15.666667,FALSE
0,0.892857,353,37.444444,FALSE
3,2,24,7,FALSE
16,0.75,79,7.444444,FALSE
8,0.5,92,17.2,FALSE
1,2,9,3.5,FALSE
3,2,19,5.333333,FALSE
0,0.2,632,56.181818,FALSE
3,2,3,0,FALSE
0,2,0,0,FALSE
3,2,152,49.666667,FALSE
0,0.5,176,33.8,FALSE
16,0.75,79,7.444444,FALSE
1,0.5,26,7.333333,FALSE
0,0.25,149,28.4,FALSE
199,0.571429,466,20.136364,FALSE
0,2,10,3,FALSE
1,2,103,49.5,FALSE
0,0.5,289,46.5,FALSE
4,0.666667,29,5.75,FALSE
13,0.9,104,16,FALSE
3,2,19,5.333333,FALSE
0,2,6,5,FALSE
3,2,25,7.333333,FALSE
3,2,176,57.666667,FALSE
211,0.619048,452,19.5,FALSE
0,0.730769,163,10.357143,FALSE
0,0.666667,28,5.25,FALSE
1,2,13,5.5,FALSE
23,0.798319,1308,85.066667,TRUE
0,0.2,94,14.5,TRUE
1,0.5,1248,414.666667,TRUE
1,0.5,614,203.333333,TRUE
40,0.638889,379,27.923077,TRUE
1,2,43,20.5,TRUE
1,2,145,71.5,TRUE
8,1.246296,2125,397,TRUE
0,2,28,21,TRUE
22,0.416667,330,24.307692,TRUE
1,0.5,28,8,TRUE
0,0.382353,458,24.222222,TRUE
25,0.555556,86,7.5,TRUE
469,0.578947,198,4.051282,TRUE
0,0.5,203,24.125,TRUE
1,0.5,595,197,TRUE
31,0.925,429,37.272727,TRUE
188,0.947368,312,14.25,TRUE
1,1.3,875,289,TRUE
0,2,28,21,TRUE
3,2,3,0,TRUE
8,1.24359,1171,217.6,TRUE
121,0.680272,959,42.272727,TRUE
0,0.5,413,67.166667,TRUE
0,0.342105,497,23.65,TRUE
6,0.375,218,23.111111,TRUE
0,0.25,72,13.2,TRUE
0,0.679426,3479,58.793103,TRUE
1,2,10,4,TRUE
189,0.942857,179,6.681818,TRUE
1,2,14,6,TRUE
161,0.983333,2178,113.105263,TRUE
1,0.5,575,190.333333,TRUE
4,1,61,10,TRUE
3,2,3,0,TRUE
315,0.884444,1122,41.807692,TRUE
121,0.680272,959,42.272727,TRUE
22,0.416667,330,24.307692,TRUE
10,0.566667,787,47.9375,TRUE
0,0.2,94,14.5,TRUE
0,2,111,88,TRUE
36,2,51,4.666667,TRUE
6,0.375,218,23.111111,TRUE
8,1.24359,1171,217.6,TRUE
0,0.2,94,14.5,TRUE
6,0.375,218,23.111111,TRUE
1176,1,740,14.081633,TRUE
1,2,145,71.5,TRUE
0,0.679426,3479,58.793103,TRUE
64,1.015152,1693,139.083333,TRUE
23,0.798319,1308,85.066667,TRUE
68,0.848958,1894,74.12,TRUE
66,0.909091,477,38.583333,TRUE
2145,1.015385,82,0,TRUE
0,0.52381,217,25.375,TRUE
0,0.679426,3479,58.793103,TRUE
0,0.285714,117,13.5,TRUE
0,2,36,28,TRUE
8,0.607143,246,29.25,TRUE
50,0.831579,1167,56.85,TRUE
0,2,36,28,TRUE
1,2,61,29.5,TRUE
1695,1.001916,2363,38.59322,TRUE
0,0.285714,117,13.5,TRUE
71,0.706349,827,36.045455,TRUE
15,1,615,101.166667,TRUE
1,2,145,71.5,TRUE
0,0.5,413,67.166667,TRUE
8,1.246296,2125,397,TRUE
469,0.578947,198,4.051282,TRUE
1,2,12,5,TRUE
22,0.416667,330,24.307692,TRUE
21,0.588235,900,48.777778,TRUE
64,1.015152,1693,139.083333,TRUE
0,0.25,129,24.6,TRUE
0,0.342105,497,23.65,TRUE
0,2,28,21,TRUE
3,2,3,0,TRUE
40,0.638889,379,27.923077,TRUE
15,2,193,31.166667,TRUE
1,2,43,20.5,TRUE
1,2,2,0,TRUE
1,2,12,5,TRUE
2365,0.958128,2049,27.450704,TRUE
28,0.625,221,23.222222,TRUE
8,0.607143,246,29.25,TRUE
0,2,16,12,TRUE
0,0.285714,117,13.5,TRUE
6,0.375,218,23.111111,TRUE
8,1.24359,1171,217.6,TRUE
8,1.246296,2125,397,TRUE
0,1.266667,90,15.25,TRUE
1,0.5,1248,414.666667,TRUE
31,0.925,429,37.272727,TRUE
8,1.247951,4275,805.2,TRUE
0,0.422414,933,29.966667,TRUE
0,0.919838,2568,25.614583,TRUE
280,0.890625,1704,50.030303,TRUE
161,0.983333,2178,113.105263,TRUE
4,1,61,10,TRUE
2145,1.015385,82,0,TRUE
21,0.588235,900,48.777778,TRUE
0,0.416667,87,19.75,TRUE
0,0.5,157,21.142857,TRUE
0,1.266667,90,15.25,TRUE
1,0.5,28,8,TRUE
280,0.890625,1704,50.030303,TRUE
40,0.638889,379,27.923077,TRUE
315,0.884444,1122,41.807692,TRUE
0,2,16,12,TRUE
121,0.680272,959,42.272727,TRUE
161,0.983333,2178,113.105263,TRUE
0,0.5,157,21.142857,TRUE
8,1.223684,424,80,TRUE
4,1,61,10,TRUE
469,0.578947,198,4.051282,TRUE
8,1.246296,2125,397,TRUE
1695,1.001916,2363,38.59322,TRUE
1,2,145,71.5,TRUE
0,0.422414,933,29.966667,TRUE
68,0.848958,1894,74.12,TRUE
66,0.909091,477,38.583333,TRUE
0,0.5,157,21.142857,TRUE
