@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,28,12.5,FALSE
0,0.5,199,27.142857,FALSE
5,0.583333,131,17.428571,FALSE
15,0.333333,268,37.142857,FALSE
2,0.333333,475,117.25,FALSE
0,0,34,5.6,FALSE
0,0.633333,360,31.181818,FALSE
28,2,31,2.875,FALSE
0,2,14,0,FALSE
8,0.716667,528,38.846154,FALSE
0,0,37,8,FALSE
15,0.833333,189,25.714286,FALSE
10,0.767857,390,46.75,FALSE
1,2,7,2.5,FALSE
5,0.714286,248,20.272727,FALSE
8,0.716667,528,38.846154,FALSE
343,2,514,18.037037,FALSE
0,0,47,4.75,FALSE
0,0.666667,272,23.181818,FALSE
1,2,14,6,FALSE
0,0.711111,205,18.5,FALSE
1,0.5,599,198.333333,FALSE
1,0.5,499,165,FALSE
3,2,54,17,FALSE
1,2,12,5,FALSE
10,2,186,36.2,FALSE
3,2,37,11.333333,FALSE
15,2,58,8.666667,FALSE
36,2,51,4.666667,FALSE
3,2,107,34.666667,FALSE
0,0.5,157,21.142857,FALSE
335,0.667917,875,19.52381,FALSE
1026,0.895161,1204,21.132075,FALSE
15,0.833333,189,25.714286,FALSE
10,2,107,20.4,FALSE
39,0.8,333,28.909091,FALSE
55,0.807692,140,8.571429,FALSE
0,0,101,15.666667,FALSE
6,2,4,0,FALSE
66,1.090909,13,0,FALSE
0,2,1,0,FALSE
36,2,51,4.666667,FALSE
8,0.5,92,17.2,FALSE
0,0.75,100,31.666667,FALSE
0,0.166667,93,21.75,FALSE
0,2,26,3,FALSE
3,2,54,17,FALSE
0,0.5,498,22.47619,FALSE
0,2,1,0,FALSE
666,1.027778,51,0,FALSE
0,0.45,416,67.666667,FALSE
8,0.5,92,17.2,FALSE
0,2,26,3,FALSE
6,0.916667,41,6.6,FALSE
6,2,4,0,FALSE
0,0.083333,282,39,FALSE
3,2,30,9,FALSE
219,0.972789,2261,101.136364,FALSE
1,0.5,583,193,FALSE
0,0.711111,205,18.5,FALSE
1,2,14,6,FALSE
0,2,20,15,FALSE
0,2,26,3,FALSE
15,0.833333,189,25.714286,FALSE
0,0.833333,62,14,FALSE
0,0,213,29.285714,FALSE
3,2,24,7,FALSE
0,2,5,4,FALSE
1,0.5,599,198.333333,FALSE
3,2,24,7,FALSE
0,0.4,201,32.166667,FALSE
0,0.583333,536,58.222222,FALSE
1,0.5,499,165,FALSE
335,0.667917,875,19.52381,FALSE
3,2,25,7.333333,FALSE
37,0.916667,141,10.727273,FALSE
0,2,5,4,FALSE
0,0.666667,272,23.181818,FALSE
0,2,218,0,FALSE
1,1,14,5.5,FALSE
526,0.998047,300,7.606061,FALSE
10,0.767857,390,46.75,FALSE
6,2,4,0,FALSE
0,0,34,5.6,FALSE
1,0.5,499,165,FALSE
3,2,24,7,FALSE
0,0.809524,255,29.75,FALSE
0,2,5,4,FALSE
91,2,14,0,FALSE
3,2,37,11.333333,FALSE
0,0,91,17,FALSE
8,0.716667,528,38.846154,FALSE
0,0.4,201,32.166667,FALSE
64,0.981818,586,47.416667,FALSE
1026,0.895161,1204,21.132075,FALSE
