@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,34,16,FALSE
221,0.964286,385,16.318182,FALSE
3,2,24,7,FALSE
0,0,115,15.285714,FALSE
17,0.788889,665,64.5,FALSE
0,0.333333,23,4.5,FALSE
39,0.8,333,28.909091,FALSE
0,0.333333,158,18.375,FALSE
76,0.8,728,44.1875,FALSE
0,0.666667,84,19.5,FALSE
0,0.45,286,24.636364,FALSE
1,2,17,0,FALSE
10,2,5,0,FALSE
1,0.5,79,25,FALSE
7,0.458333,275,37.714286,FALSE
1,2,23,10.5,FALSE
0,0.59,357,15.761905,FALSE
10,2,107,20.4,FALSE
37,0.888889,52,3.8,FALSE
0,0.111111,78,6.7,FALSE
8,0.75,261,15.0625,FALSE
62,0.757813,276,14.764706,FALSE
4,1,496,97.6,FALSE
3,2,24,7,FALSE
1,2,9,3.5,FALSE
0,2,4,3,FALSE
0,0.4375,281,15.411765,FALSE
1,2,9,3.5,FALSE
39,0.8,333,28.909091,FALSE
53,0.8,125,10.272727,FALSE
0,0.25,129,24.4,FALSE
0,0.4,110,51.5,FALSE
1,2,9,3.5,FALSE
8,0.75,261,15.0625,FALSE
0,0,25,11,FALSE
0,0.4,110,51.5,FALSE
3,2,75,24,FALSE
21,2,163,22.285714,FALSE
36,2,82,8.111111,FALSE
53,0.9,90,7.090909,FALSE
1,2,21,9.5,FALSE
1009,0.966667,245,4.195652,FALSE
0,0,155,21,FALSE
49,0.833333,139,7.866667,FALSE
0,1.211538,391,69.4,FALSE
0,0.45,286,24.636364,FALSE
3,2,16,4.333333,FALSE
3,2,75,24,FALSE
0,2,4,3,FALSE
0,0,67,20,FALSE
3,2,22,6.333333,FALSE
0,2,4,3,FALSE
22,0.75,214,22.444444,FALSE
300,1.041667,28,0,FALSE
0,0.666667,84,19.5,FALSE
3,2,24,7,FALSE
3,1,183,58.666667,FALSE
6,0.375,124,12.666667,FALSE
0,1.211538,391,69.4,FALSE
10,2,305,60,FALSE
64,0.981818,586,47.416667,FALSE
1,2,34,16,FALSE
62,0.757813,276,14.764706,FALSE
0,0.333333,44,9.75,FALSE
3,2,9,2,FALSE
64,0.981818,586,47.416667,FALSE
8,0.75,261,15.0625,FALSE
1,2,9,3.5,FALSE
1,2,9,3.5,FALSE
0,2,4,3,FALSE
28,2,31,2.875,FALSE
714,0.739394,839,13.875,FALSE
3,2,50,15.666667,FALSE
0,0,67,20,FALSE
714,0.739394,839,13.875,FALSE
0,0.425,234,19.909091,FALSE
3,2,16,4.333333,FALSE
0,2,1,0,FALSE
0,0.333333,23,4.5,FALSE
1,2,15,6.5,FALSE
6,2,39,8.75,FALSE
0,0,144,34.75,FALSE
3,2,24,7,FALSE
64,0.981818,586,47.416667,FALSE
0,0.472222,180,16.6,FALSE
0,0.6875,622,34.882353,FALSE
21,2,13,0.857143,FALSE
0,0,34,5.6,FALSE
0,0.333333,437,42.4,FALSE
17,0.788889,665,64.5,FALSE
0,0.333333,23,4.5,FALSE
0,0,41,7,FALSE
6,2,43,9.75,FALSE
0,0.6875,622,34.882353,FALSE
1,0.5,79,25,FALSE
1,2,21,9.5,FALSE
0,0.25,129,24.4,FALSE
0,2,4,0,FALSE
3,2,16,4.333333,FALSE
1,2,34,16,FALSE
221,0.964286,385,16.318182,FALSE
0,0.45,286,24.636364,FALSE
0,0.5,64,19.666667,FALSE
2,0.666667,29,5.75,FALSE
3,2,25,7.333333,FALSE
0,0.083333,98,12.714286,FALSE
1,1.456897,583,174,FALSE
0,0.166667,93,21.75,FALSE
0,2,10,3,FALSE
53,0.9,90,7.090909,FALSE
0,0.392857,357,22.666667,FALSE
0,2,1,0,FALSE
0,0.425,234,19.909091,FALSE
4,1,496,97.6,FALSE
3,1,183,58.666667,FALSE
0,0,155,21,FALSE
10,2,305,60,FALSE
0,0,34,5.6,FALSE
0,0.333333,301,22,FALSE
3,2,25,7.333333,FALSE
0,2,4,3,FALSE
0,0.083333,98,12.714286,FALSE
0,0.333333,158,18.375,FALSE
0,0.892857,353,37.444444,FALSE
0,0.6875,622,34.882353,FALSE
1,2,9,3.5,FALSE
3,2,9,2,FALSE
0,0.5,64,19.666667,FALSE
0,0,64,8,FALSE
19,0.75,138,11,FALSE
0,2,5,4,FALSE
21,2,13,0.857143,FALSE
53,0.9,90,7.090909,FALSE
7,0.458333,275,37.714286,FALSE
0,0.6875,622,34.882353,FALSE
0,0.5,118,15.571429,FALSE
0,0.125,212,22.444444,FALSE
