@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,5,4,FALSE
0,2,1,0,FALSE
10,2,5,0,FALSE
0,0.2,88,6.909091,FALSE
1,0.75,499,69.714286,FALSE
6,2,4,0,FALSE
36,2,9,0,FALSE
0,0.333333,158,18.375,FALSE
1,2,42,13,FALSE
0,1,92,13.8,FALSE
0,2,1,0,FALSE
4,0.25,126,23.8,FALSE
0,0.269231,332,22.571429,FALSE
1,2,13,5.5,FALSE
1,0.333333,70,8.857143,FALSE
52,0.840909,96,6.666667,FALSE
36,2,82,8.111111,FALSE
0,0,108,34.333333,FALSE
18,0.8,114,12.625,FALSE
0,2,1,0,FALSE
0,0.363636,149,11.25,FALSE
0,0.65,57,7.833333,FALSE
4,0.75,44,7.4,FALSE
21,2,13,0.857143,FALSE
14,0.839286,100,10.5,FALSE
0,0,171,54.666667,FALSE
6,2,58,13.5,FALSE
4,0.25,126,23.8,FALSE
0,0.363636,149,11.25,FALSE
66,0.952899,2002,151.230769,FALSE
0,2,14,0,FALSE
36,2,9,0,FALSE
4,0.5,233,45.4,FALSE
5,0.733333,321,44.142857,FALSE
1,2,27,12.5,FALSE
0,0,144,34.75,FALSE
0,0,24,6.666667,FALSE
1,1.423077,3769,1251,FALSE
0,0,171,54.666667,FALSE
6,2,153,37.25,FALSE
1,2,27,12.5,FALSE
3,1.5,124,40,FALSE
67,0.873016,384,16.181818,FALSE
0,0.333333,115,27.5,FALSE
66,0.952899,2002,151.230769,FALSE
52,0.840909,96,6.666667,FALSE
1101,0.912037,1105,18.872727,FALSE
0,0,24,6.666667,FALSE
36,2,82,8.111111,FALSE
45,2,116,10.6,FALSE
13,0.8,41,5.666667,FALSE
3,2,19,5.333333,FALSE
21,2,158,21.571429,FALSE
0,0.285714,119,13.75,FALSE
0,0.305556,611,59.7,FALSE
0,0.65,57,7.833333,FALSE
1,2,213,105.5,FALSE
0,0.392857,357,22.666667,FALSE
1,0.5,177,57.666667,FALSE
66,0.952899,2002,151.230769,FALSE
0,0.269231,332,22.571429,FALSE
1,2,137,67.5,FALSE
0,2,4,3,FALSE
714,0.739394,839,13.875,FALSE
0,0,171,54.666667,FALSE
5,0.733333,321,44.142857,FALSE
1,2,39,18.5,FALSE
0,0.25,2423,483.4,FALSE
714,0.739394,839,13.875,FALSE
0,0.5,242,58.5,FALSE
0,0.5,242,58.5,FALSE
0,0.59,357,15.761905,FALSE
3,2,31,9.333333,FALSE
4,1.095238,357,86.5,FALSE
1,2,137,67.5,FALSE
0,2,4,3,FALSE
21,2,13,0.857143,FALSE
18,0.8,114,12.625,FALSE
13,0.8,41,5.666667,FALSE
45,1.111111,11,0,FALSE
0,0,143,19.285714,FALSE
1,2,11,4.5,FALSE
3,0.6,33,4.166667,FALSE
4,0.25,126,23.8,FALSE
0,2,12,9,FALSE
0,0.333333,311,76.5,FALSE
1,0.75,499,69.714286,FALSE
0,0.5,32,9,FALSE
714,0.739394,839,13.875,FALSE
6,2,39,8.75,FALSE
0,1.095238,54,10.75,FALSE
0,0.125,212,22.444444,FALSE
4,0,129,24.4,FALSE
1,2,31,14.5,FALSE
0,0.59,357,15.761905,FALSE
1,0.75,499,69.714286,FALSE
34,0.826389,289,20.307692,FALSE
0,0.333333,115,27.5,FALSE
0,1,92,13.8,FALSE
89,1.030769,805,55.785714,FALSE
0,0,171,54.666667,FALSE
0,0.333333,115,27.5,FALSE
4,1.095238,357,86.5,FALSE
0,0,104,50.5,FALSE
1,0.333333,70,8.857143,FALSE
0,1.095238,54,10.75,FALSE
1,0.333333,70,8.857143,FALSE
126,0.7625,322,14.142857,FALSE
1,1,14,5.5,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,0,143,19.285714,FALSE
4,0.25,126,23.8,FALSE
66,0.952899,2002,151.230769,FALSE
3,1.5,124,40,FALSE
