@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,5,4,FALSE
53,0.9,90,7.090909,FALSE
0,2,5,4,FALSE
666,1.027778,51,0,FALSE
3,2,25,7.333333,FALSE
4,0.25,126,23.8,FALSE
4,0.666667,26,5.25,FALSE
15,1.2,18,0,FALSE
21,2,7,0,FALSE
4,0.666667,26,5.25,FALSE
211,0.656566,1600,45.794118,FALSE
1,1,25,6.666667,FALSE
21,2,7,0,FALSE
21,2,7,0,FALSE
4,0.5,224,43.6,FALSE
54,0.9,119,7.384615,FALSE
0,0.25,432,60.142857,FALSE
0,2,1,0,FALSE
1,2,11,4.5,FALSE
53,0.8,125,10.272727,FALSE
0,2,5,3,FALSE
0,2,5,4,FALSE
0,0.25,84,15.4,FALSE
53,0.9,90,7.090909,FALSE
0,0.5,157,21.142857,FALSE
0,0,104,50.5,FALSE
6,0.916667,41,6.6,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
112,0.777778,509,30.625,FALSE
10,2,30,5,FALSE
0,2,1,0,FALSE
126,0.7625,322,14.142857,FALSE
327,0.853968,3077,97.580645,FALSE
38,0.944444,265,18.923077,FALSE
0,0.59,357,15.761905,FALSE
0,2,136,119,FALSE
0,0.45,416,67.666667,FALSE
0,0.636364,179,41,FALSE
0,2,1,0,FALSE
3,2,24,7,FALSE
4,0.5,319,62.6,FALSE
0,0.5,498,22.47619,FALSE
6,2,39,8.75,FALSE
0,0.5,176,33.8,FALSE
1,1,25,6.666667,FALSE
10,2,107,20.4,FALSE
3,2,40,12.333333,FALSE
0,0.25,253,49.4,FALSE
6,2,39,8.75,FALSE
0,2,1,0,FALSE
4,0.5,224,43.6,FALSE
0,0.25,84,15.4,FALSE
0,2,1,0,FALSE
10,2,8,0.6,FALSE
1,2,11,4.5,FALSE
0,1.266667,90,15.25,FALSE
39,0.8,333,28.909091,FALSE
335,0.667917,875,19.52381,FALSE
36,2,69,6.666667,FALSE
0,0.625,109,10.777778,FALSE
0,0.5,30,4.6,FALSE
6,2,7,0.75,FALSE
0,0.25,253,49.4,FALSE
0,2,16,12,FALSE
55,0.807692,140,8.571429,FALSE
0,2,1,0,FALSE
0,0,18,7.5,FALSE
0,2,4,3,FALSE
10,2,19,2.8,FALSE
1,2,11,4.5,FALSE
0,0.814815,242,32.285714,FALSE
6,0.916667,41,6.6,FALSE
0,2,12,9,FALSE
0,2,16,12,FALSE
3,2,25,7.333333,FALSE
1,0.583333,297,41.142857,FALSE
36,2,69,6.666667,FALSE
0,2,5,4,FALSE
54,0.9,119,7.384615,FALSE
54,0.9,119,7.384615,FALSE
6,2,4,0,FALSE
0,2,5,4,FALSE
0,0,18,7.5,FALSE
4,0.5,224,43.6,FALSE
3,2,24,7,FALSE
0,0,143,19.285714,FALSE
3,2,40,12.333333,FALSE
223,0.634483,460,14.166667,FALSE
10,2,56,10.2,FALSE
4,0.5,319,62.6,FALSE
21,2,452,63.571429,FALSE
0,2,16,12,FALSE
3,2,25,7.333333,FALSE
0,2,1,0,FALSE
4,0.5,224,43.6,FALSE
17,0.788889,665,64.5,FALSE
6,0.916667,41,6.6,FALSE
0,0.363636,149,11.25,FALSE
1,1,25,6.666667,FALSE
28,1.142857,327,39.375,FALSE
0,0.5,498,22.47619,FALSE
666,1.027778,51,0,FALSE
16,0.75,79,7.444444,FALSE
10,2,8,0.6,FALSE
1,2,11,4.5,FALSE
1,2,10,0,FALSE
223,0.634483,460,14.166667,FALSE
6,2,4,0,FALSE
0,0.5,157,21.142857,FALSE
3,2,6,1,FALSE
0,0,29,12,FALSE
6,2,92,22,FALSE
5,0.714286,248,20.272727,FALSE
10,2,69,12.8,FALSE
1,0.583333,297,41.142857,FALSE
0,0.363636,149,11.25,FALSE
0,0.25,84,15.4,FALSE
91,0.857143,181,10.933333,FALSE
1,2,87,42.5,FALSE
335,0.667917,875,19.52381,FALSE
36,2,9,0,FALSE
0,0.5,289,46.5,FALSE
2,0.625,110,20.6,FALSE
0,0.25,84,15.4,FALSE
3,2,225,74,FALSE
0,2,1,0,FALSE
3,2,62,19.666667,FALSE
0,0.636364,179,41,FALSE
0,0,29,12,FALSE
0,0.363636,149,11.25,FALSE
4,0.5,319,62.6,FALSE
0,0.5,498,22.47619,FALSE
1,2,87,42.5,FALSE
0,2,5,3,FALSE
0,0.5,157,21.142857,FALSE
0,0.25,84,15.4,FALSE
327,0.853968,3077,97.580645,FALSE
4,0.5,224,43.6,FALSE
190,2,353,16.65,TRUE
6,2,1490,371.5,TRUE
117,0.5,823,25.419355,TRUE
14,0.809524,419,50.25,TRUE
6,2,64,15,TRUE
257,0.807692,451,15.407407,TRUE
19,0.833333,39,4.428571,TRUE
2,0.333333,97,22.75,TRUE
2107,0.938127,1315,17.414286,TRUE
14,0.809524,419,50.25,TRUE
0,0.333333,293,21.384615,TRUE
14,0.483333,680,50.153846,TRUE
8,0.428571,214,25.625,TRUE
0,0.3,69,10.166667,TRUE
3,2,3,0,TRUE
0,2,4,3,TRUE
6,2,1490,371.5,TRUE
1,0.5,234,76.666667,TRUE
8,1.247951,4275,805.2,TRUE
36,2,9,0,TRUE
1615,0.855542,3057,40.013514,TRUE
1,0.5,599,198.333333,TRUE
36,1.125,19,0,TRUE
23,0.798319,1308,85.066667,TRUE
1,0.5,599,198.333333,TRUE
8,1.24359,1171,217.6,TRUE
239,0.733333,1095,34.16129,TRUE
6,2,1490,371.5,TRUE
3,0.75,261,41.833333,TRUE
151,0.941176,274,14.166667,TRUE
45,2,143,13.3,TRUE
151,0.828571,390,16.5,TRUE
0,0.5,41,6.8,TRUE
190,2,353,16.65,TRUE
239,0.733333,1095,34.16129,TRUE
6,0.958333,135,24.8,TRUE
1408,0.903344,1394,21.616667,TRUE
0,0.5,41,6.8,TRUE
