@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.214286,105,11.875,FALSE
1,1.3,875,289,FALSE
300,1.041667,28,0,FALSE
3,2,169,55.333333,FALSE
119,0.85,1465,75.578947,FALSE
57,0.666667,154,7,FALSE
0,0.625,153,20.285714,FALSE
3,2,75,24,FALSE
1,2,145,71.5,FALSE
0,2,6,5,FALSE
54,0.9,119,7.384615,FALSE
3,2,61,19.333333,FALSE
1,1.423077,3769,1251,FALSE
190,2,516,23.571429,FALSE
1,2,13,5.5,FALSE
5,0.8,47,6,FALSE
0,0.45,286,24.636364,FALSE
1,0.333333,70,8.857143,FALSE
0,0,143,19.285714,FALSE
0,0.142857,241,29,FALSE
370,1,533,18,FALSE
3,2,37,11.333333,FALSE
1,2,26,12,FALSE
54,0.9,119,7.384615,FALSE
0,2,4,3,FALSE
1,2,17,7.5,FALSE
21,2,7,0,FALSE
1,2,13,5.5,FALSE
370,1,533,18,FALSE
3,2,30,9,FALSE
287,0.978462,414,13.923077,FALSE
3,2,30,9,FALSE
3,2,24,7,FALSE
6,0.809524,279,33.125,FALSE
0,2,0,0,FALSE
1,1.3,875,289,FALSE
3,2,281,45.833333,FALSE
666,2,37,0,FALSE
3,0.4,60,8.833333,FALSE
0,0.45,416,67.666667,FALSE
105,2,15,0,FALSE
0,0,47,4.75,FALSE
0,0,108,34.333333,FALSE
287,0.978462,414,13.923077,FALSE
0,2,6,5,FALSE
0,0.45,286,24.636364,FALSE
0,0,101,15.666667,FALSE
1,2,34,16,FALSE
0,0.142857,241,29,FALSE
9,0.5,55,6.714286,FALSE
0,2,5,4,FALSE
0,0,82,15.2,FALSE
0,2,1,0,FALSE
42,0.783333,663,49.615385,FALSE
0,2,218,0,FALSE
0,0.166667,246,80,FALSE
1,0.5,177,57.666667,FALSE
1,2,50,24,FALSE
3,2,75,24,FALSE
0,0.45,286,24.636364,FALSE
54,0.9,119,7.384615,FALSE
3,2,30,9,FALSE
0,0.5,161,52.333333,FALSE
0,2,28,21,FALSE
8,0.5,92,17.2,FALSE
58,0.666667,260,18.923077,FALSE
1,2,7,2.5,FALSE
1,2,34,16,FALSE
1,2,7,2.5,FALSE
1,2,145,71.5,FALSE
3,2,23,6.666667,FALSE
3,2,25,7.333333,FALSE
3,2,50,15.666667,FALSE
0,0.628571,158,9.2,FALSE
15,2,34,4.666667,FALSE
0,2,1,0,FALSE
15,2,34,4.666667,FALSE
0,2,4,3,FALSE
3,2,25,7.333333,FALSE
3,2,30,9,FALSE
10,2,305,60,FALSE
1,2,13,5.5,FALSE
190,2,516,23.571429,FALSE
1,0.5,177,57.666667,FALSE
0,2,1,0,FALSE
714,0.739394,839,13.875,FALSE
3,2,61,19.333333,FALSE
3,2,25,7.333333,FALSE
3,2,61,19.333333,FALSE
3,2,50,15.666667,FALSE
0,2,28,21,FALSE
1,2,26,12,FALSE
3,2,59,18.666667,FALSE
0,2,0,0,FALSE
0,0,104,50.5,FALSE
0,0.305556,611,59.7,FALSE
0,0.25,149,28.4,FALSE
