@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.305556,611,59.7,FALSE
3,2,75,24,FALSE
0,2,36,28,FALSE
7,0.644444,658,64.3,FALSE
3,2,37,11.333333,FALSE
3,0.733333,462,75,FALSE
1,2,39,18.5,FALSE
1,2,12,5,FALSE
7,0.644444,658,64.3,FALSE
0,0.55,127,10.363636,FALSE
0,0.333333,149,36,FALSE
0,2,14,0,FALSE
343,2,514,18.037037,FALSE
4,1.282051,3800,945.75,FALSE
0,0,59,18.333333,FALSE
1,0.333333,70,8.857143,FALSE
0,0,67,20,FALSE
0,0.25,149,28.4,FALSE
64,0.981818,586,47.416667,FALSE
45,1.111111,11,0,FALSE
45,1.111111,11,0,FALSE
0,0,191,61.333333,FALSE
351,2,393,13.555556,FALSE
0,0.416667,146,19.571429,FALSE
0,2,7,6,FALSE
0,0.111111,58,4.7,FALSE
0,0.142857,135,15.625,FALSE
3,2,6,1,FALSE
3,2,25,7.333333,FALSE
0,0.75,469,13.030303,FALSE
1,0.5,28,8,FALSE
13,0.9,104,16,FALSE
3,2,3,0,FALSE
0,0.25,129,24.6,FALSE
3,2,37,11.333333,FALSE
0,0.166667,121,16,FALSE
1,2,13,5.5,FALSE
1,0.333333,70,8.857143,FALSE
4,0.5,224,43.6,FALSE
1,2,39,18.5,FALSE
1,0.5,599,198.333333,FALSE
3,2,59,18.666667,FALSE
6,1,30,6,FALSE
1,2,2,0,FALSE
1,2,13,5.5,FALSE
0,0.166667,121,16,FALSE
0,0,191,61.333333,FALSE
0,0.111111,58,4.7,FALSE
13,0.9,104,16,FALSE
36,2,204,21.666667,FALSE
0,2,1,0,FALSE
36,2,82,8.111111,FALSE
6,0.65,253,48.6,FALSE
0,0.111111,58,4.7,FALSE
0,0.305556,611,59.7,FALSE
3,2,169,55.333333,FALSE
211,0.656566,1600,45.794118,FALSE
0,0.142857,135,15.625,FALSE
0,0,191,61.333333,FALSE
3,2,169,55.333333,FALSE
3,2,25,7.333333,FALSE
0,2,1,0,FALSE
3,2,59,18.666667,FALSE
3,1,183,58.666667,FALSE
231,2,22,0,FALSE
39,0.8,333,28.909091,FALSE
6,1,30,6,FALSE
0,2,36,28,FALSE
27,0.844444,79,6.4,FALSE
0,0.166667,121,16,FALSE
0,0.185185,600,58.7,FALSE
0,0.166667,93,21.75,FALSE
1,1.423077,3769,1251,FALSE
27,0.888889,87,6.9,FALSE
36,2,82,8.111111,FALSE
1,2,2,0,FALSE
0,2,14,0,FALSE
6,1,30,6,FALSE
0,2,1,0,FALSE
0,2,68,3,FALSE
1,2,70,34,FALSE
1,2,39,18.5,FALSE
3,2,169,55.333333,FALSE
0,2,1,0,FALSE
114,0.854167,490,15.482759,FALSE
3,2,9,2,FALSE
0,0.25,432,60.142857,FALSE
0,0.447368,186,8.2,FALSE
0,0,47,4.75,FALSE
1009,0.966667,245,4.195652,FALSE
0,2,1,0,FALSE
0,0.305556,611,59.7,FALSE
79,1.030769,805,55.785714,FALSE
0,1.095238,54,10.75,FALSE
79,1.030769,805,55.785714,FALSE
0,0.833333,62,14,FALSE
0,0.666667,121,10.7,FALSE
54,0.9,119,7.384615,FALSE
0,2,4,3,FALSE
351,2,393,13.555556,FALSE
45,1.111111,11,0,FALSE
0,2,1,0,FALSE
0,0.166667,93,21.75,FALSE
0,0.75,469,13.030303,FALSE
3,0.75,261,41.833333,FALSE
19,0.75,244,12.333333,FALSE
0,0.269231,332,22.571429,FALSE
0,0.75,469,13.030303,FALSE
3,1,183,58.666667,FALSE
0,2,68,3,FALSE
3,2,25,7.333333,FALSE
45,1.111111,11,0,FALSE
7,0.644444,658,64.3,FALSE
0,0.076923,174,11.357143,FALSE
0,2,7,6,FALSE
53,0.9,90,7.090909,FALSE
1009,0.966667,245,4.195652,FALSE
6,2,20,4,FALSE
0,0.5,106,10.555556,FALSE
24,0.708333,143,14.555556,FALSE
1,2,39,18.5,FALSE
27,0.844444,79,6.4,FALSE
3,2,3,0,FALSE
315,0.884444,1119,41.692308,FALSE
1,0.5,599,198.333333,FALSE
0,0,34,5.6,FALSE
3,2,131,42.666667,FALSE
0,0,47,4.75,FALSE
231,2,22,0,FALSE
0,0.45,286,24.636364,FALSE
1,2,9,3.5,FALSE
0,2,1,0,FALSE
21,2,452,63.571429,FALSE
3,2,37,11.333333,FALSE
0,0,47,4.75,FALSE
1,2,13,5.5,FALSE
0,2,36,28,FALSE
4,1,496,97.6,FALSE
4,1.282051,3800,945.75,FALSE
58,0.666667,260,18.923077,TRUE
4,0.666667,191,46.5,TRUE
4056,0.922303,2311,23.55914,TRUE
64,0.854167,107,6.923077,TRUE
1,2,6,2,TRUE
8,1.24359,1171,217.6,TRUE
3,1,183,58.666667,TRUE
0,0.081081,267,6,TRUE
3307,0.925249,1274,13.482759,TRUE
0,0.425,234,19.909091,TRUE
7393,0.942357,3398,24.838462,TRUE
1,0.5,595,197,TRUE
0,0.081081,267,6,TRUE
3,2,33,10,TRUE
284,0.79798,2307,60.756757,TRUE
3,0.7875,2654,436,TRUE
1,2,152,49.666667,TRUE
2297,0.908361,2494,31.826667,TRUE
3,2,257,84.666667,TRUE
9,1,658,92.714286,TRUE
3,2,41,12.666667,TRUE
40,0.638889,379,27.923077,TRUE
9,1,658,92.714286,TRUE
54,0.454545,139,10.5,TRUE
1176,1,740,14.081633,TRUE
36,2,161,16.888889,TRUE
58,0.666667,260,18.923077,TRUE
7,0.644444,505,49,TRUE
0,0.444444,588,57.4,TRUE
69,0.804545,948,39.782609,TRUE
185,0.52381,751,33.090909,TRUE
0,0.444444,588,57.4,TRUE
64,0.854167,107,6.923077,TRUE
0,0.425,234,19.909091,TRUE
1,1.456897,583,174,TRUE
54,0.454545,139,10.5,TRUE
10,2,74,13.8,TRUE
22,0.416667,330,24.307692,TRUE
58,0.666667,260,18.923077,TRUE
7,0.644444,505,49,TRUE
3,0.733333,462,75,TRUE
1,2,152,49.666667,TRUE
1021,0.648551,1185,24.085106,TRUE
10,2,74,13.8,TRUE
0,0.730769,163,10.357143,TRUE
3,2,41,12.666667,TRUE
1176,1,740,14.081633,TRUE
3,2,33,10,TRUE
0,0.45,286,24.636364,TRUE
0,0.730769,163,10.357143,TRUE
8,1.24359,1171,217.6,TRUE
369,0.903263,1703,48.323529,TRUE
1,2,145,71.5,TRUE
0,0.883142,1073,100.5,TRUE
0,0.444444,588,57.4,TRUE
0,0.425,234,19.909091,TRUE
0,0,119,38.333333,TRUE
1,0.5,614,203.333333,TRUE
36,2,161,16.888889,TRUE
15,2,193,31.166667,TRUE
29,0.825,135,10.909091,TRUE
8,0.75,261,15.0625,TRUE
0,0.920622,2509,25.273684,TRUE
4056,0.922303,2311,23.55914,TRUE
29,0.825,135,10.909091,TRUE
369,0.903263,1703,48.323529,TRUE
1,0.5,599,198.333333,TRUE
1,0.5,1326,440.666667,TRUE
369,0.903263,1703,48.323529,TRUE
0,0.5,30,4.6,TRUE
1176,1,740,14.081633,TRUE
130,0.847953,1393,68.2,TRUE
1,2,6,2,TRUE
4,0.5,332,65.2,TRUE
0,0.5,413,67.166667,TRUE
1,0.5,314,103.333333,TRUE
54,0.454545,139,10.5,TRUE
4,0.666667,191,46.5,TRUE
79,0.735294,492,26.111111,TRUE
1,1.456897,583,174,TRUE
1,0.5,599,198.333333,TRUE
1235,0.948113,1914,34,TRUE
53,0.8,125,10.272727,TRUE
0,0.444444,588,57.4,TRUE
28,0.625,228,24,TRUE
1,2,145,71.5,TRUE
54,0.454545,139,10.5,TRUE
0,0.8,706,114.333333,TRUE
0,0.883142,1073,100.5,TRUE
8,0.428571,163,19.25,TRUE
1,2,152,49.666667,TRUE
36,2,9,0,TRUE
54,0.454545,139,10.5,TRUE
1,2,145,71.5,TRUE
0,0.920622,2509,25.273684,TRUE
4,0.5,332,65.2,TRUE
472,0.96875,610,17.30303,TRUE
40,0.638889,379,27.923077,TRUE
54,0.454545,139,10.5,TRUE
8,1.24359,1171,217.6,TRUE
54,0.454545,139,10.5,TRUE
1,0.5,595,197,TRUE
1021,0.648551,1185,24.085106,TRUE
185,0.52381,751,33.090909,TRUE
79,0.735294,492,26.111111,TRUE
15,2,12,1,TRUE
69,0.804545,948,39.782609,TRUE
1235,0.948113,1914,34,TRUE
79,0.735294,492,26.111111,TRUE
1,0.5,595,197,TRUE
0,0.883142,1073,100.5,TRUE
0,0.730769,163,10.357143,TRUE
0,0.425,234,19.909091,TRUE
15,2,12,1,TRUE
0,0.444444,588,57.4,TRUE
6,2,121,29.25,TRUE
3307,0.925249,1274,13.482759,TRUE
7,0.644444,505,49,TRUE
8,1.24359,1171,217.6,TRUE
8,0.428571,163,19.25,TRUE
8,0.552632,901,43.55,TRUE
7,0.644444,505,49,TRUE
9,1,658,92.714286,TRUE
8,0.75,261,15.0625,TRUE
4056,0.922303,2311,23.55914,TRUE
0,0,119,38.333333,TRUE
1,0.5,595,197,TRUE
3,2,851,140.833333,TRUE
0,0,119,38.333333,TRUE
0,0.444444,588,57.4,TRUE
472,0.96875,610,17.30303,TRUE
0,0.6875,82,13.8,TRUE
3,1,183,58.666667,TRUE
64,0.854167,107,6.923077,TRUE
3,1,183,58.666667,TRUE
298,0.879252,801,25.896552,TRUE
3,0.733333,462,75,TRUE
1,2,145,71.5,TRUE
0,0.7,183,28.5,TRUE
