@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,10,2.333333,FALSE
3,2,24,7,FALSE
36,2,82,8.111111,FALSE
0,2,4,3,FALSE
0,0.809524,255,29.75,FALSE
0,0.642857,55,15,FALSE
309,0.84755,2953,96.8,FALSE
211,0.656566,1600,45.794118,FALSE
3,2,18,5,FALSE
0,0.681818,365,28.583333,FALSE
0,0.616667,353,66.6,FALSE
0,2,1,0,FALSE
742,0.95,337,7.195122,FALSE
0,0,63,19.666667,FALSE
1,2,34,16,FALSE
0,0.076923,174,11.357143,FALSE
40,0.638889,352,25.846154,FALSE
10,2,5,0,FALSE
199,0.571429,466,20.136364,FALSE
1,2,13,5.5,FALSE
10,2,186,36.2,FALSE
27,0.596154,749,51.071429,FALSE
37,0.777778,64,5,FALSE
1,2,39,18.5,FALSE
0,0.333333,164,39.75,FALSE
0,0.285714,119,13.75,FALSE
214,0.891667,494,18.36,FALSE
28,2,31,2.875,FALSE
1,2,13,5.5,FALSE
0,0.142857,135,15.625,FALSE
214,0.891667,494,18.36,FALSE
0,2,4,3,FALSE
300,0.879252,782,25.241379,FALSE
0,0.2,94,14.5,FALSE
0,0.642857,55,15,FALSE
0,0.392857,357,22.666667,FALSE
3,2,45,14,FALSE
0,0,63,19.666667,FALSE
1,2,13,5.5,FALSE
6,0.65,253,48.6,FALSE
3,2,24,7,FALSE
0,2,1,0,FALSE
0,0.65,361,58.5,FALSE
0,0.111111,78,6.7,FALSE
2,0.666667,29,5.75,FALSE
1,2,39,18.5,FALSE
526,0.998047,300,7.606061,FALSE
0,0.5,289,46.5,FALSE
3,0.294118,860,46.388889,FALSE
327,0.853968,3077,97.580645,FALSE
0,0.814815,242,32.285714,FALSE
3,2,50,15.666667,FALSE
0,2,5,4,FALSE
9,0.5,55,6.714286,FALSE
0,0,67,20,FALSE
0,0,67,20,FALSE
3,2,45,14,FALSE
4,0,129,24.4,FALSE
0,0,63,19.666667,FALSE
1,0.5,595,197,FALSE
0,2,12,9,FALSE
64,0.981818,586,47.416667,FALSE
0,0.285714,119,13.75,FALSE
1,2,13,5.5,FALSE
0,0,38,11.333333,FALSE
3,2,45,14,FALSE
0,0.625,109,10.777778,FALSE
0,0.3,69,10.166667,FALSE
0,0,28,12.5,FALSE
742,0.95,337,7.195122,FALSE
27,0.596154,749,51.071429,FALSE
199,0.571429,466,20.136364,FALSE
0,0.666667,272,23.181818,FALSE
1,2,2,0,FALSE
8,0.5,92,17.2,FALSE
10,2,186,36.2,FALSE
0,0.2,94,14.5,FALSE
0,0.111111,78,6.7,FALSE
211,0.656566,1600,45.794118,FALSE
0,0.25,84,15.4,FALSE
1,0.5,499,165,FALSE
0,0,38,11.333333,FALSE
64,0.981818,586,47.416667,FALSE
7,0.458333,275,37.714286,FALSE
22,0.75,214,22.444444,FALSE
0,0.333333,164,39.75,FALSE
1,0.5,499,165,FALSE
3,2,45,14,FALSE
91,2,14,0,FALSE
1,0.75,499,69.714286,FALSE
3,2,24,7,FALSE
3,2,55,17.333333,FALSE
0,0.7,183,28.5,FALSE
3,2,25,7.333333,FALSE
1,2,34,16,FALSE
0,2,1,0,FALSE
36,2,9,0,FALSE
0,0,63,19.666667,FALSE
526,0.998047,300,7.606061,FALSE
40,0.638889,352,25.846154,FALSE
30,0.75,619,67.333333,FALSE
0,0,63,19.666667,FALSE
21,2,7,0,FALSE
1,2,13,5.5,FALSE
3,2,10,2.333333,FALSE
327,0.853968,3077,97.580645,FALSE
0,2,5,4,FALSE
7,0.458333,275,37.714286,FALSE
0,0,38,11.333333,FALSE
0,2,6,5,FALSE
21,2,7,0,FALSE
0,2,4,0,FALSE
4,0,129,24.4,FALSE
0,2,80,71,FALSE
1,2,13,5.5,FALSE
40,0.638889,352,25.846154,FALSE
3,2,18,5,FALSE
742,0.95,337,7.195122,FALSE
21,1.166667,389,54.428571,FALSE
36,2,9,0,FALSE
1,2,50,24,FALSE
211,0.656566,1600,45.794118,FALSE
22,0.75,214,22.444444,FALSE
742,0.95,337,7.195122,FALSE
0,0.5,67,6.222222,FALSE
1,1,118,57,FALSE
1,2,39,18.5,FALSE
4,0.484848,148,11.083333,FALSE
1,2,13,5.5,FALSE
526,0.998047,300,7.606061,FALSE
95,0.833333,943,51.055556,FALSE
0,0.2,632,56.181818,FALSE
1026,0.895161,1204,21.132075,FALSE
95,0.833333,943,51.055556,FALSE
0,2,5,3,FALSE
0,0,63,19.666667,FALSE
0,2,80,71,FALSE
0,0.111111,78,6.7,FALSE
46,0,176,13.583333,FALSE
14,0.483333,680,50.153846,TRUE
8,0.607143,246,29.25,TRUE
4,0.875,115,21.6,TRUE
1,0.5,1248,414.666667,TRUE
53,0.9,90,7.090909,TRUE
0,1.024837,470,22,TRUE
8,0.607143,246,29.25,TRUE
15,0.333333,268,37.142857,TRUE
8,0.607143,246,29.25,TRUE
1016,0.851307,665,11.557692,TRUE
1,2,15,6.5,TRUE
819,0.95393,465,9.857143,TRUE
50,0.65625,569,32.235294,TRUE
6,2,81,19.25,TRUE
1016,0.851307,665,11.557692,TRUE
1,2,15,6.5,TRUE
1275,1.02,2140,40.45098,TRUE
21,1,29,2.857143,TRUE
9,0.722222,593,82.857143,TRUE
1,2,72,35,TRUE
0,0.7,183,28.5,TRUE
8,1.247951,4275,805.2,TRUE
0,0.305556,623,60.9,TRUE
55,2,304,26.636364,TRUE
1,0.5,314,103.333333,TRUE
0,0.710938,375,20.588235,TRUE
121,0.680272,943,41.545455,TRUE
0,1.024837,470,22,TRUE
0,1.02716,476,22,TRUE
55,2,304,26.636364,TRUE
11,0.911111,555,76.142857,TRUE
0,1.024837,470,22,TRUE
30,0.912946,505,27.058824,TRUE
120,0.910931,404,18.55,TRUE
4,0.875,115,21.6,TRUE
8,1.247951,4275,805.2,TRUE
10,2,62,11.4,TRUE
55,2,304,26.636364,TRUE
0,0.3,113,9.181818,TRUE
4,0.875,115,21.6,TRUE
1,0.5,1248,414.666667,TRUE
0,0.710938,375,20.588235,TRUE
24,2,153,11.75,TRUE
0,1.02716,476,22,TRUE
1,0.5,314,103.333333,TRUE
58,0.666667,260,18.923077,TRUE
8,0.607143,246,29.25,TRUE
1,2,15,6.5,TRUE
0,2,1,0,TRUE
117,0.5,823,25.419355,TRUE
120,0.910931,404,18.55,TRUE
0,0.843089,1123,12.349398,TRUE
120,0.910931,404,18.55,TRUE
3,0.733333,462,75,TRUE
1,0.5,314,103.333333,TRUE
0,0.7,183,28.5,TRUE
21,1,29,2.857143,TRUE
55,2,304,26.636364,TRUE
1,0.5,314,103.333333,TRUE
1,0.5,1248,414.666667,TRUE
0,1.02716,476,22,TRUE
64,0.854167,107,6.923077,TRUE
78,0.96875,462,25.588235,TRUE
0,0.843089,1123,12.349398,TRUE
29,0.769231,546,37.642857,TRUE
210,0.916667,979,37.6,TRUE
0,0.843089,1123,12.349398,TRUE
6,2,295,72.75,TRUE
0,2,1,0,TRUE
0,1.02716,476,22,TRUE
30,0.912946,505,27.058824,TRUE
11,0.911111,555,76.142857,TRUE
0,0.710938,375,20.588235,TRUE
1,0.5,1248,414.666667,TRUE
8,1.24359,1171,217.6,TRUE
0,1.024837,470,22,TRUE
4,0.875,115,21.6,TRUE
0,0.333333,293,21.384615,TRUE
6,2,81,19.25,TRUE
8,1.24359,1171,217.6,TRUE
53,0.9,90,7.090909,TRUE
11,0.911111,555,76.142857,TRUE
91,2,14,0,TRUE
258,2,376,14.666667,TRUE
0,0.843089,1123,12.349398,TRUE
8,1.247951,4275,805.2,TRUE
4056,0.922303,2311,23.55914,TRUE
819,0.95393,465,9.857143,TRUE
1016,0.851307,665,11.557692,TRUE
21,1,29,2.857143,TRUE
189,0.942857,179,6.681818,TRUE
10,2,62,11.4,TRUE
4,0.875,115,21.6,TRUE
11,0.911111,555,76.142857,TRUE
8,1.247951,4275,805.2,TRUE
11,0.911111,555,76.142857,TRUE
0,0.843089,1123,12.349398,TRUE
6,2,81,19.25,TRUE
8,1.24375,1199,222.8,TRUE
189,0.942857,179,6.681818,TRUE
18,0.545455,331,26.416667,TRUE
0,0.342105,497,23.65,TRUE
117,0.5,823,25.419355,TRUE
36,2,195,20.666667,TRUE
8,1.247951,4275,805.2,TRUE
91,2,14,0,TRUE
64,0.854167,107,6.923077,TRUE
9,0.722222,609,85.142857,TRUE
9,0.722222,593,82.857143,TRUE
11,0.911111,555,76.142857,TRUE
0,1.02716,476,22,TRUE
9,0.722222,593,82.857143,TRUE
547,0.918293,1046,23.428571,TRUE
14,0.483333,680,50.153846,TRUE
1,2,282,46,TRUE
2,0.666667,91,21.25,TRUE
1016,0.851307,665,11.557692,TRUE
0,0.444444,588,57.4,TRUE
64,0.854167,107,6.923077,TRUE
0,0.843089,1123,12.349398,TRUE
3,0.733333,462,75,TRUE
0,0.517857,401,42.777778,TRUE
29,0.769231,546,37.642857,TRUE
9,0.722222,609,85.142857,TRUE
0,0.517857,401,42.777778,TRUE
1,2,282,46,TRUE
10,2,62,11.4,TRUE
0,0.342105,497,23.65,TRUE
0,0.2,861,142.166667,TRUE
277,0.870283,803,13.722222,TRUE
3,0.733333,462,75,TRUE
53,0.9,90,7.090909,TRUE
32,1.025,272,28.666667,TRUE
8,1.247951,4275,805.2,TRUE
1275,1.02,2140,40.45098,TRUE
6,2,295,72.75,TRUE
0,0.710938,375,20.588235,TRUE
0,0.642857,55,15,TRUE
277,0.870283,803,13.722222,TRUE
