@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,42,13,FALSE
0,0.3,113,9.181818,FALSE
3,2,24,7,FALSE
0,0.636364,179,41,FALSE
1009,0.966667,245,4.195652,FALSE
27,0.596154,749,51.071429,FALSE
0,0.892857,353,37.444444,FALSE
0,0.4875,305,16.647059,FALSE
1,2,17,0,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
0,0.333333,23,4.5,FALSE
0,1,92,13.8,FALSE
0,0.333333,23,4.5,FALSE
79,1.030769,805,55.785714,FALSE
171,2,19,0,FALSE
3,2,9,2,FALSE
0,2,5,4,FALSE
0,0.142857,135,15.625,FALSE
1,0.5,599,198.333333,FALSE
0,0.633333,360,31.181818,FALSE
3,0.56,424,68.833333,FALSE
0,2,1,0,FALSE
3,2,41,12.666667,FALSE
2,0.625,110,20.6,FALSE
1,0.333333,70,8.857143,FALSE
8,0.75,261,15.0625,FALSE
6,1,30,6,FALSE
0,0.083333,524,129,FALSE
0,2,1,0,FALSE
27,0.596154,749,51.071429,FALSE
0,2,5,4,FALSE
3,2,37,11.333333,FALSE
0,0.171429,514,62.625,FALSE
1,2,44,21,FALSE
0,0,101,15.666667,FALSE
8,0.75,261,15.0625,FALSE
3,2,207,68,FALSE
0,0,22,6,FALSE
112,0.777778,509,30.625,FALSE
0,0.333333,123,29.5,FALSE
0,2,5,3,FALSE
0,0.285714,253,30.375,FALSE
3,2,54,17,FALSE
3,2,50,15.666667,FALSE
0,1,92,13.8,FALSE
0,0.25,32,5.2,FALSE
10,2,56,10.2,FALSE
0,0,143,19.285714,FALSE
0,0.171429,514,62.625,FALSE
0,0.166667,119,15.857143,FALSE
0,2,5,4,FALSE
1026,0.895161,1204,21.132075,FALSE
1,1,38,16,FALSE
3,2,22,6.333333,FALSE
3,2,207,68,FALSE
0,0.166667,119,15.857143,FALSE
0,0.25,32,5.2,FALSE
1,2,44,21,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
1,2,35,16.5,FALSE
0,1,92,13.8,FALSE
1,2,10,0,FALSE
24,0.708333,143,14.555556,FALSE
1009,0.966667,245,4.195652,FALSE
1,2,2,0,FALSE
0,0.4875,305,16.647059,FALSE
0,0,101,15.666667,FALSE
1,0.5,599,198.333333,FALSE
0,0.416667,175,23.714286,FALSE
8,0.5,92,17.2,FALSE
0,0.892857,353,37.444444,FALSE
1,2,2,0,FALSE
3,2,207,68,FALSE
0,0.4875,305,16.647059,FALSE
0,0.5,199,27.142857,FALSE
1,0.5,599,198.333333,FALSE
0,0,47,4.75,FALSE
1,2,26,12,FALSE
1,2,42,13,FALSE
814,2,161,2.926829,FALSE
0,0.166667,119,15.857143,FALSE
1,2,26,12,FALSE
83,0.821429,210,12.866667,FALSE
0,0.543478,486,19.083333,FALSE
62,0.757813,276,14.764706,FALSE
3,2,10,2.333333,FALSE
1,2,35,16.5,FALSE
1026,0.895161,1204,21.132075,FALSE
0,2,4,3,FALSE
0,0,34,5.6,FALSE
0,0,22,6,FALSE
0,2,1,0,FALSE
