@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,9,3.5,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
1,2,9,3.5,FALSE
10,2,85,16,FALSE
6,0.916667,41,6.6,FALSE
0,2,7,6,FALSE
1,2,2,0,FALSE
38,0.944444,265,18.923077,FALSE
0,0.333333,311,76.5,FALSE
0,0.5,289,46.5,FALSE
37,0.888889,52,3.8,FALSE
1,2,42,13,FALSE
1,2,15,6.5,FALSE
0,2,7,6,FALSE
0,2,12,9,FALSE
4,0.5,22,3.2,FALSE
42,0.625,339,24.923077,FALSE
1,2,17,7.5,FALSE
119,0.85,1465,75.578947,FALSE
3,2,24,7,FALSE
171,2,19,0,FALSE
276,2,52,1.166667,FALSE
4,0.25,126,23.8,FALSE
1,0.75,499,69.714286,FALSE
0,0,22,6,FALSE
6,0.660714,399,47.875,FALSE
0,2,28,21,FALSE
1,2,70,34,FALSE
101,0.821429,280,17.533333,FALSE
4,0.5,225,43.8,FALSE
1009,0.966667,245,4.195652,FALSE
6,0.916667,41,6.6,FALSE
42,0.625,339,24.923077,FALSE
36,2,341,36.888889,FALSE
4,0.25,126,23.8,FALSE
0,2,0,0,FALSE
1,0.75,499,69.714286,FALSE
0,2,5,4,FALSE
45,1.111111,11,0,FALSE
37,0.888889,52,3.8,FALSE
0,0.363636,149,11.25,FALSE
37,0.777778,64,5,FALSE
4,0.666667,29,5.75,FALSE
71,0.538462,167,10.857143,FALSE
3,2,33,10,FALSE
101,0.821429,280,17.533333,FALSE
0,2,0,0,FALSE
0,0.666667,271,23.090909,FALSE
6,0.916667,41,6.6,FALSE
0,0.333333,311,76.5,FALSE
0,0.666667,271,23.090909,FALSE
3,2,245,80.666667,FALSE
10,2,85,16,FALSE
1,2,17,7.5,FALSE
0,0.333333,311,76.5,FALSE
0,0.5,289,46.5,FALSE
1,0.5,177,57.666667,FALSE
54,0.9,119,7.384615,FALSE
78,2,40,2.076923,FALSE
1,2,28,13,FALSE
119,0.85,1465,75.578947,FALSE
0,2,7,6,FALSE
1,2,109,53.5,FALSE
1,2,2,0,FALSE
3,2,24,7,FALSE
0,0.5,289,46.5,FALSE
4,0.666667,30,6.25,FALSE
4,0.5,225,43.8,FALSE
1,1,118,57,FALSE
254,0.892857,582,22,FALSE
42,0.625,339,24.923077,FALSE
335,0.667917,877,19.571429,FALSE
3,2,169,55.333333,FALSE
8,0.5,92,17.2,FALSE
1,2,42,13,FALSE
4,0.666667,29,5.75,FALSE
6,0.916667,41,6.6,FALSE
254,0.892857,582,22,FALSE
1,2,15,6.5,FALSE
0,0.657143,183,21.25,FALSE
0,2,1,0,FALSE
54,0.9,119,7.384615,FALSE
0,0.75,100,31.666667,FALSE
1009,0.966667,245,4.195652,FALSE
3,2,10,2.333333,FALSE
231,2,22,0,FALSE
4,0.625,157,30,FALSE
3,2,169,55.333333,FALSE
1,0.75,499,69.714286,FALSE
1,2,15,6.5,FALSE
4,0.666667,26,5.25,FALSE
1,2,42,13,FALSE
1,2,109,53.5,FALSE
36,2,82,8.111111,FALSE
0,2,28,21,FALSE
3,2,242,79.666667,FALSE
1,2,9,3.5,FALSE
3,2,245,80.666667,FALSE
0,0.447368,186,8.2,FALSE
1,1,118,57,FALSE
3,2,30,9,FALSE
1009,0.966667,245,4.195652,FALSE
4,0.5,225,43.8,FALSE
1,0.5,583,193,FALSE
1,0.5,177,57.666667,FALSE
119,0.85,1465,75.578947,FALSE
4,0.666667,30,6.25,FALSE
4,0.666667,29,5.75,FALSE
9,0.833333,134,20.333333,FALSE
36,2,341,36.888889,FALSE
6,0.916667,41,6.6,FALSE
95,0.833333,943,51.055556,FALSE
185,0.52381,728,32.045455,FALSE
1009,0.966667,245,4.195652,FALSE
28,2,8,0,FALSE
38,0.944444,265,18.923077,FALSE
42,0.625,339,24.923077,FALSE
78,2,40,2.076923,FALSE
0,0.5,289,46.5,FALSE
1009,0.966667,245,4.195652,FALSE
0,0.447368,186,8.2,FALSE
1,1.423077,3769,1251,FALSE
4,0.666667,30,6.25,FALSE
42,0.625,339,24.923077,FALSE
10,2,85,16,FALSE
1,0.333333,70,8.857143,FALSE
3,2,18,5,FALSE
37,0.777778,64,5,FALSE
0,2,4,3,FALSE
254,0.892857,582,22,FALSE
0,0.640625,1655,55.517241,FALSE
30,0.75,619,67.333333,FALSE
1,2,11,4.5,FALSE
1,2,2,0,FALSE
171,2,19,0,FALSE
38,0.944444,265,18.923077,FALSE
300,1.041667,28,0,FALSE
4,0.5,225,43.8,FALSE
0,0.5,176,33.8,TRUE
8,1.24359,1171,217.6,TRUE
1,0.5,1248,414.666667,TRUE
3,0.7875,2654,436,TRUE
19,0.666667,250,23.6,TRUE
2562,0.933778,3281,41.776316,TRUE
784,2,223,4.439024,TRUE
3,2,141,46,TRUE
8,1.246296,2125,397,TRUE
1,2,12,5,TRUE
1,0.5,234,76.666667,TRUE
15,2,160,25.666667,TRUE
0,2,4,3,TRUE
714,0.629167,1450,22.639344,TRUE
4,0.5,332,65.2,TRUE
1,1.3,875,289,TRUE
1,0.5,1248,414.666667,TRUE
0,2,4,3,TRUE
1,2,27,12.5,TRUE
10,2,54,9.8,TRUE
167,0.909091,797,33.26087,TRUE
101,0.821429,294,18.466667,TRUE
0,0.68254,476,20.363636,TRUE
68,0.848958,1894,74.12,TRUE
472,0.96875,610,17.30303,TRUE
280,0.890625,1704,50.030303,TRUE
784,2,223,4.439024,TRUE
0,0.75,283,15.352941,TRUE
1,1.456897,583,174,TRUE
68,0.848958,1894,74.12,TRUE
8,1.24359,1171,217.6,TRUE
2562,0.933778,3281,41.776316,TRUE
0,2,1,0,TRUE
19,0.666667,250,23.6,TRUE
3,0.7875,2654,436,TRUE
1,0.5,195,63.666667,TRUE
8,0.5,59,10.6,TRUE
369,0.903263,1703,48.323529,TRUE
2560,0.933778,3305,42.092105,TRUE
