@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1.3,875,289,FALSE
444,0.719298,2278,34.296875,FALSE
0,0.333333,44,9.75,FALSE
0,0.2,632,56.181818,FALSE
0,2,4,3,FALSE
1,2,26,12,FALSE
0,0.125,212,22.444444,FALSE
0,0.25,42,7.2,FALSE
15,0.7,228,19.454545,FALSE
8,0.5,59,10.6,FALSE
14,0.839286,100,10.5,FALSE
3,0.6,318,51.666667,FALSE
0,0.25,42,7.2,FALSE
120,2,229,13.3125,FALSE
42,0.625,339,24.923077,FALSE
42,0.625,339,24.923077,FALSE
0,0,143,19.285714,FALSE
5,0.8,47,6,FALSE
42,0.625,339,24.923077,FALSE
92,0.888889,133,6.9375,FALSE
0,0.333333,164,39.75,FALSE
0,0.6,419,81.8,FALSE
0,0,47,4.75,FALSE
15,0.7,228,19.454545,FALSE
315,0.884444,1119,41.692308,FALSE
466,0.806452,276,7.59375,FALSE
0,0.333333,164,39.75,FALSE
120,2,229,13.3125,FALSE
0,0.6875,622,34.882353,FALSE
0,0,143,19.285714,FALSE
3,2,24,7,FALSE
0,0.333333,23,4.5,FALSE
7,0.644444,658,64.3,FALSE
17,0.888889,237,32.428571,FALSE
0,0.694444,168,11.692308,FALSE
0,2,4,3,FALSE
6,2,39,8.75,FALSE
315,0.884444,1119,41.692308,FALSE
42,0.625,339,24.923077,FALSE
3,2,24,7,FALSE
219,0.972789,2261,101.136364,FALSE
0,0.185185,600,58.7,FALSE
0,0.333333,123,29.5,FALSE
0,0.4,201,32.166667,FALSE
0,0.657143,183,21.25,FALSE
219,0.972789,2261,101.136364,FALSE
1,0.5,575,190.333333,FALSE
45,1.111111,11,0,FALSE
0,0.636364,179,41,FALSE
315,0.884444,1119,41.692308,FALSE
0,0.6,419,81.8,FALSE
0,0.583333,214,29.285714,FALSE
0,0.333333,44,9.75,FALSE
8,0.5,59,10.6,FALSE
0,0,86,16,FALSE
0,2,5,4,FALSE
0,0.238095,157,18.25,FALSE
1,2,2,0,FALSE
0,0,143,19.285714,FALSE
14,0.839286,100,10.5,FALSE
5,0.8,47,6,FALSE
36,2,82,8.111111,FALSE
8,0.5,59,10.6,FALSE
0,0,18,7.5,FALSE
36,2,82,8.111111,FALSE
36,2,204,21.666667,FALSE
0,0,64,8,FALSE
10,2,5,0,FALSE
17,0.888889,237,32.428571,FALSE
0,0.333333,240,58,FALSE
0,0,108,34.333333,FALSE
0,2,5,3,FALSE
0,0.25,42,7.2,FALSE
1,1.3,875,289,FALSE
21,2,13,0.857143,FALSE
10,2,5,0,FALSE
10,2,5,0,FALSE
27,0.666667,290,19.5,FALSE
64,0.981818,586,47.416667,FALSE
276,2,52,1.166667,FALSE
120,2,229,13.3125,FALSE
0,0.333333,62,14,FALSE
0,0,47,4.75,FALSE
45,1.111111,11,0,FALSE
189,0.942857,179,6.681818,FALSE
10,2,74,13.8,FALSE
1,1.423077,3769,1251,FALSE
4,0.571429,75,8.125,FALSE
189,0.942857,179,6.681818,FALSE
0,2,4,3,FALSE
54,0.454545,139,10.5,FALSE
0,0,86,16,FALSE
0,0.333333,311,76.5,FALSE
0,2,4,3,FALSE
6,2,153,37.25,FALSE
8,0.875,198,38.2,FALSE
0,0.566667,120,9.636364,FALSE
1,2,6,2,FALSE
1,2,6,2,FALSE
0,0.64,380,33.090909,FALSE
0,0.384615,165,10.571429,FALSE
466,0.806452,276,7.59375,FALSE
4,0.571429,75,8.125,FALSE
0,0.333333,836,68.416667,FALSE
3,2,56,17.666667,FALSE
4,0.5,267,52.2,FALSE
3,2,59,18.666667,FALSE
315,0.884444,1119,41.692308,FALSE
0,0.566667,120,9.636364,FALSE
