@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
276,2,52,1.166667,FALSE
3,2,10,2.333333,FALSE
3,2,62,19.666667,FALSE
3,2,25,7.333333,FALSE
91,0.811688,824,52.466667,FALSE
1,0.5,44,12.666667,FALSE
8,0.714286,435,53.25,FALSE
4,0.5,225,43.8,FALSE
91,0.811688,824,52.466667,FALSE
21,2,258,35.857143,FALSE
0,2,20,15,FALSE
0,2,5,3,FALSE
0,0,67,20,FALSE
0,0.5,157,21.142857,FALSE
1,2,13,5.5,FALSE
1,2,6,2,FALSE
0,0,41,7,FALSE
1,1.423077,3769,1251,FALSE
39,0.8,333,28.909091,FALSE
1,2,145,71.5,FALSE
28,0.5,207,21.888889,FALSE
28,0.5,207,21.888889,FALSE
1,0.5,37,11,FALSE
14,0.983516,460,53.25,FALSE
91,0.686275,271,13.888889,FALSE
14,0.983516,460,53.25,FALSE
1,1.423077,3769,1251,FALSE
1,2,213,105.5,FALSE
3,2,25,7.333333,FALSE
1009,0.966667,245,4.195652,FALSE
3,2,24,7,FALSE
0,2,20,15,FALSE
0,0.333333,149,36,FALSE
0,0,41,7,FALSE
1,2,16,7,FALSE
39,0.8,333,28.909091,FALSE
0,0.166667,93,21.75,FALSE
0,0.68254,476,20.363636,FALSE
21,2,258,35.857143,FALSE
6,2,64,15,FALSE
0,0,67,20,FALSE
1,2,213,105.5,FALSE
0,2,1,0,FALSE
29,0.825,114,9,FALSE
119,0.85,1465,75.578947,FALSE
0,2,4,3,FALSE
0,2,5,4,FALSE
5,0.8,47,6,FALSE
1,2,13,5.5,FALSE
39,0.8,333,28.909091,FALSE
0,0.416667,237,45.8,FALSE
0,2,136,119,FALSE
28,2,110,12.75,FALSE
15,2,58,8.666667,FALSE
29,0.825,114,9,FALSE
8,0.714286,435,53.25,FALSE
21,2,7,0,FALSE
101,0.821429,280,17.533333,FALSE
1,2,137,67.5,FALSE
0,0.142857,135,15.625,FALSE
0,0.416667,146,19.571429,FALSE
3,2,10,2.333333,FALSE
15,2,58,8.666667,FALSE
0,0,74,9.428571,FALSE
28,2,110,12.75,FALSE
189,0.942857,179,6.681818,FALSE
1,2,13,5.5,FALSE
1,2,13,5.5,FALSE
0,0.40625,117,11.555556,FALSE
0,2,1,0,FALSE
0,0.392857,357,22.666667,FALSE
0,0.666667,152,17.25,FALSE
0,2,1,0,FALSE
0,0.392857,357,22.666667,FALSE
