@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.5,116,10.4,FALSE
1,2,35,16.5,FALSE
214,0.891667,494,18.36,FALSE
64,0.981818,586,47.416667,FALSE
1,2,16,3.5,FALSE
3,1,69,21.666667,FALSE
0,2,1,0,FALSE
42,0.625,339,24.923077,FALSE
6,2,64,15,FALSE
9,0.833333,134,20.333333,FALSE
36,2,85,8.444444,FALSE
15,0.333333,282,39.142857,FALSE
8,0.541667,257,18.615385,FALSE
0,0.2,49,7,FALSE
6,2,64,15,FALSE
3,0.75,261,41.833333,FALSE
0,2,1,0,FALSE
0,0,143,19.285714,FALSE
6,2,64,15,FALSE
0,0.5,116,10.4,FALSE
0,1,92,13.8,FALSE
3,2,207,68,FALSE
10,2,69,12.8,FALSE
0,0.817582,914,24.027778,FALSE
1,2,16,3.5,FALSE
946,1.023256,52,0,FALSE
6,2,64,15,FALSE
1,1.423077,3769,1251,FALSE
3,1,69,21.666667,FALSE
214,0.891667,494,18.36,FALSE
0,2,0,0,FALSE
0,0.333333,158,18.375,FALSE
34,0.826389,289,20.307692,FALSE
0,0.2,49,7,FALSE
3,2,18,5,FALSE
21,2,7,0,FALSE
6,0.660714,399,47.875,FALSE
28,1.142857,273,17.375,FALSE
0,2,1,0,FALSE
45,1.111111,11,0,FALSE
208,0.95,317,14.047619,FALSE
3,2,225,74,FALSE
3,2,131,42.666667,FALSE
0,0.185185,600,58.7,FALSE
0,2,0,0,FALSE
0,2,1,0,FALSE
37,0.916667,141,10.727273,FALSE
1,0.5,1014,336.666667,FALSE
1,1.3,875,289,FALSE
0,0.185185,600,58.7,FALSE
0,0.5,116,10.4,FALSE
3,2,24,7,FALSE
0,0.5,116,10.4,FALSE
208,0.95,317,14.047619,FALSE
10,2,5,0,FALSE
0,0.841667,1040,11.654321,FALSE
3,1.015345,485,20.833333,FALSE
0,0,143,19.285714,FALSE
3,0.4,60,8.833333,FALSE
1,1.3,875,289,FALSE
1,2,15,6.5,FALSE
1,1.3,875,289,FALSE
37,0.916667,141,10.727273,FALSE
3,0.4,60,8.833333,FALSE
0,2,5,4,FALSE
3,2,25,7.333333,FALSE
0,0.628571,158,9.2,FALSE
3,2,50,15.666667,FALSE
3,2,207,68,FALSE
10,2,305,60,FALSE
0,0.841667,1040,11.654321,FALSE
1,2,11,4.5,FALSE
0,2,0,0,FALSE
3,1.015345,485,20.833333,FALSE
6,0.602273,245,18.75,FALSE
0,2,16,12,FALSE
0,0.817582,914,24.027778,FALSE
0,0.817582,914,24.027778,FALSE
0,0.817582,914,24.027778,FALSE
351,2,393,13.555556,FALSE
62,0.757813,276,14.764706,FALSE
10,2,30,5,FALSE
64,0.981818,586,47.416667,FALSE
0,2,0,0,FALSE
8,0.5,59,10.6,FALSE
0,2,4,3,FALSE
58,0.666667,260,18.923077,FALSE
3,2,207,68,FALSE
946,1.023256,52,0,FALSE
0,0.817582,914,24.027778,FALSE
0,1,92,13.8,FALSE
1,2,44,21,FALSE
0,0.633333,360,31.181818,FALSE
0,0,143,19.285714,FALSE
1,1.3,875,289,FALSE
10,2,30,5,FALSE
10,2,30,5,FALSE
508,0.7375,2306,34.169231,FALSE
64,0.981818,586,47.416667,FALSE
21,2,7,0,FALSE
6,0.65,253,48.6,FALSE
1,1.3,875,289,FALSE
1,2,109,53.5,FALSE
0,0,143,19.285714,FALSE
1,1.423077,3769,1251,FALSE
62,0.757813,276,14.764706,FALSE
69,0.836735,442,28,FALSE
0,2,14,0,FALSE
28,2,8,0,FALSE
8,0.541667,257,18.615385,FALSE
10,2,5,0,FALSE
0,2,1,0,FALSE
208,0.95,317,14.047619,FALSE
181,0.979798,3198,137.652174,FALSE
1,2,87,42.5,FALSE
15,0.333333,282,39.142857,FALSE
8,0.541667,257,18.615385,FALSE
0,2,1,0,FALSE
1,1.423077,3769,1251,FALSE
31,0.927273,489,42.454545,FALSE
0,2,5,4,FALSE
5,0.583333,131,17.428571,FALSE
181,0.979798,3198,137.652174,FALSE
3,1,69,21.666667,FALSE
0,2,5,4,FALSE
208,0.95,317,14.047619,FALSE
6,0.660714,399,47.875,FALSE
1,2,11,4.5,FALSE
