@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
92,0.888889,133,6.9375,FALSE
2607,0.966779,1155,14.08,FALSE
1,0.5,314,103.333333,FALSE
1009,0.966667,245,4.195652,FALSE
58,0.666667,260,18.923077,FALSE
0,2,1,0,FALSE
10,2,45,8,FALSE
0,2,16,12,FALSE
466,0.806452,276,7.59375,FALSE
1,2,87,42.5,FALSE
10,2,19,2.8,FALSE
0,0.25,149,28.4,FALSE
3,1,183,58.666667,FALSE
1,2,2,0,FALSE
69,0.836735,442,28,FALSE
0,0.333333,23,4.5,FALSE
55,0.807692,140,8.571429,FALSE
1,1,38,16,FALSE
49,0.833333,139,7.866667,FALSE
0,2,1,0,FALSE
37,0.888889,52,3.8,FALSE
1,2,9,3.5,FALSE
0,0,63,19.666667,FALSE
0,1.266667,90,15.25,FALSE
69,0.836735,442,28,FALSE
0,1.211538,391,69.4,FALSE
181,0.979798,3198,137.652174,FALSE
0,2,68,3,FALSE
0,0.25,149,28.4,FALSE
0,0.5,106,10.555556,FALSE
69,0.836735,442,28,FALSE
92,0.888889,133,6.9375,FALSE
3,2,225,74,FALSE
0,0.535714,499,32.133333,FALSE
0,0.45,416,67.666667,FALSE
6,2,4,0,FALSE
0,0.214286,105,11.875,FALSE
21,1.166667,389,54.428571,FALSE
0,1.211538,391,69.4,FALSE
3,2,31,9.333333,FALSE
37,0.888889,52,3.8,FALSE
3,2,10,2.333333,FALSE
28,2,8,0,FALSE
0,0,74,9.428571,FALSE
0,2,5,4,FALSE
10,2,19,2.8,FALSE
0,0.171429,514,62.625,FALSE
1,1,38,16,FALSE
18,0.8,114,12.625,FALSE
3,2,169,55.333333,FALSE
21,2,7,0,FALSE
14,0.583333,268,19.076923,FALSE
57,0.666667,154,7,FALSE
18,0.8,114,12.625,FALSE
188,2,298,13.9,FALSE
0,2,6,5,FALSE
28,2,8,0,FALSE
0,0,29,12,FALSE
0,0.5,176,33.8,FALSE
4,2,63,14.75,FALSE
15,1.133333,273,44,FALSE
3,2,30,9,FALSE
814,2,161,2.926829,FALSE
0,1.266667,90,15.25,FALSE
79,1.030769,805,55.785714,FALSE
37,0.916667,141,10.727273,FALSE
0,2,2,0,FALSE
15,2,282,46,FALSE
0,2,6,5,FALSE
36,2,82,8.111111,FALSE
0,0,48,14.666667,FALSE
0,2,1,0,FALSE
3,2,225,74,FALSE
0,2,12,9,FALSE
0,2,111,88,FALSE
0,0.166667,119,15.857143,FALSE
3,2,261,86,FALSE
0,1.266667,90,15.25,FALSE
444,0.719298,2278,34.296875,FALSE
0,2,0,0,FALSE
0,2,1,0,FALSE
46,0,176,13.583333,FALSE
0,2,1,0,FALSE
0,0.559524,460,19.363636,FALSE
0,2,6,5,FALSE
0,0,63,19.666667,FALSE
0,0.807556,1640,12.385246,FALSE
3,2,30,9,FALSE
1,2,9,3.5,FALSE
188,2,298,13.9,FALSE
3,2,225,74,FALSE
0,0.416667,237,45.8,FALSE
6,2,7,0.75,FALSE
1009,0.966667,245,4.195652,FALSE
28,2,8,0,FALSE
0,0.833333,62,14,FALSE
0,0.833333,62,14,FALSE
46,0,176,13.583333,FALSE
30,0.583333,388,28.692308,FALSE
1,2,65,31.5,FALSE
0,2,6,5,FALSE
3,2,261,86,FALSE
0,0.535714,499,32.133333,FALSE
3,2,10,2.333333,FALSE
30,0.583333,388,28.692308,FALSE
0,0.535714,499,32.133333,FALSE
6,2,7,0.75,FALSE
0,0.5,106,10.555556,FALSE
181,0.979798,3198,137.652174,FALSE
188,2,298,13.9,FALSE
1,2,65,31.5,FALSE
0,2,6,5,FALSE
89,1.030769,805,55.785714,FALSE
3,2,31,9.333333,FALSE
10,2,30,5,FALSE
0,0.416667,146,19.571429,FALSE
0,2,1,0,FALSE
0,0.171429,514,62.625,FALSE
0,2,5,4,FALSE
0,1.211538,391,69.4,FALSE
51,0.763889,405,19.894737,FALSE
58,0.666667,260,18.923077,FALSE
2,0.333333,475,117.25,FALSE
0,2,12,9,FALSE
0,0.633333,360,31.181818,FALSE
14,0.583333,268,19.076923,FALSE
1,2,65,31.5,FALSE
1,2,65,31.5,FALSE
71,0.538462,167,10.857143,FALSE
946,1.023256,52,0,FALSE
0,2,1,0,FALSE
7,0.806667,324,27.090909,FALSE
0,0.2,49,7,FALSE
0,2,1,0,FALSE
0,0.214286,105,11.875,FALSE
1,2,65,31.5,FALSE
1,0.75,499,69.714286,FALSE
946,1.023256,52,0,FALSE
1,2,65,31.5,FALSE
8,2,81,15.2,TRUE
0,0.62963,1676,58.285714,TRUE
1,0.5,583,193,TRUE
1176,1,740,14.081633,TRUE
0,0,171,54.666667,TRUE
50,0.746667,356,20.9375,TRUE
6,0.375,123,12.555556,TRUE
1,1.456897,583,174,TRUE
6,2,96,23,TRUE
16,0.571429,97,11,TRUE
49,0.6,402,35.363636,TRUE
8,0.428571,163,19.25,TRUE
2107,0.938127,1315,17.414286,TRUE
0,0.4,201,32.166667,TRUE
8,0.821429,443,46.666667,TRUE
3,2,10,2.333333,TRUE
783,0.962585,1969,43.813953,TRUE
1176,1,740,14.081633,TRUE
0,0,171,54.666667,TRUE
1,0.5,583,193,TRUE
6,2,96,23,TRUE
0,2,1,0,TRUE
8,0.821429,443,46.666667,TRUE
8,2,81,15.2,TRUE
0,2,1,0,TRUE
0,0.422414,933,29.966667,TRUE
212,0.625,711,18.108108,TRUE
0,0.485714,183,21.25,TRUE
151,0.828571,390,16.5,TRUE
3,2,169,55.333333,TRUE
212,0.625,711,18.108108,TRUE
8,0.7625,670,72.333333,TRUE
1,0.5,1248,414.666667,TRUE
1,2,30,14,TRUE
0,2,10,9,TRUE
15,2,160,25.666667,TRUE
50,0.746667,356,20.9375,TRUE
783,0.962585,1969,43.813953,TRUE
1176,1,740,14.081633,TRUE
8,0.821429,443,46.666667,TRUE
0,0.5,146,23,TRUE
0,0.485714,183,21.25,TRUE
14,0.839286,100,10.5,TRUE
1101,0.912037,1164,19.945455,TRUE
0,0.919838,2568,25.614583,TRUE
0,2,1,0,TRUE
221,0.964286,327,13.681818,TRUE
0,0.5,64,19.666667,TRUE
1,2,30,14,TRUE
134,0.716667,292,12.761905,TRUE
6,0.375,123,12.555556,TRUE
4,0.666667,30,6.25,TRUE
101,0.821429,280,17.533333,TRUE
2107,0.938127,1315,17.414286,TRUE
15,2,160,25.666667,TRUE
0,0.7,183,28.5,TRUE
151,0.828571,390,16.5,TRUE
8,1.247951,4275,805.2,TRUE
1176,1,740,14.081633,TRUE
2560,0.933778,3305,42.092105,TRUE
16,0.571429,97,11,TRUE
117,0.5,823,25.419355,TRUE
0,0.919838,2568,25.614583,TRUE
8,0.607143,246,29.25,TRUE
1,0.5,583,193,TRUE
6,0.375,123,12.555556,TRUE
4,0.5,253,49.4,TRUE
0,0.7,183,28.5,TRUE
0,0.642857,55,15,TRUE
2107,0.938127,1315,17.414286,TRUE
8,0.7625,670,72.333333,TRUE
3,2,10,2.333333,TRUE
0,2,10,9,TRUE
15,2,160,25.666667,TRUE
39,1.022222,304,28.9,TRUE
0,0.4,116,54.5,TRUE
0,2,1,0,TRUE
0,0.7,183,28.5,TRUE
50,0.746667,356,20.9375,TRUE
1,0.5,1248,414.666667,TRUE
151,0.828571,390,16.5,TRUE
7,0.644444,505,49,TRUE
0,2,16,12,TRUE
50,0.746667,356,20.9375,TRUE
2163,0.941327,1340,17.478873,TRUE
181,0.979798,3198,137.652174,TRUE
0,0,171,54.666667,TRUE
8,2,81,15.2,TRUE
0,2,1,0,TRUE
0,0.4,201,32.166667,TRUE
4,0.666667,30,6.25,TRUE
8,0.428571,164,19.375,TRUE
0,0.485714,183,21.25,TRUE
8,0.428571,164,19.375,TRUE
0,0.62963,1676,58.285714,TRUE
0,0.62963,1676,58.285714,TRUE
151,0.828571,390,16.5,TRUE
4,0.875,115,21.6,TRUE
