@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,30,9,FALSE
1,2,15,6.5,FALSE
3,2,25,7.333333,FALSE
0,0.5625,65,18,FALSE
0,0.833333,84,25,FALSE
0,0.285714,253,30.375,FALSE
2147,0.882716,2845,33.5,FALSE
3,2,25,7.333333,FALSE
223,0.634483,460,14.166667,FALSE
0,0.5,41,6.8,FALSE
3,2,50,15.666667,FALSE
1,2,23,10.5,FALSE
1,2,44,21,FALSE
0,2,36,28,FALSE
2147,0.882716,2845,33.5,FALSE
0,0.142857,135,15.625,FALSE
0,0.65,57,7.833333,FALSE
3,2,24,7,FALSE
53,0.9,90,7.090909,FALSE
10,2,5,0,FALSE
0,0.142857,135,15.625,FALSE
3,2,152,49.666667,FALSE
0,0.35,123,21.6,FALSE
3,2,50,15.666667,FALSE
6,0.660714,399,47.875,FALSE
0,0.5,157,21.142857,FALSE
27,0.844444,79,6.4,FALSE
0,0.166667,246,80,FALSE
91,2,14,0,FALSE
0,0.285714,253,30.375,FALSE
1,2,19,8.5,FALSE
0,0.535714,499,32.133333,FALSE
0,0.5,101,10,FALSE
3,0.4,183,29.333333,FALSE
0,2,36,28,FALSE
1,2,65,31.5,FALSE
0,2,20,15,FALSE
0,0.6875,622,34.882353,FALSE
0,0.384615,165,10.571429,FALSE
1,2,13,5.5,FALSE
3,2,25,7.333333,FALSE
0,0.076923,174,11.357143,FALSE
3,2,24,7,FALSE
6,2,20,4,FALSE
28,1.142857,273,17.375,FALSE
3,2,16,4.333333,FALSE
3,2,33,10,FALSE
3,2,19,5.333333,FALSE
91,2,14,0,FALSE
10,2,56,10.2,FALSE
0,2,20,15,FALSE
617,0.870813,1667,41.461538,FALSE
223,0.634483,460,14.166667,FALSE
0,0.65,57,7.833333,FALSE
1,2,13,5.5,FALSE
0,0.817582,914,24.027778,FALSE
4,0.5,38,6.4,FALSE
2147,0.882716,2845,33.5,FALSE
3,2,9,2,FALSE
10,2,8,0.6,FALSE
0,0.75,100,31.666667,FALSE
0,0,86,16,FALSE
0,0.384615,165,10.571429,FALSE
0,0.384615,165,10.571429,FALSE
3,2,75,24,FALSE
0,2,4,3,FALSE
0,2,1,0,FALSE
428,0.834921,967,25.111111,FALSE
0,0.472222,182,16.8,FALSE
1,2,2,0,FALSE
0,0,65,8.142857,FALSE
64,0.981818,586,47.416667,FALSE
0,2,5,4,FALSE
3,2,19,5.333333,FALSE
