@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
819,0.95393,465,9.857143,FALSE
21,2,7,0,FALSE
3,1,183,58.666667,FALSE
0,0.392857,357,22.666667,FALSE
3,1,183,58.666667,FALSE
3,1.015345,485,20.833333,FALSE
10,2,186,36.2,FALSE
1,2,13,5.5,FALSE
36,2,9,0,FALSE
55,0.807692,140,8.571429,FALSE
0,2,5,4,FALSE
819,0.95393,465,9.857143,FALSE
1,2,13,5.5,FALSE
5,0.583333,131,17.428571,FALSE
0,2,20,15,FALSE
3,2,37,11.333333,FALSE
10,2,183,35.6,FALSE
9,0.5,55,6.714286,FALSE
1,2,2,0,FALSE
0,0.166667,264,86,FALSE
3,2,6,1,FALSE
1,1.3,875,289,FALSE
8,0.74026,683,83,FALSE
10,2,30,5,FALSE
1,1.423077,3769,1251,FALSE
0,0,144,34.75,FALSE
15,2,34,4.666667,FALSE
3,2,37,11.333333,FALSE
5,0.583333,131,17.428571,FALSE
1,2,15,6.5,FALSE
6,2,4,0,FALSE
0,0.25,253,49.4,FALSE
0,0.392857,357,22.666667,FALSE
3240,1.0125,266,2.271605,FALSE
1,2,14,6,FALSE
4,0.625,157,30,FALSE
0,0,62,19.333333,FALSE
1,2,50,24,FALSE
3,2,24,7,FALSE
0,2,5,4,FALSE
0,0.25,253,49.4,FALSE
28,2,8,0,FALSE
7,0.458333,275,37.714286,FALSE
0,0.333333,44,9.75,FALSE
53,0.9,90,7.090909,FALSE
1,2,39,18.5,FALSE
3240,1.0125,266,2.271605,FALSE
3,2,169,55.333333,FALSE
3,2,24,7,FALSE
0,0.4375,281,15.411765,FALSE
4,0,129,24.4,FALSE
4,0.625,157,30,FALSE
0,0.333333,44,9.75,FALSE
0,0.583333,214,29.285714,FALSE
0,0.269231,332,22.571429,FALSE
34,0.826389,289,20.307692,FALSE
83,0.821429,210,12.866667,FALSE
1,2,39,18.5,FALSE
3240,1.0125,266,2.271605,FALSE
0,2,4,3,FALSE
3,0.329412,833,45,FALSE
15,2,34,4.666667,FALSE
0,0,144,34.75,FALSE
335,0.667917,877,19.571429,FALSE
15,2,34,4.666667,FALSE
21,2,7,0,FALSE
3,2,24,7,FALSE
10,2,183,35.6,FALSE
28,2,8,0,FALSE
5,0.583333,131,17.428571,FALSE
21,2,7,0,FALSE
1,2,50,24,FALSE
3,2,56,17.666667,FALSE
