@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.238095,157,18.25,FALSE
4,0.666667,26,5.25,FALSE
14,0.983516,460,53.25,FALSE
6,2,4,0,FALSE
0,2,4,3,FALSE
3,2,10,2.333333,FALSE
0,2,1,0,FALSE
1,2,50,24,FALSE
207,0.62069,494,15.3,FALSE
15,0.833333,189,25.714286,FALSE
55,2,79,6.181818,FALSE
0,0.3,69,10.166667,FALSE
3,2,30,9,FALSE
3,2,6,1,FALSE
1,2,2,0,FALSE
5,0.583333,131,17.428571,FALSE
0,0,86,16,FALSE
5942,0.798319,1019,7.466667,FALSE
1,2,35,16.5,FALSE
54,0.9,119,7.384615,FALSE
0,0.25,432,60.142857,FALSE
0,2,80,71,FALSE
1,0.5,499,165,FALSE
0,0.6875,622,34.882353,FALSE
3,2,55,17.333333,FALSE
3,2,30,9,FALSE
1,2,34,16,FALSE
6,2,4,0,FALSE
0,2,4,3,FALSE
0,0.6875,622,34.882353,FALSE
3,2,41,12.666667,FALSE
1,2,44,21,FALSE
0,2,0,0,FALSE
231,2,22,0,FALSE
0,0.083333,98,12.714286,FALSE
1,2,42,20,FALSE
6,0.916667,41,6.6,FALSE
0,0,191,61.333333,FALSE
0,0.269231,332,22.571429,FALSE
2129,0.868056,3012,35.536585,FALSE
3,2,23,6.666667,FALSE
0,0,191,61.333333,FALSE
116,0.857143,462,14.517241,FALSE
231,2,22,0,FALSE
1,2,50,24,FALSE
444,0.719298,2278,34.296875,FALSE
0,2,4,3,FALSE
0,2,16,12,FALSE
0,0.333333,437,42.4,FALSE
0,2,0,0,FALSE
0,0.285714,117,13.5,FALSE
21,1,30,3,FALSE
0,1.266667,90,15.25,FALSE
5942,0.798319,1019,7.466667,FALSE
3,2,45,14,FALSE
4,0.5,233,45.4,FALSE
4,0.5,233,45.4,FALSE
0,2,218,0,FALSE
0,0.472222,180,16.6,FALSE
3,2,23,6.666667,FALSE
0,2,5,3,FALSE
36,2,341,36.888889,FALSE
0,0,191,61.333333,FALSE
0,0.892857,353,37.444444,FALSE
2129,0.868056,3012,35.536585,FALSE
3,2,6,1,FALSE
6,2,7,0.75,FALSE
0,0.472222,180,16.6,FALSE
1,2,35,16.5,FALSE
79,1.030769,805,55.785714,FALSE
3,2,24,7,FALSE
2539,0.966051,1136,14.040541,FALSE
3,2,23,6.666667,FALSE
4,0.571429,75,8.125,FALSE
3,2,6,1,FALSE
0,0.6,419,81.8,FALSE
1,2,34,16,FALSE
1,1.3,875,289,FALSE
0,0.6,419,81.8,FALSE
3,2,6,1,FALSE
1,2,13,5.5,FALSE
211,0.619048,452,19.5,FALSE
1,2,34,16,FALSE
0,0,104,50.5,FALSE
0,1.266667,90,15.25,FALSE
1,2,13,5.5,FALSE
1,2,50,24,FALSE
0,0,104,50.5,FALSE
10,2,19,2.8,FALSE
0,2,62,60,FALSE
3,2,6,1,FALSE
3,0.294118,860,46.388889,FALSE
1,2,35,16.5,FALSE
0,2,5,4,FALSE
3,2,261,86,FALSE
3,2,3,0,FALSE
