@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,25,11,FALSE
15,2,282,46,FALSE
3,2,75,24,FALSE
76,0.8,728,44.1875,FALSE
15,1.2,18,0,FALSE
10,2,30,5,FALSE
0,2,4,3,FALSE
22,0.75,214,22.444444,FALSE
23,0.555556,89,7.8,FALSE
7,0.806667,324,27.090909,FALSE
91,0.811688,824,52.466667,FALSE
40,0.638889,352,25.846154,FALSE
1,2,42,13,FALSE
6,2,161,39.25,FALSE
10,2,8,0.6,FALSE
0,2,0,0,FALSE
37,0.777778,64,5,FALSE
1,2,65,31.5,FALSE
55,0.153846,212,14,FALSE
19,0.75,138,11,FALSE
1,1,118,57,FALSE
71,0.706349,827,36.045455,FALSE
1,0.5,79,25,FALSE
0,2,4,3,FALSE
19,0.75,138,11,FALSE
9,0.6,49,7,FALSE
0,0,108,34.333333,FALSE
0,0,25,11,FALSE
6,2,161,39.25,FALSE
0,0.2,632,56.181818,FALSE
36,2,82,8.111111,FALSE
23,0.555556,89,7.8,FALSE
0,2,4,3,FALSE
0,0.841667,1040,11.654321,FALSE
19,0.833333,39,4.428571,FALSE
0,0,104,50.5,FALSE
0,0.111111,78,6.7,FALSE
0,2,5,4,FALSE
34,0.778947,385,18,FALSE
116,0.857143,462,14.517241,FALSE
1,1.423077,3769,1251,FALSE
3,2,24,7,FALSE
3,2,24,7,FALSE
6,2,4,0,FALSE
4,1,496,97.6,FALSE
208,0.95,317,14.047619,FALSE
10,0.714286,180,21,FALSE
40,0.638889,352,25.846154,FALSE
6,2,161,39.25,FALSE
0,2,1,0,FALSE
3,2,6,1,FALSE
1,2,42,20,FALSE
71,0.706349,827,36.045455,FALSE
0,0.68254,476,20.363636,FALSE
0,2,16,12,FALSE
19,0.75,138,11,FALSE
55,0.807692,140,8.571429,FALSE
3,2,6,1,FALSE
10,2,30,5,FALSE
10,2,30,5,FALSE
10,2,30,5,FALSE
1,2,13,5.5,FALSE
3,2,24,7,FALSE
6,2,4,0,FALSE
0,0,29,12,FALSE
66,1.090909,13,0,FALSE
40,0.638889,352,25.846154,FALSE
15,0.333333,282,39.142857,FALSE
19,0.75,138,11,FALSE
3,2,24,7,FALSE
0,2,5,4,FALSE
0,2,5,4,FALSE
1,2,42,20,FALSE
0,0.2,632,56.181818,FALSE
11,0.611111,395,55,FALSE
37,0.777778,64,5,FALSE
3,2,6,1,FALSE
0,0.171429,514,62.625,FALSE
1,1,67,19,FALSE
0,0.841667,1040,11.654321,FALSE
0,2,5,4,FALSE
3,2,23,6.666667,FALSE
0,0,119,38.333333,FALSE
3,2,10,2.333333,FALSE
55,0.807692,140,8.571429,FALSE
71,0.706349,827,36.045455,FALSE
8,0.5,92,17.2,FALSE
300,1.041667,28,0,FALSE
1,0.5,79,25,FALSE
1,2,42,20,FALSE
0,0,25,11,FALSE
3,2,25,7.333333,FALSE
7,0.806667,324,27.090909,FALSE
10,2,74,13.8,FALSE
0,0,48,14.666667,FALSE
22,0.75,214,22.444444,FALSE
15,0.333333,282,39.142857,FALSE
14,0.839286,100,10.5,FALSE
64,0.981818,586,47.416667,FALSE
55,0.807692,140,8.571429,FALSE
0,0,119,38.333333,FALSE
0,2,80,71,FALSE
15,1.2,18,0,FALSE
0,0.62963,99,8.6,FALSE
91,0.811688,833,53.066667,FALSE
1,1,118,57,FALSE
28,2,31,2.875,FALSE
1,1,47,18,FALSE
10,2,30,5,FALSE
1,0.5,199,27.142857,FALSE
3,2,75,24,FALSE
66,1.090909,13,0,FALSE
1,1.3,875,289,FALSE
0,2,0,0,FALSE
0,0.65,57,7.833333,FALSE
0,2,0,0,FALSE
79,1.030769,805,55.785714,FALSE
0,0,108,34.333333,FALSE
0,2,8,3,FALSE
0,2,1,0,FALSE
79,1.030769,805,55.785714,FALSE
3,0.6,33,4.166667,FALSE
3,2,6,1,FALSE
0,2,5,4,FALSE
64,0.981818,586,47.416667,FALSE
15,1.2,18,0,FALSE
4,0.5,225,43.8,FALSE
15,0.333333,282,39.142857,FALSE
3,2,45,14,FALSE
0,0.841667,1040,11.654321,FALSE
64,0.981818,586,47.416667,FALSE
1,0.5,599,198.333333,FALSE
6,2,4,0,FALSE
526,0.998047,300,7.606061,FALSE
1,2,39,18.5,FALSE
3,2,10,2.333333,FALSE
0,0.425,234,19.909091,FALSE
23,0.555556,89,7.8,FALSE
3,2,6,1,FALSE
212,0.625,711,18.108108,TRUE
3,2,257,84.666667,TRUE
18,0.8,1467,86.625,TRUE
6,0.65,253,48.6,TRUE
29,0.825,114,9,TRUE
1,0.333333,75,9.571429,TRUE
819,0.95393,465,9.857143,TRUE
0,0.333333,123,29.5,TRUE
6,0.65,253,48.6,TRUE
18,0.828571,183,21.25,TRUE
9,0.5,55,6.714286,TRUE
9,0.6,49,7,TRUE
29,0.769231,546,37.642857,TRUE
79,0.869748,591,37.266667,TRUE
5191,0.943807,1849,15.590909,TRUE
0,0,23,10,TRUE
0,2,36,28,TRUE
8,1.24359,1171,217.6,TRUE
79,0.735294,492,26.111111,TRUE
