@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,0.714286,180,21,FALSE
9,0.833333,134,20.333333,FALSE
4,0.5,319,62.6,FALSE
0,2,111,88,FALSE
78,2,40,2.076923,FALSE
0,0.583333,508,55.111111,FALSE
0,0.166667,246,80,FALSE
103,0.928571,47,2.066667,FALSE
4,0.484848,148,11.083333,FALSE
0,0.166667,246,80,FALSE
3,2,261,86,FALSE
0,0,155,21,FALSE
3,2,10,2.333333,FALSE
0,0.5625,65,18,FALSE
1,0.5,614,203.333333,FALSE
66,0.952899,2002,151.230769,FALSE
12,0.625,453,49,FALSE
0,0.447368,186,8.2,FALSE
1,1.3,875,289,FALSE
1,2,72,35,FALSE
0,0,37,8,FALSE
0,2,26,3,FALSE
1,1.3,875,289,FALSE
91,2,14,0,FALSE
1,2,17,0,FALSE
0,0.841667,1040,11.654321,FALSE
0,0.166667,246,80,FALSE
15,1.133333,273,44,FALSE
0,0.333333,311,76.5,FALSE
0,2,1,0,FALSE
1,0.75,499,69.714286,FALSE
3,2,24,7,FALSE
0,0.083333,282,39,FALSE
6,2,39,8.75,FALSE
3,2,54,17,FALSE
0,2,4,3,FALSE
3,2,152,49.666667,FALSE
0,0.447368,186,8.2,FALSE
0,0.583333,508,55.111111,FALSE
3,2,30,9,FALSE
3,2,10,2.333333,FALSE
0,0,155,21,FALSE
0,2,4,3,FALSE
3,2,62,19.666667,FALSE
103,0.928571,47,2.066667,FALSE
3,0.733333,462,75,FALSE
4,0.484848,148,11.083333,FALSE
0,0,101,15.666667,FALSE
3,2,10,2.333333,FALSE
0,0.166667,246,80,FALSE
440,0.79321,812,20.459459,FALSE
0,0.5625,65,18,FALSE
3,2,18,5,FALSE
22,0.75,214,22.444444,FALSE
516,0.929143,831,21.388889,FALSE
10,0.714286,180,21,FALSE
0,0.55,127,10.363636,FALSE
18,0.78125,392,41.666667,FALSE
1,2,72,35,FALSE
1,2,12,5,FALSE
4,0.484848,148,11.083333,FALSE
1,0.5,37,11,FALSE
1,2,35,16.5,FALSE
0,1.269231,80,12.5,FALSE
0,0,38,11.333333,FALSE
4,1,496,97.6,FALSE
3,2,24,7,FALSE
1,2,39,18.5,FALSE
6,0.916667,41,6.6,FALSE
1,2,9,3.5,FALSE
6,0.916667,41,6.6,FALSE
0,0.807556,1640,12.385246,FALSE
1,0.5,595,197,FALSE
114,0.846429,394,12.241379,FALSE
91,2,14,0,FALSE
18,0.78125,392,41.666667,FALSE
1,0.5,599,198.333333,FALSE
173,0.857143,2190,98.181818,FALSE
0,2,6,5,FALSE
0,0,41,7,FALSE
1,0.5,599,198.333333,FALSE
0,0.666667,28,5.25,FALSE
0,2,1,0,FALSE
3,2,152,49.666667,FALSE
0,0.625,153,20.285714,FALSE
0,1.266667,90,15.25,FALSE
36,2,82,8.111111,FALSE
91,2,14,0,FALSE
0,0.333333,311,76.5,FALSE
0,0.142857,135,15.625,FALSE
28,2,8,0,FALSE
1,2,39,18.5,FALSE
1,2,12,5,FALSE
45,1.111111,11,0,FALSE
36,2,51,4.666667,FALSE
0,0,108,34.333333,FALSE
0,0.841667,1040,11.654321,FALSE
4,0.666667,26,5.25,FALSE
6,2,39,8.75,FALSE
1,2,17,0,FALSE
0,2,12,9,FALSE
91,2,14,0,FALSE
6,0.916667,41,6.6,FALSE
91,2,14,0,FALSE
0,0.333333,311,76.5,FALSE
3,1,183,58.666667,FALSE
0,0.583333,508,55.111111,FALSE
1,2,12,5,FALSE
1,2,42,20,FALSE
3,2,37,11.333333,FALSE
6,0.916667,41,6.6,FALSE
0,0.666667,28,5.25,FALSE
0,0.333333,40,8.75,FALSE
0,2,26,3,FALSE
15,1.133333,273,44,FALSE
3,0.6,318,51.666667,FALSE
1,2,13,5.5,FALSE
0,0,101,15.666667,FALSE
0,0.142857,241,29,FALSE
2,0.625,107,20,FALSE
0,2,12,9,FALSE
0,0.840643,598,9.103448,FALSE
0,0.75,469,13.030303,FALSE
0,0.166667,119,15.714286,FALSE
91,2,14,0,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
0,0.2,94,14.5,FALSE
3,2,37,11.333333,FALSE
6,2,243,59.75,FALSE
14,0.583333,268,19.076923,FALSE
1,1.3,875,289,FALSE
3,0.6,318,51.666667,FALSE
1,0.5,595,197,FALSE
0,0.142857,135,15.625,FALSE
173,0.857143,2190,98.181818,FALSE
4,1,496,97.6,FALSE
0,0.2,49,7,FALSE
1,0.5,599,198.333333,FALSE
16,0.75,79,7.444444,TRUE
4,0.666667,30,6.25,TRUE
2426,0.936207,1294,14.617284,TRUE
8,0.821429,443,46.666667,TRUE
0,0.166667,76,17.5,TRUE
79,0.752941,486,25.722222,TRUE
243,0.693333,205,6.769231,TRUE
21,0.588235,900,48.777778,TRUE
16,0.75,79,7.444444,TRUE
1,0.5,595,197,TRUE
15,1,80,12.166667,TRUE
79,0.735294,492,26.111111,TRUE
0,1.266667,90,15.25,TRUE
202,0.851541,775,13.769231,TRUE
1,0.5,314,103.333333,TRUE
4,0.5,332,65.2,TRUE
1,0.5,314,103.333333,TRUE
878,0.820513,1706,25.453125,TRUE
581,0.869779,1628,41.552632,TRUE
10,2,39,6.8,TRUE
257,0.807692,451,15.407407,TRUE
4,0.5,332,65.2,TRUE
666,2,37,0,TRUE
1,0.5,195,63.666667,TRUE
4,0.5,332,65.2,TRUE
0,0.472222,180,16.6,TRUE
4,0.666667,30,6.25,TRUE
10,2,39,6.8,TRUE
4,0.666667,30,6.25,TRUE
8,0.5,59,10.6,TRUE
0,1.02716,476,22,TRUE
8,0.821429,443,46.666667,TRUE
243,0.693333,205,6.769231,TRUE
0,0.2,94,14.5,TRUE
36,1.125,19,0,TRUE
21,0.588235,900,48.777778,TRUE
666,2,37,0,TRUE
878,0.820513,1706,25.453125,TRUE
878,0.820513,1706,25.453125,TRUE
4,0.875,115,21.6,TRUE
4,0.875,115,21.6,TRUE
91,2,14,0,TRUE
0,0.2,94,14.5,TRUE
3,2,3,0,TRUE
223,0.634483,460,14.166667,TRUE
