@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,24,7,FALSE
37,0.888889,52,3.8,FALSE
0,0,91,17,FALSE
0,0,101,15.666667,FALSE
64,0.981818,586,47.416667,FALSE
0,0.40625,117,11.555556,FALSE
219,0.972789,2261,101.136364,FALSE
6,2,4,0,FALSE
4,0.5,22,3.2,FALSE
3,2,37,11.333333,FALSE
6,0.660714,399,47.875,FALSE
55,0.807692,140,8.571429,FALSE
1,2,44,21,FALSE
0,2,14,0,FALSE
39,0.8,333,28.909091,FALSE
1,0.5,575,190.333333,FALSE
1,0.75,499,69.714286,FALSE
3,2,30,9,FALSE
0,0.083333,524,129,FALSE
0,0.5,498,22.47619,FALSE
0,0,37,8,FALSE
3,2,54,17,FALSE
0,0.142857,135,15.625,FALSE
0,2,5,4,FALSE
28,2,31,2.875,FALSE
10,2,186,36.2,FALSE
0,0.681818,365,28.583333,FALSE
0,2,0,0,FALSE
0,2,1,0,FALSE
3,2,10,2.333333,FALSE
1,1,47,18,FALSE
1,1.423077,3769,1251,FALSE
0,0,37,8,FALSE
0,0.681818,365,28.583333,FALSE
0,0.4,201,32.166667,FALSE
0,0.5,199,27.142857,FALSE
0,2,5,4,FALSE
1,1.423077,3769,1251,FALSE
3,2,152,49.666667,FALSE
0,2,1,0,FALSE
3,2,75,24,FALSE
0,2,1,0,FALSE
0,0.809524,255,29.75,FALSE
66,1.090909,13,0,FALSE
0,0,101,15.666667,FALSE
1101,0.912037,1105,18.872727,FALSE
15,2,58,8.666667,FALSE
1,0.5,499,165,FALSE
0,2,5,4,FALSE
3,2,37,11.333333,FALSE
1,2,7,2.5,FALSE
526,0.998047,300,7.606061,FALSE
1101,0.912037,1105,18.872727,FALSE
9,0.685714,188,29.166667,FALSE
0,0.416667,237,45.8,FALSE
0,0.5,199,27.142857,FALSE
3,2,30,9,FALSE
91,0.811688,824,52.466667,FALSE
0,0,28,12.5,FALSE
1,2,9,3.5,FALSE
0,0,34,5.6,FALSE
0,0.142857,135,15.625,FALSE
1,1,47,18,FALSE
343,2,514,18.037037,FALSE
0,2,4,3,FALSE
327,0.853968,3077,97.580645,FALSE
1,1.423077,3769,1251,FALSE
3,2,24,7,FALSE
3,2,10,2.333333,FALSE
0,0.4,201,32.166667,FALSE
3,2,152,49.666667,FALSE
0,2,5,4,FALSE
0,0.142857,135,15.625,FALSE
3,2,30,9,FALSE
0,0,37,8,FALSE
208,0.95,317,14.047619,FALSE
3,2,107,34.666667,FALSE
1,2,9,3.5,FALSE
10,2,186,36.2,FALSE
0,0,63,19.666667,FALSE
1,0.5,583,193,FALSE
15,1.2,18,0,FALSE
1,0.5,575,190.333333,FALSE
335,0.667917,877,19.571429,FALSE
5,0.733333,321,44.142857,FALSE
3,2,152,49.666667,FALSE
0,0,213,29.285714,FALSE
6,2,4,0,FALSE
0,0.75,100,31.666667,FALSE
6,0.916667,41,6.6,FALSE
37,0.888889,52,3.8,FALSE
335,0.667917,877,19.571429,FALSE
0,2,1,0,FALSE
0,0.142857,135,15.625,FALSE
0,0.809524,255,29.75,FALSE
0,0.5,199,27.142857,FALSE
0,0.52381,217,25.375,FALSE
0,0.6875,622,34.882353,FALSE
0,0.214286,105,11.875,FALSE
0,2,5,4,FALSE
0,0.083333,524,129,FALSE
0,0.583333,536,58.222222,FALSE
0,0.5,157,21.142857,FALSE
526,0.998047,300,7.606061,FALSE
1,2,14,6,FALSE
1,2,7,2.5,FALSE
0,0,101,15.666667,FALSE
1,2,14,6,FALSE
10,2,107,20.4,FALSE
1,0.5,599,198.333333,FALSE
335,0.667917,877,19.571429,FALSE
37,0.888889,52,3.8,FALSE
0,2,26,3,FALSE
1026,0.895161,1204,21.132075,FALSE
9,0.685714,188,29.166667,FALSE
3,2,54,17,FALSE
1,0.5,575,190.333333,FALSE
15,0.333333,268,37.142857,FALSE
0,2,4,0,FALSE
9,0.685714,188,29.166667,FALSE
0,2,0,0,FALSE
71,0.706349,827,36.045455,FALSE
1,0.5,595,197,FALSE
0,0.083333,282,39,FALSE
15,2,58,8.666667,FALSE
0,0.142857,135,15.625,FALSE
0,0.472222,180,16.6,FALSE
0,2,4,3,FALSE
0,2,14,0,FALSE
3,2,24,7,FALSE
3,2,10,2.333333,FALSE
0,2,6,5,FALSE
0,0,37,8,FALSE
0,0,47,4.75,FALSE
0,0,213,29.285714,FALSE
0,2,4,0,FALSE
31,0.927273,489,42.454545,FALSE
1,0.5,583,193,FALSE
15,1.2,18,0,FALSE
8,0.714286,137,15.625,TRUE
0,0.76,505,82.333333,TRUE
0,0.125,212,22.444444,TRUE
0,0.305556,623,60.9,TRUE
0,0,171,54.666667,TRUE
0,0.883142,1073,100.5,TRUE
0,0.4,201,32.166667,TRUE
1,2,34,16,TRUE
1,2,34,16,TRUE
0,0.4,201,32.166667,TRUE
15,2,12,1,TRUE
172,0.863636,589,22.12,TRUE
1,0.5,177,57.666667,TRUE
10,2,74,13.8,TRUE
903,1.02381,1326,29.651163,TRUE
2211,1.015152,83,0,TRUE
15,0.666667,198,18.5,TRUE
13,2,58,8.666667,TRUE
0,0.083333,524,129,TRUE
50,0.831579,1165,56.75,TRUE
2,0.5,68,12.2,TRUE
0,0.083333,524,129,TRUE
15,0.666667,198,18.5,TRUE
0,0.416667,87,19.75,TRUE
0,0.6875,276,29,TRUE
4056,0.922303,2311,23.55914,TRUE
0,2,26,3,TRUE
8,1.246296,2125,397,TRUE
8,1.246296,2125,397,TRUE
1,2,72,35,TRUE
0,0.416667,87,19.75,TRUE
3,2,257,84.666667,TRUE
1,2,34,16,TRUE
4,0.25,77,14.2,TRUE
8,0.714286,137,15.625,TRUE
36,2,204,21.666667,TRUE
0,0.083333,524,129,TRUE
1,2,57,27.5,TRUE
0,0.76,505,82.333333,TRUE
0,0.2,94,14.5,TRUE
8,1.24359,1171,217.6,TRUE
4,0.25,77,14.2,TRUE
2203,0.934524,1077,12.5,TRUE
1,2,57,27.5,TRUE
0,0.4,201,32.166667,TRUE
189,0.942857,179,6.681818,TRUE
1,2,34,16,TRUE
10,2,19,2.8,TRUE
0,0.4375,281,15.411765,TRUE
3,2,3,0,TRUE
1,2,10,4,TRUE
0,0.5,46,13.666667,TRUE
1,0.5,299,98.333333,TRUE
1,2,72,35,TRUE
0,0.679426,3479,58.793103,TRUE
10,2,69,12.8,TRUE
8,1.223684,424,80,TRUE
0,0.6875,276,29,TRUE
1,2,34,16,TRUE
10,2,69,12.8,TRUE
120,1.066667,19,0,TRUE
1,2,57,27.5,TRUE
0,2,12,9,TRUE
714,0.629167,1450,22.639344,TRUE
1,0.5,595,197,TRUE
1,2,35,16.5,TRUE
8,1.246296,2125,397,TRUE
0,0.583333,546,59.333333,TRUE
13,2,58,8.666667,TRUE
8,1.246296,2125,397,TRUE
0,2,12,9,TRUE
8,1.24359,1171,217.6,TRUE
190,2,353,16.65,TRUE
0,0.883142,1073,100.5,TRUE
8,1.246296,2125,397,TRUE
4056,0.922303,2311,23.55914,TRUE
0,0.6875,276,29,TRUE
4,0.25,77,14.2,TRUE
6,0.958333,135,24.8,TRUE
58,0.666667,260,18.923077,TRUE
0,0.76,505,82.333333,TRUE
3,0.733333,303,24.909091,TRUE
3,2,3,0,TRUE
903,1.02381,1326,29.651163,TRUE
2203,0.934524,1077,12.5,TRUE
10,2,107,20.4,TRUE
8,1.223684,424,80,TRUE
2203,0.934524,1077,12.5,TRUE
