@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.142857,217,100.5,FALSE
0,0.5,116,10.4,FALSE
0,2,5,4,FALSE
8,0.5,59,10.6,FALSE
0,2,5,4,FALSE
0,0.5,116,10.4,FALSE
8,0.75,261,15.0625,FALSE
4,0.571429,75,8.125,FALSE
3,2,56,17.666667,FALSE
5942,0.798319,1019,7.466667,FALSE
1,2,50,24,FALSE
1,2,34,16,FALSE
10,2,186,36.2,FALSE
0,2,1,0,FALSE
4,0.571429,75,8.125,FALSE
0,0.305556,596,58.2,FALSE
8,0.541667,257,18.615385,FALSE
0,2,16,12,FALSE
0,0.333333,301,22,FALSE
64,0.981818,586,47.416667,FALSE
4,0.571429,75,8.125,FALSE
3,0.294118,860,46.388889,FALSE
5,0.583333,131,17.428571,FALSE
15,0.833333,189,25.714286,FALSE
3,2,23,6.666667,FALSE
3,0.294118,860,46.388889,FALSE
8,0.75,261,15.0625,FALSE
231,2,22,0,FALSE
0,0.305556,596,58.2,FALSE
76,0.8,728,44.1875,FALSE
16,0.571429,97,11,FALSE
3,2,55,17.333333,FALSE
5,0.555556,65,5.3,FALSE
0,0,86,16,FALSE
3,2,24,7,FALSE
0,0,191,61.333333,FALSE
79,1.030769,805,55.785714,FALSE
3,2,24,7,FALSE
0,2,28,21,FALSE
3,2,55,17.333333,FALSE
0,0,104,50.5,FALSE
2539,0.966051,1136,14.040541,FALSE
36,2,204,21.666667,FALSE
36,2,204,21.666667,FALSE
0,0.269231,332,22.571429,FALSE
3,2,261,86,FALSE
0,0,86,16,FALSE
1,2,13,5.5,FALSE
3,2,30,9,FALSE
76,0.8,728,44.1875,FALSE
0,2,16,12,FALSE
0,0.5,116,10.4,FALSE
3,2,59,18.666667,FALSE
0,1.266667,90,15.25,FALSE
17,0.788889,665,64.5,FALSE
1,2,13,5.5,FALSE
3,2,3,0,FALSE
55,2,79,6.181818,FALSE
1,2,35,16.5,FALSE
66,1.090909,13,0,FALSE
10,2,39,6.8,FALSE
0,0.666667,84,19.5,FALSE
3,2,10,2.333333,FALSE
3,2,9,2,FALSE
6,0.916667,41,6.6,FALSE
0,0.142857,217,100.5,FALSE
36,2,82,8.111111,FALSE
0,0,66,15.25,FALSE
0,0.472222,182,16.8,FALSE
0,2,1,0,FALSE
1,0.5,195,63.666667,FALSE
231,2,22,0,FALSE
0,2,1,0,FALSE
4,1.095238,357,86.5,FALSE
8,0.5,59,10.6,FALSE
1,1,25,6.666667,FALSE
0,0,191,61.333333,FALSE
4,0.666667,26,5.25,FALSE
4,1.095238,357,86.5,FALSE
36,2,204,21.666667,FALSE
8,0.5,59,10.6,FALSE
8,0.75,261,15.0625,FALSE
3,2,10,2.333333,FALSE
5,0.555556,65,5.3,FALSE
1,2,17,0,FALSE
231,2,22,0,FALSE
3,2,55,17.333333,FALSE
444,0.719298,2278,34.296875,FALSE
