@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,27,12.5,FALSE
13,0.9,104,16,FALSE
526,0.998047,300,7.606061,FALSE
3,2,45,14,FALSE
53,0.9,90,7.090909,FALSE
45,2,116,10.6,FALSE
36,2,204,21.666667,FALSE
3,2,25,7.333333,FALSE
1,2,14,6,FALSE
4,0.75,127,22.8,FALSE
64,0.981818,586,47.416667,FALSE
1,2,14,6,FALSE
0,0,67,20,FALSE
0,0,191,61.333333,FALSE
45,2,116,10.6,FALSE
2147,0.882716,2845,33.5,FALSE
0,0,67,20,FALSE
3,2,75,24,FALSE
0,0,45,7.8,FALSE
0,0,191,61.333333,FALSE
0,0.5,64,19.666667,FALSE
1,2,2,0,FALSE
0,2,4,3,FALSE
4,1.282051,3800,945.75,FALSE
0,2,4,3,FALSE
0,2,1,0,FALSE
1,0.5,195,63.666667,FALSE
0,0.083333,524,129,FALSE
12,0.625,453,49,FALSE
4,0.5,224,43.6,FALSE
0,0,67,20,FALSE
0,2,0,0,FALSE
3,2,41,12.666667,FALSE
0,0,22,6,FALSE
8,0.541667,257,18.615385,FALSE
1,2,14,6,FALSE
0,2,1,0,FALSE
8,0.541667,257,18.615385,FALSE
9,0.685714,188,29.166667,FALSE
1,2,2,0,FALSE
6,2,153,37.25,FALSE
1,2,26,12,FALSE
0,2,4,3,FALSE
13,0.861111,99,11.428571,FALSE
3,2,24,7,FALSE
1,0.5,499,165,FALSE
1,0.5,195,63.666667,FALSE
1,2,7,2.5,FALSE
1,2,14,6,FALSE
1,0.5,195,63.666667,FALSE
13,0.9,104,16,FALSE
0,0.5,242,58.5,FALSE
14,0.839286,100,10.5,FALSE
45,2,116,10.6,FALSE
0,0,63,19.666667,FALSE
1,2,10,0,FALSE
3,2,169,55.333333,FALSE
12,0.625,453,49,FALSE
1,2,15,6.5,FALSE
0,2,16,12,FALSE
19,0.833333,39,4.428571,FALSE
1,2,7,2.5,FALSE
64,0.981818,586,47.416667,FALSE
526,0.998047,300,7.606061,FALSE
3,2,16,4.333333,FALSE
6,2,153,37.25,FALSE
53,0.9,90,7.090909,FALSE
28,2,8,0,FALSE
3,2,24,7,FALSE
14,0.839286,100,10.5,FALSE
1,2,2,0,FALSE
37,0.777778,64,5,FALSE
1,2,10,0,FALSE
19,0.75,244,12.333333,FALSE
6,2,153,37.25,FALSE
3,0.56,424,68.833333,FALSE
1,2,15,6.5,FALSE
300,1.041667,28,0,FALSE
3,2,61,19.333333,FALSE
0,0,62,19.333333,FALSE
0,2,0,0,FALSE
3,2,18,5,FALSE
64,0.981818,586,47.416667,FALSE
36,2,82,8.111111,FALSE
4,1.282051,3800,945.75,FALSE
1,2,15,6.5,FALSE
0,2,1,0,FALSE
0,2,5,4,FALSE
3,2,61,19.333333,FALSE
0,0.35,123,21.6,FALSE
0,0.4375,119,22,FALSE
0,0,63,19.666667,FALSE
1,2,10,4,FALSE
3,2,25,7.333333,FALSE
36,2,204,21.666667,FALSE
28,2,8,0,FALSE
0,1.266667,90,15.25,FALSE
64,0.981818,586,47.416667,FALSE
1,2,10,0,FALSE
0,0,67,20,FALSE
36,1.125,19,0,FALSE
0,0,62,19.333333,FALSE
0,2,1,0,FALSE
9,0.685714,188,29.166667,FALSE
0,0,191,61.333333,FALSE
617,0.86031,2387,55.571429,FALSE
12,0.625,453,49,FALSE
3,2,16,4.333333,FALSE
0,0.25,149,28.4,FALSE
36,2,82,8.111111,FALSE
561,2,34,0,FALSE
0,0.681818,365,28.583333,FALSE
0,0.65,57,7.833333,FALSE
1,0.5,599,198.333333,FALSE
0,0.625,109,10.777778,FALSE
1,2,7,2.5,FALSE
36,2,204,21.666667,FALSE
1,2,10,4,FALSE
189,0.942857,179,6.681818,FALSE
526,0.998047,300,7.606061,FALSE
0,2,1,0,FALSE
24,0.53125,311,33.111111,FALSE
3,2,45,14,FALSE
0,0.733333,88,13.166667,FALSE
0,0,63,19.666667,FALSE
3,2,25,7.333333,FALSE
0,0.666667,28,5.25,FALSE
0,2,80,71,FALSE
3,2,16,4.333333,FALSE
10,2,5,0,FALSE
1,2,10,4,FALSE
0,0.625,109,10.777778,FALSE
3,2,16,4.333333,FALSE
0,0,67,20,FALSE
19,0.833333,39,4.428571,FALSE
0,0.5,64,19.666667,FALSE
1,2,13,5.5,FALSE
12,0.625,453,49,FALSE
0,0.5,242,58.5,FALSE
17,0.888889,133,17.571429,TRUE
932,0.568182,1193,25.4,TRUE
435,0.8,275,7.83871,TRUE
1176,1,740,14.081633,TRUE
0,0.342105,497,23.65,TRUE
59,0.807692,163,10.214286,TRUE
0,0.3375,516,23.380952,TRUE
40,0.638889,379,27.923077,TRUE
17,0.888889,133,17.571429,TRUE
