@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.185185,600,58.7,FALSE
1,0.5,499,165,FALSE
3,2,245,80.666667,FALSE
0,0.333333,40,8.75,FALSE
3,2,23,6.666667,FALSE
5,0.733333,321,44.142857,FALSE
0,0,106,14,FALSE
190,2,516,23.571429,FALSE
0,1.266667,90,15.25,FALSE
0,0,32,9.333333,FALSE
4,0.5,233,45.4,FALSE
3,0.733333,462,75,FALSE
1,2,44,21,FALSE
22,0.75,214,22.444444,FALSE
0,0.583333,262,24.8,FALSE
120,2,229,13.3125,FALSE
0,0.5,67,6.222222,FALSE
1,2,61,29.5,FALSE
0,0.285714,253,30.375,FALSE
1,1,38,16,FALSE
12,0.625,605,65.888889,FALSE
121,0.680272,943,41.545455,FALSE
0,0.52381,217,25.375,FALSE
0,0.25,269,52.6,FALSE
0,0.428571,105,11.875,FALSE
1,2,50,24,FALSE
10,0.714286,180,21,FALSE
0,0,41,7,FALSE
16,0.75,79,7.444444,FALSE
1,2,15,6.5,FALSE
4,1,61,10,FALSE
1,2,9,3.5,FALSE
3,2,6,1,FALSE
1,2,13,5.5,FALSE
3,2,10,2.333333,FALSE
0,0.185185,600,58.7,FALSE
0,2,4,3,FALSE
21,2,7,0,FALSE
1,0.583333,297,41.142857,FALSE
0,0.305556,596,58.2,FALSE
1,2,2,0,FALSE
1,2,13,5.5,FALSE
13,0.861111,99,11.428571,FALSE
3,2,281,45.833333,FALSE
3,2,176,57.666667,FALSE
1,2,12,5,FALSE
3,2,23,6.666667,FALSE
1,2,15,6.5,FALSE
3,2,281,45.833333,FALSE
0,0.305556,596,58.2,FALSE
6,2,39,8.75,FALSE
1,2,44,21,FALSE
1,1.423077,3769,1251,FALSE
315,0.884444,1119,41.692308,FALSE
0,0.333333,213,34,FALSE
8,0.714286,435,53.25,FALSE
27,0.844444,79,6.4,FALSE
6,2,7,0.75,FALSE
1,2,13,5.5,FALSE
3,2,24,7,FALSE
3,2,245,80.666667,FALSE
1,2,10,0,FALSE
1,2,9,3.5,FALSE
0,0.583333,262,24.8,FALSE
13,0.861111,99,11.428571,FALSE
3,2,10,2.333333,FALSE
4,1,61,10,FALSE
287,0.978462,414,13.923077,FALSE
0,0,18,7.5,FALSE
190,2,516,23.571429,FALSE
29,0.825,114,9,FALSE
1,2,10,0,FALSE
0,0.841667,1040,11.654321,FALSE
0,0.333333,213,34,FALSE
126,0.7625,322,14.142857,FALSE
1,0.75,499,69.714286,FALSE
3,2,18,5,FALSE
0,0,32,9.333333,FALSE
1,2,12,5,FALSE
0,0.333333,149,36,FALSE
0,0.333333,213,34,FALSE
0,2,80,71,FALSE
3,2,59,18.666667,FALSE
53,0.9,90,7.090909,FALSE
71,0.706349,827,36.045455,FALSE
2,0.333333,151,28.6,FALSE
64,0.981818,586,47.416667,FALSE
0,2,5,4,FALSE
0,0.25,149,28.4,FALSE
0,0.333333,162,39.25,FALSE
