@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
30,0.583333,388,28.692308,FALSE
64,0.981818,586,47.416667,FALSE
0,0.62963,99,8.6,FALSE
2,0.333333,475,117.25,FALSE
0,2,1,0,FALSE
946,1.023256,52,0,FALSE
3,2,31,9.333333,FALSE
79,1.030769,805,55.785714,FALSE
1,2,13,5.5,FALSE
71,0.538462,167,10.857143,FALSE
0,0.333333,40,8.75,FALSE
0,0.25,269,52.6,FALSE
0,0,213,29.285714,FALSE
1,2,35,16.5,FALSE
0,0.681818,365,28.583333,FALSE
354,0.88172,657,19.25,FALSE
181,0.979798,3198,137.652174,FALSE
0,0.636364,179,41,FALSE
4,0.666667,30,6.25,FALSE
6,0.809524,279,33.125,FALSE
0,0,35,15.5,FALSE
40,0.638889,352,25.846154,FALSE
53,0.9,90,7.090909,FALSE
15,0.833333,189,25.714286,FALSE
0,0.75,100,31.666667,FALSE
1,2,44,21,FALSE
0,2,1,0,FALSE
10,2,5,0,FALSE
0,0.5,41,6.8,FALSE
335,0.667917,875,19.52381,FALSE
0,0,41,7,FALSE
4,1,496,97.6,FALSE
1,2,13,5.5,FALSE
526,0.998047,300,7.606061,FALSE
3,2,18,5,FALSE
181,0.979798,3198,137.652174,FALSE
0,0.25,432,60.142857,FALSE
36,2,82,8.111111,FALSE
3,2,10,2.333333,FALSE
0,2,5,4,FALSE
3,1.015345,485,20.833333,FALSE
1,2,21,9.5,FALSE
3,2,31,9.333333,FALSE
0,0.333333,162,39.25,FALSE
0,0.65,57,7.833333,FALSE
1,2,35,16.5,FALSE
1,0.5,614,203.333333,FALSE
0,0.2,49,7,FALSE
15,1.2,18,0,FALSE
3,2,59,18.666667,FALSE
2,0.333333,475,117.25,FALSE
6,2,4,0,FALSE
11,0.611111,395,55,FALSE
3,2,24,7,FALSE
0,0.333333,40,8.75,FALSE
0,2,4,0,FALSE
0,2,1,0,FALSE
0,2,14,0,FALSE
3,2,75,24,FALSE
15,1.133333,273,44,FALSE
15,1.133333,273,44,FALSE
0,2,1,0,FALSE
19,0.833333,76,9.714286,FALSE
276,2,52,1.166667,FALSE
0,0.65,330,64,FALSE
45,2,341,33.1,FALSE
3,2,3,0,FALSE
1,2,35,16.5,FALSE
0,2,1,0,FALSE
1,2,12,5,FALSE
8,0.428571,164,19.375,FALSE
0,0,63,19.666667,FALSE
0,0.333333,40,8.75,FALSE
4,0.666667,30,6.25,FALSE
0,2,0,0,FALSE
1,2,72,35,FALSE
3,2,107,34.666667,FALSE
45,2,341,33.1,FALSE
0,2,1,0,FALSE
0,0.238095,152,5.863636,FALSE
0,0.25,269,52.6,FALSE
0,0.333333,836,68.416667,FALSE
0,2,6,5,FALSE
71,0.538462,167,10.857143,FALSE
0,0.730769,163,10.357143,FALSE
335,0.667917,875,19.52381,FALSE
1,1.3,875,289,FALSE
5,0.8,47,6,FALSE
335,0.667917,875,19.52381,FALSE
10,2,5,0,FALSE
0,2,1,0,FALSE
40,0.638889,352,25.846154,FALSE
0,2,1,0,FALSE
11,0.611111,395,55,FALSE
3,2,23,6.666667,FALSE
6,2,4,0,FALSE
30,0.583333,388,28.692308,FALSE
3,2,31,9.333333,FALSE
0,2,4,0,FALSE
21,1,30,3,FALSE
21,1,30,3,FALSE
300,1.041667,28,0,FALSE
0,0.52381,217,25.375,FALSE
3,2,19,5.333333,FALSE
4,0.666667,30,6.25,FALSE
10,2,5,0,FALSE
276,2,52,1.166667,FALSE
53,0.9,90,7.090909,FALSE
0,0.636364,179,41,FALSE
10,2,5,0,FALSE
0,0.333333,162,39.25,FALSE
3,2,19,5.333333,FALSE
114,0.846429,394,12.241379,FALSE
0,0,41,7,FALSE
0,0.333333,836,68.416667,FALSE
1,0.5,614,203.333333,FALSE
3,2,107,34.666667,FALSE
300,1.041667,28,0,FALSE
2,0.333333,475,117.25,FALSE
15,1.133333,273,44,FALSE
0,2,1,0,FALSE
6,2,39,8.75,FALSE
45,2,116,10.6,FALSE
0,0.694444,168,11.692308,FALSE
1,2,13,5.5,FALSE
30,0.583333,388,28.692308,FALSE
0,0.083333,369,27.307692,FALSE
114,0.846429,394,12.241379,FALSE
335,0.667917,875,19.52381,FALSE
0,0.238095,152,5.863636,FALSE
15,0.833333,189,25.714286,FALSE
42,0.625,339,24.923077,FALSE
3,1.015345,485,20.833333,FALSE
71,0.538462,167,10.857143,FALSE
0,0.52381,217,25.375,FALSE
1,2,21,9.5,FALSE
1,2,12,5,FALSE
0,0.333333,836,68.416667,FALSE
53,0.9,90,7.090909,FALSE
0,0.679426,3337,56.344828,TRUE
8,1.246296,2125,397,TRUE
8,1.24359,1171,217.6,TRUE
15,0.619048,331,20.466667,TRUE
284,0.79798,2307,60.756757,TRUE
1,2,21,9.5,TRUE
15,2,12,1,TRUE
50,0.746667,356,20.9375,TRUE
0,0.5,30,4.6,TRUE
8,1.24359,1171,217.6,TRUE
3,0.75,261,41.833333,TRUE
6,2,81,19.25,TRUE
1,0.5,234,76.666667,TRUE
10,2,74,13.8,TRUE
189,0.942857,179,6.681818,TRUE
1,0.5,314,103.333333,TRUE
10,0.586667,399,23.3125,TRUE
0,0.543478,481,18.875,TRUE
3,2,41,12.666667,TRUE
3,0.75,261,41.833333,TRUE
76,0.858333,409,18.190476,TRUE
34,0.778947,385,18,TRUE
2,0.333333,97,22.75,TRUE
10,0.586667,399,23.3125,TRUE
8,1.24359,1171,217.6,TRUE
76,0.858333,409,18.190476,TRUE
34,0.778947,385,18,TRUE
6,0.761905,471,57.125,TRUE
10,2,198,38.6,TRUE
6,0.761905,471,57.125,TRUE
76,0.858333,409,18.190476,TRUE
0,2,4,3,TRUE
