@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
335,0.667917,877,19.571429,FALSE
3,2,6,1,FALSE
1,2,13,5.5,FALSE
1,2,13,5.5,FALSE
64,0.981818,586,47.416667,FALSE
1,2,15,6.5,FALSE
3,2,18,5,FALSE
3,0.4,183,29.333333,FALSE
0,0.681818,365,28.583333,FALSE
0,2,12,9,FALSE
95,0.833333,943,51.055556,FALSE
0,0,48,14.666667,FALSE
1069,0.939909,990,18.44,FALSE
0,0,38,11.333333,FALSE
95,0.833333,943,51.055556,FALSE
3,2,9,2,FALSE
0,0,101,15.666667,FALSE
3,2,50,15.666667,FALSE
34,0.826389,289,20.307692,FALSE
0,0.5,67,6.222222,FALSE
6,0.375,123,12.555556,FALSE
23,0.555556,89,7.8,FALSE
10,2,30,5,FALSE
15,2,34,4.666667,FALSE
0,2,4,3,FALSE
0,0,48,14.666667,FALSE
3,2,6,1,FALSE
0,2,10,3,FALSE
0,0.25,149,28.4,FALSE
0,2,9,3,FALSE
1,2,13,5.5,FALSE
1,1,14,5.5,FALSE
66,2,12,0,FALSE
4,0.25,126,23.8,FALSE
3,2,75,24,FALSE
1,0.5,599,198.333333,FALSE
2,0.625,107,20,FALSE
3,2,22,6.333333,FALSE
15,2,369,60.5,FALSE
15,2,369,60.5,FALSE
1,1,14,5.5,FALSE
3,2,25,7.333333,FALSE
1,2,42,13,FALSE
34,0.826389,289,20.307692,FALSE
0,0.25,432,60.142857,FALSE
0,0,104,50.5,FALSE
115,0.838235,238,12,FALSE
92,0.888889,133,6.9375,FALSE
15,2,229,37.166667,FALSE
5942,0.798319,1019,7.466667,FALSE
0,0.653409,621,34.882353,FALSE
0,0.333333,240,58,FALSE
375,0.780488,2044,47.380952,FALSE
0,0.65,57,7.833333,FALSE
0,2,28,21,FALSE
4,0.75,127,22.8,FALSE
3,0.4,183,29.333333,FALSE
0,0.238095,140,5.318182,FALSE
0,0,48,14.666667,FALSE
0,2,10,3,FALSE
1,2,14,6,FALSE
3,2,50,15.666667,FALSE
23,0.555556,89,7.8,FALSE
0,2,28,21,FALSE
1,2,13,5.5,FALSE
58,0.741667,261,14.8125,FALSE
1,2,15,6.5,FALSE
0,0.333333,240,58,FALSE
0,0,65,8.142857,FALSE
3,2,22,6.333333,FALSE
3,2,261,86,FALSE
0,0.425,234,19.909091,FALSE
3,0.4,183,29.333333,FALSE
0,0.653409,621,34.882353,FALSE
3,2,16,4.333333,FALSE
0,0.5,67,6.222222,FALSE
15,1,80,12.166667,FALSE
2,0.625,107,20,FALSE
1,1.423077,3769,1251,FALSE
1,2,13,5.5,FALSE
3,2,10,2.333333,FALSE
58,0.741667,261,14.8125,FALSE
15,2,229,37.166667,FALSE
1,2,13,5.5,FALSE
68,0.765,1066,49.285714,FALSE
64,0.981818,586,47.416667,FALSE
23,0.555556,89,7.8,FALSE
0,0.25,149,28.4,FALSE
0,0.730769,163,10.357143,FALSE
0,0.076923,174,11.357143,FALSE
0,0.333333,44,9.75,FALSE
375,0.780488,2044,47.380952,FALSE
3,2,55,17.333333,FALSE
1069,0.939909,990,18.44,FALSE
0,0.333333,311,76.5,FALSE
0,0,18,7.5,FALSE
1,2,145,71.5,FALSE
3,2,18,5,FALSE
23,0.555556,89,7.8,FALSE
0,0.5,67,6.222222,FALSE
3,2,54,17,FALSE
66,2,12,0,FALSE
10,2,30,5,FALSE
9,0.833333,134,20.333333,FALSE
6,2,4,0,FALSE
3,2,19,5.333333,FALSE
0,0.142857,241,29,FALSE
1009,0.966667,245,4.195652,FALSE
0,0,101,15.666667,FALSE
0,0,38,11.333333,FALSE
28,2,31,2.875,FALSE
4,0.484848,148,11.083333,FALSE
3,2,19,5.333333,FALSE
0,0.25,149,28.4,FALSE
15,1,80,12.166667,FALSE
3,2,22,6.333333,FALSE
0,0.25,149,28.4,FALSE
3,2,19,5.333333,FALSE
0,0,101,15.666667,FALSE
28,2,31,2.875,FALSE
14,0.839286,100,10.5,FALSE
3,2,16,4.333333,FALSE
3,2,18,5,FALSE
1,1.423077,3769,1251,FALSE
58,0.741667,261,14.8125,FALSE
0,2,4,3,FALSE
1,2,42,13,FALSE
0,1.095238,54,10.75,FALSE
3,2,16,4.333333,FALSE
0,0,104,50.5,FALSE
121,0.852381,485,20.590909,FALSE
3,2,19,5.333333,FALSE
4,0.484848,148,11.083333,FALSE
0,2,4,3,FALSE
0,0.1,97,14.833333,FALSE
68,0.765,1066,49.285714,FALSE
3,2,25,7.333333,FALSE
0,0.25,149,28.4,FALSE
0,0.65,57,7.833333,FALSE
1,2,43,20.5,TRUE
14,0.809524,419,50.25,TRUE
10,0.566667,787,47.9375,TRUE
201,0.783654,697,24.518519,TRUE
1,0.333333,75,9.571429,TRUE
0,0,74,9.428571,TRUE
0,0,23,10,TRUE
1,2,11,4.5,TRUE
0,0.62963,1676,58.285714,TRUE
440,0.79321,804,20.243243,TRUE
0,0.6875,82,13.8,TRUE
0,0.6875,82,13.8,TRUE
878,0.820513,1706,25.453125,TRUE
6,0.761905,471,57.125,TRUE
4,0.25,77,14.2,TRUE
3,2,3,0,TRUE
0,0.6875,82,13.8,TRUE
440,0.79321,804,20.243243,TRUE
32,1.025,272,28.666667,TRUE
0,0.4,116,54.5,TRUE
1,2,87,42.5,TRUE
5,0.733333,321,44.142857,TRUE
3,2,3,0,TRUE
23,0.925,419,36.363636,TRUE
10,0.566667,787,47.9375,TRUE
10,2,19,2.8,TRUE
470,0.956012,371,10.25,TRUE
2330,1.005793,2601,36.217391,TRUE
0,0.5,155,20.857143,TRUE
0,2,16,12,TRUE
8,0.7625,670,72.333333,TRUE
440,0.79321,804,20.243243,TRUE
36,2,28,2.111111,TRUE
1,2,2,0,TRUE
0,2,4,3,TRUE
0,0.5,155,20.857143,TRUE
5,0.733333,321,44.142857,TRUE
0,2,4,3,TRUE
6,0.761905,471,57.125,TRUE
0,0.97076,247,21.8,TRUE
0,0.537037,703,68.7,TRUE
1,0.333333,75,9.571429,TRUE
0,0.919838,2568,25.614583,TRUE
4,0.5,244,47.6,TRUE
201,0.783654,697,24.518519,TRUE
0,0.62963,1676,58.285714,TRUE
23,0.925,419,36.363636,TRUE
10,0.566667,787,47.9375,TRUE
18,0.828571,183,21.25,TRUE
4,0.5,244,47.6,TRUE
2330,1.005793,2601,36.217391,TRUE
15,2,12,1,TRUE
714,0.739394,839,13.875,TRUE
0,0,74,9.428571,TRUE
23,0.925,419,36.363636,TRUE
300,0.879252,782,25.241379,TRUE
1,0.5,1248,414.666667,TRUE
15,2,12,1,TRUE
50,0.831579,1165,56.75,TRUE
0,0.5,155,20.857143,TRUE
878,0.820513,1706,25.453125,TRUE
1,0.5,234,76.666667,TRUE
5,0.733333,321,44.142857,TRUE
0,0.444444,146,34.75,TRUE
45,2,116,10.6,TRUE
10,0.566667,787,47.9375,TRUE
8,0.7625,670,72.333333,TRUE
1,0.5,314,103.333333,TRUE
1,2,43,20.5,TRUE
1,2,15,6.5,TRUE
1037,0.878405,2724,36.760563,TRUE
1037,0.878405,2724,36.760563,TRUE
470,0.956012,371,10.25,TRUE
201,0.783654,697,24.518519,TRUE
6,2,121,29.25,TRUE
0,0.62963,1676,58.285714,TRUE
0,0.76,505,82.333333,TRUE
440,0.79321,804,20.243243,TRUE
101,0.821429,280,17.533333,TRUE
0,2,28,21,TRUE
0,0,25,11,TRUE
34,0.778947,385,18,TRUE
1,0.5,234,76.666667,TRUE
8,0.75,107,20.2,TRUE
45,2,116,10.6,TRUE
36,2,28,2.111111,TRUE
3,2,3,0,TRUE
8,0.75,107,20.2,TRUE
0,2,28,21,TRUE
6,0.761905,471,57.125,TRUE
8,0.75,107,20.2,TRUE
8,1.24359,1171,217.6,TRUE
218,0.625,693,17.621622,TRUE
0,0.919838,2568,25.614583,TRUE
7774,0.944508,3531,25.24812,TRUE
218,0.625,693,17.621622,TRUE
202,0.851541,775,13.769231,TRUE
5,0.733333,321,44.142857,TRUE
1,0.703704,99,8.6,TRUE
1,0.333333,75,9.571429,TRUE
36,2,28,2.111111,TRUE
1,0.5,234,76.666667,TRUE
18,0.828571,183,21.25,TRUE
34,0.778947,385,18,TRUE
1,0.5,314,103.333333,TRUE
14,0.809524,419,50.25,TRUE
1,2,11,4.5,TRUE
1,0.5,1248,414.666667,TRUE
3,2,3,0,TRUE
273,0.72973,1595,40.552632,TRUE
8,1.24359,1171,217.6,TRUE
3,2,3,0,TRUE
70,0.795322,451,21.1,TRUE
36,2,195,20.666667,TRUE
188,0.947368,312,14.25,TRUE
32,1.025,272,28.666667,TRUE
0,0.4375,281,15.411765,TRUE
1,0.703704,99,8.6,TRUE
10,0.566667,787,47.9375,TRUE
0,0.4375,281,15.411765,TRUE
273,0.72973,1595,40.552632,TRUE
0,0.919838,2568,25.614583,TRUE
202,0.851541,775,13.769231,TRUE
1,2,87,42.5,TRUE
4,0.5,253,49.4,TRUE
714,0.739394,839,13.875,TRUE
1,0.703704,99,8.6,TRUE
8,1.24359,1171,217.6,TRUE
32,1.025,272,28.666667,TRUE
40,0.783333,663,49.615385,TRUE
6,0.761905,471,57.125,TRUE
0,0,23,10,TRUE
1,0.703704,99,8.6,TRUE
2330,1.005793,2601,36.217391,TRUE
40,0.783333,663,49.615385,TRUE
6,2,472,117,TRUE
0,0,23,10,TRUE
8,0.7625,670,72.333333,TRUE
0,0.97076,247,21.8,TRUE
