@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,2,56,10.2,FALSE
45,1.111111,11,0,FALSE
0,0.75,144,27.4,FALSE
101,0.821429,280,17.533333,FALSE
1,2,44,21,FALSE
6,0.65,253,48.6,FALSE
0,2,1,0,FALSE
50,0.65625,569,32.235294,FALSE
0,2,4,3,FALSE
0,0,191,61.333333,FALSE
0,0.666667,28,5.25,FALSE
0,0.55,127,10.363636,FALSE
0,0.6875,622,34.882353,FALSE
0,2,5,4,FALSE
101,0.821429,280,17.533333,FALSE
1,2,39,18.5,FALSE
45,2,116,10.6,FALSE
4,0.5,233,45.4,FALSE
6,1,30,6,FALSE
1,1,25,6.666667,FALSE
0,0,24,6.666667,FALSE
4474,0.941667,2010,19.463918,FALSE
36,2,82,8.111111,FALSE
6,0.65,253,48.6,FALSE
50,0.65625,569,32.235294,FALSE
1,2,31,14.5,FALSE
4,0.666667,29,5.75,FALSE
0,0.65,328,63.6,FALSE
903,1.02381,51,0,FALSE
0,0.666667,28,5.25,FALSE
0,2,1,0,FALSE
1,2,9,3.5,FALSE
36,2,82,8.111111,FALSE
0,0.64,380,33.090909,FALSE
57,0.666667,154,7,FALSE
14,0.839286,100,10.5,FALSE
440,0.79321,812,20.459459,FALSE
0,2,4,3,FALSE
0,0,24,6.666667,FALSE
13,0.8,41,5.666667,FALSE
36,2,82,8.111111,FALSE
1,2,50,24,FALSE
45,2,116,10.6,FALSE
666,2,37,0,FALSE
4,0.666667,26,5.25,FALSE
23,0.555556,89,7.8,FALSE
6,0.65,253,48.6,FALSE
0,0.6875,622,34.882353,FALSE
0,2,1,0,FALSE
12,0.625,605,65.888889,FALSE
4,0.666667,29,5.75,FALSE
0,0.422414,933,29.966667,FALSE
0,0,65,8.142857,FALSE
3,2,33,10,FALSE
1,2,9,3.5,FALSE
10,2,85,16,FALSE
1,1.3,875,289,FALSE
0,2,4,3,FALSE
440,0.79321,812,20.459459,FALSE
45,2,116,10.6,FALSE
0,0.809524,255,29.75,FALSE
21,1,30,3,FALSE
4474,0.941667,2010,19.463918,FALSE
8,0.75,261,15.0625,FALSE
0,0.333333,44,9.75,FALSE
0,0,191,61.333333,FALSE
0,0,115,15.285714,FALSE
1,2,145,71.5,FALSE
3,2,24,7,FALSE
666,2,37,0,FALSE
3,2,59,18.666667,FALSE
0,0.657143,183,21.25,FALSE
1,2,13,5.5,FALSE
0,2,0,0,FALSE
0,0.422414,933,29.966667,FALSE
0,0.166667,246,80,FALSE
0,0.5,118,15.571429,FALSE
1,2,65,31.5,FALSE
0,2,1,0,FALSE
0,0.166667,156,21.142857,FALSE
28,2,8,0,FALSE
28,2,8,0,FALSE
587,0.991349,339,8.2,FALSE
0,0.52381,217,25.375,FALSE
1,2,50,24,FALSE
0,0.111111,58,4.7,FALSE
0,2,1,0,FALSE
1,2,13,5.5,FALSE
1,2,44,21,FALSE
66,1.090909,13,0,FALSE
34,0.778947,385,18,FALSE
0,2,16,12,FALSE
0,2,1,0,FALSE
6,0.65,253,48.6,FALSE
34,0.778947,385,18,FALSE
0,0.666667,28,5.25,FALSE
1,2,31,14.5,FALSE
0,0,24,6.666667,FALSE
0,0.52381,217,25.375,FALSE
14,0.839286,100,10.5,FALSE
