@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,0.875,198,38.2,FALSE
0,0.166667,119,15.857143,FALSE
1,2,43,20.5,FALSE
4,0.625,157,30,FALSE
0,0.166667,119,15.857143,FALSE
0,0.65,57,7.833333,FALSE
3,2,54,17,FALSE
3,2,16,4.333333,FALSE
0,2,62,60,FALSE
0,0,171,54.666667,FALSE
1,0.5,79,25,FALSE
1026,0.895161,1204,21.132075,FALSE
214,0.891667,494,18.36,FALSE
1,0.5,79,25,FALSE
6,2,243,59.75,FALSE
50,0.65625,569,32.235294,FALSE
5,0.6,289,46.833333,FALSE
79,1.030769,805,55.785714,FALSE
3,2,62,19.666667,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
1,2,13,5.5,FALSE
29,0.825,114,9,FALSE
0,0.1,97,14.833333,FALSE
4,0.25,126,23.8,FALSE
3,1,183,58.666667,FALSE
1,2,43,20.5,FALSE
1,0.5,499,165,FALSE
1,2,15,6.5,FALSE
53,0.9,90,7.090909,FALSE
71,0.538462,167,10.857143,FALSE
1,2,13,5.5,FALSE
0,0,35,15.5,FALSE
1,2,2,0,FALSE
0,0.125,212,22.444444,FALSE
3,2,62,19.666667,FALSE
1,2,7,2.5,FALSE
3,2,54,17,FALSE
1026,0.895161,1204,21.132075,FALSE
3,2,6,1,FALSE
0,0.65,57,7.833333,FALSE
0,0.166667,119,15.857143,FALSE
4,0.666667,30,6.25,FALSE
0,0.4875,305,16.647059,FALSE
36,2,82,8.111111,FALSE
50,0.65625,569,32.235294,FALSE
42,0.625,345,25.384615,FALSE
23,0.798319,1308,85.066667,FALSE
0,0.52381,217,25.375,FALSE
0,0.62963,362,34.6,FALSE
3,2,62,19.666667,FALSE
3,2,23,6.666667,FALSE
36,2,82,8.111111,FALSE
0,2,1,0,FALSE
46,0,176,13.583333,FALSE
6,2,113,27.25,FALSE
71,0.538462,167,10.857143,FALSE
4,0.484848,148,11.083333,FALSE
6,2,243,59.75,FALSE
1,0.333333,70,8.857143,FALSE
6,2,243,59.75,FALSE
42,0.625,345,25.384615,FALSE
36,2,82,8.111111,FALSE
1,2,15,6.5,FALSE
214,0.891667,494,18.36,FALSE
0,0.45,416,67.666667,FALSE
0,2,4,3,FALSE
190,0.936455,912,36.458333,FALSE
0,0,25,11,FALSE
1,2,13,5.5,FALSE
4,0.625,157,30,FALSE
53,0.8,125,10.272727,FALSE
0,0,41,7,FALSE
64,0.981818,586,47.416667,FALSE
8,0.875,198,38.2,FALSE
3,2,56,17.666667,FALSE
0,0.25,149,28.4,FALSE
10,2,5,0,FALSE
0,0.628571,158,9.2,FALSE
5,0.6,289,46.833333,FALSE
19,0.833333,76,9.714286,FALSE
0,0.125,212,22.444444,FALSE
0,0.5,118,15.571429,FALSE
1,2,10,4,FALSE
3,2,54,17,FALSE
1,2,10,4,FALSE
1,2,61,29.5,FALSE
46,0,176,13.583333,FALSE
37,0.888889,52,3.8,FALSE
0,2,80,71,FALSE
71,0.538462,167,10.857143,FALSE
3,0.6,314,51,FALSE
0,2,11,7,FALSE
0,0.2,88,6.909091,FALSE
0,0.1,97,14.833333,FALSE
42,0.625,345,25.384615,FALSE
0,0.142857,217,100.5,FALSE
46,0,176,13.583333,FALSE
1,2,65,31.5,FALSE
1,0.5,499,165,FALSE
1,1.3,875,289,FALSE
3,1,183,58.666667,FALSE
3,2,10,2.333333,FALSE
4,0.25,126,23.8,FALSE
1,1.3,875,289,FALSE
0,0.2,88,6.909091,FALSE
0,0.45,416,67.666667,FALSE
6,2,94,22.5,FALSE
1,2,2,0,FALSE
1,1.3,875,289,FALSE
36,2,82,8.111111,FALSE
4,0.571429,75,8.125,FALSE
0,2,7,6,FALSE
3,2,37,11.333333,FALSE
78,2,40,2.076923,FALSE
3,2,56,17.666667,FALSE
0,0,37,8,FALSE
3,2,56,17.666667,FALSE
1,2,13,5.5,FALSE
6,2,94,22.5,FALSE
3,2,16,4.333333,FALSE
1,0.333333,70,8.857143,FALSE
0,0.2,88,6.909091,FALSE
1,2,17,0,FALSE
3,2,56,17.666667,FALSE
0,2,5,3,FALSE
19,0.833333,76,9.714286,FALSE
0,0.142857,217,100.5,FALSE
1026,0.895161,1204,21.132075,FALSE
6,2,58,13.5,FALSE
29,0.825,114,9,FALSE
4,0.625,157,30,FALSE
0,0.833333,62,14,FALSE
184,2,448,21.4,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
53,0.9,90,7.090909,FALSE
1,1.3,875,289,FALSE
0,2,1,0,FALSE
1873,0.911111,2275,32.507463,TRUE
0,0.285714,117,13.5,TRUE
4,0.25,77,14.2,TRUE
1,0.7,530,74,TRUE
3,0.6,33,4.166667,TRUE
155,0.828571,383,16.181818,TRUE
0,0.285714,117,13.5,TRUE
15,1,80,12.166667,TRUE
31,0.925,429,37.272727,TRUE
607,0.9,1849,47.394737,TRUE
8,1.24359,1171,217.6,TRUE
5,0.583333,131,17.428571,TRUE
0,0.2,94,14.5,TRUE
36,2,51,4.666667,TRUE
714,0.629167,1486,23.229508,TRUE
0,0.583333,426,46,TRUE
21,1,29,2.857143,TRUE
6,0.409091,230,18,TRUE
57,0.961538,648,45.142857,TRUE
1021,0.648551,1185,24.085106,TRUE
440,0.79321,804,20.243243,TRUE
1,1.456897,583,174,TRUE
3,0.6,33,4.166667,TRUE
784,2,223,4.439024,TRUE
1,2,15,6.5,TRUE
6,0.809524,314,37.5,TRUE
21,2,2034,289.571429,TRUE
6,0.409091,230,18,TRUE
8,0.714286,137,15.625,TRUE
8,0.607143,246,29.25,TRUE
5671,2,648,5.056075,TRUE
8,2,81,15.2,TRUE
0,0.583333,546,59.333333,TRUE
0,0.583333,426,46,TRUE
1275,1.02,2140,40.45098,TRUE
1069,0.939909,987,18.38,TRUE
3,0.6,33,4.166667,TRUE
31,0.925,429,37.272727,TRUE
0,0.642857,55,15,TRUE
1,0.5,26,7.333333,TRUE
0,0.583333,546,59.333333,TRUE
6,0.409091,230,18,TRUE
1,2,73,35.5,TRUE
8,1.24359,1171,217.6,TRUE
8,2,81,15.2,TRUE
714,0.629167,1486,23.229508,TRUE
1,0.5,234,76.666667,TRUE
15,1,80,12.166667,TRUE
0,0.5,203,24.125,TRUE
6,2,472,117,TRUE
784,2,223,4.439024,TRUE
155,0.828571,383,16.181818,TRUE
4,0.75,44,7.4,TRUE
4,0.666667,30,6.25,TRUE
5191,0.943807,1849,15.590909,TRUE
1,2,15,6.5,TRUE
8,0.552632,901,43.55,TRUE
2,0.333333,97,22.75,TRUE
0,0,74,9.428571,TRUE
0,0.5,199,27.142857,TRUE
1,2,15,6.5,TRUE
6,0.809524,314,37.5,TRUE
1,0.5,1248,414.666667,TRUE
1275,1.02,2140,40.45098,TRUE
36,2,51,4.666667,TRUE
1,1.428571,1872,618.333333,TRUE
1,0.5,314,103.333333,TRUE
8,2,110,12.75,TRUE
8,1.24359,1171,217.6,TRUE
1176,1,740,14.081633,TRUE
4,0.75,44,7.4,TRUE
0,2,16,12,TRUE
1,2,73,35.5,TRUE
0,0.5,199,27.142857,TRUE
1,2,6,2,TRUE
1,0.5,1248,414.666667,TRUE
36,2,51,4.666667,TRUE
8,1.24359,1171,217.6,TRUE
1,0.7,530,74,TRUE
0,2,28,21,TRUE
0,0.342105,497,23.65,TRUE
8,0.552632,901,43.55,TRUE
1275,1.02,2140,40.45098,TRUE
1,1.456897,583,174,TRUE
1069,0.939909,987,18.38,TRUE
0,0.5,199,27.142857,TRUE
1,0.5,575,190.333333,TRUE
440,0.79321,804,20.243243,TRUE
1,0.5,314,103.333333,TRUE
6,0.409091,230,18,TRUE
8,2,81,15.2,TRUE
369,0.903263,1703,48.323529,TRUE
1,0.5,26,7.333333,TRUE
1176,1,740,14.081633,TRUE
8,0.552632,901,43.55,TRUE
0,0.833333,40,8.5,TRUE
57,0.961538,648,45.142857,TRUE
1,2,36,17,TRUE
0,2,28,21,TRUE
10,2,39,6.8,TRUE
0,0.5,157,21.142857,TRUE
0,0.2,94,14.5,TRUE
8,0.552632,901,43.55,TRUE
5191,0.943807,1849,15.590909,TRUE
188,0.947368,312,14.25,TRUE
36,2,51,4.666667,TRUE
0,2,28,21,TRUE
8,2,110,12.75,TRUE
0,0.642857,55,15,TRUE
0,0.305556,623,60.9,TRUE
1275,1.02,2140,40.45098,TRUE
6,2,472,117,TRUE
0,0.5,176,33.8,TRUE
3,2,40,12.333333,TRUE
1,0.5,1248,414.666667,TRUE
0,0.285714,117,13.5,TRUE
3,0.6,33,4.166667,TRUE
0,0.5,203,24.125,TRUE
5191,0.943807,1849,15.590909,TRUE
0,0.285714,117,13.5,TRUE
21,2,2034,289.571429,TRUE
0,0.2,94,14.5,TRUE
15,1,80,12.166667,TRUE
1,2,73,35.5,TRUE
0,0.642857,55,15,TRUE
4,2,63,14.75,TRUE
8,2,81,15.2,TRUE
0,0.52,550,89.833333,TRUE
1,0.5,575,190.333333,TRUE
369,0.903263,1703,48.323529,TRUE
0,0,74,9.428571,TRUE
1,2,73,35.5,TRUE
1,2,72,35,TRUE
0,0,74,9.428571,TRUE
0,0.5,199,27.142857,TRUE
15,1,80,12.166667,TRUE
1,0.7,530,74,TRUE
0,0,74,9.428571,TRUE
0,2,1,0,TRUE
