@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0.5,44,12.666667,FALSE
10,2,8,0.6,FALSE
0,2,4,3,FALSE
1,2,19,8.5,FALSE
13,0.8,41,5.666667,FALSE
1,1.423077,3769,1251,FALSE
0,2,4,3,FALSE
0,0.25,432,60.142857,FALSE
0,0.25,432,60.142857,FALSE
1,1,25,6.666667,FALSE
17,0.888889,237,32.428571,FALSE
0,2,80,71,FALSE
6,2,81,19.25,FALSE
3,2,25,7.333333,FALSE
0,0.40625,117,11.555556,FALSE
3,2,176,57.666667,FALSE
10,2,107,20.4,FALSE
3,2,3,0,FALSE
3,2,45,14,FALSE
0,0.472222,182,16.8,FALSE
45,2,116,10.6,FALSE
6,0.809524,279,33.125,FALSE
814,2,161,2.926829,FALSE
1,2,19,8.5,FALSE
3,2,3,0,FALSE
13,0.8,41,5.666667,FALSE
4,1.095238,357,86.5,FALSE
0,0.363636,149,11.25,FALSE
6,2,20,4,FALSE
1,2,13,5.5,FALSE
0,0.628571,212,24.875,FALSE
0,2,1,0,FALSE
1,2,13,5.5,FALSE
4,0.5,319,62.6,FALSE
3,2,59,18.666667,FALSE
1,2,7,2.5,FALSE
28,2,31,2.875,FALSE
3,0.733333,462,75,FALSE
0,2,4,3,FALSE
6,2,20,4,FALSE
0,2,4,3,FALSE
6,2,4,0,FALSE
1,1.3,875,289,FALSE
0,2,1,0,FALSE
17,0.888889,237,32.428571,FALSE
0,2,1,0,FALSE
3,2,50,15.666667,FALSE
6,2,4,0,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
6,1,30,6,FALSE
0,2,6,5,FALSE
0,2,5,4,FALSE
15,0.333333,268,37.142857,FALSE
0,0.625,153,20.285714,FALSE
0,2,4,3,FALSE
1,2,42,13,FALSE
36,2,204,21.666667,FALSE
15,2,58,8.666667,FALSE
3,2,207,68,FALSE
21,2,13,0.857143,FALSE
0,2,80,71,FALSE
53,0.9,90,7.090909,FALSE
6,0.809524,279,33.125,FALSE
184,2,448,21.4,FALSE
0,0.472222,182,16.8,FALSE
28,2,31,2.875,FALSE
0,2,6,5,FALSE
78,2,40,2.076923,FALSE
0,2,4,3,FALSE
4,0.5,319,62.6,FALSE
0,0.2,88,6.909091,FALSE
0,2,4,3,FALSE
0,0.59,357,15.761905,FALSE
