@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,261,86,FALSE
1,2,44,21,FALSE
15,1.133333,273,44,FALSE
1,2,36,17,FALSE
0,0.333333,311,76.5,FALSE
0,0.5,161,52.333333,FALSE
3,2,62,19.666667,FALSE
6,2,59,13.75,FALSE
0,2,26,3,FALSE
0,0.333333,23,4.5,FALSE
0,0.2,49,7,FALSE
0,0.142857,135,15.625,FALSE
223,0.634483,460,14.166667,FALSE
1,2,36,17,FALSE
1,2,35,16.5,FALSE
0,0,155,21,FALSE
1,2,2,0,FALSE
1,2,42,20,FALSE
119,0.85,1465,75.578947,FALSE
1,2,17,0,FALSE
440,0.79321,812,20.459459,FALSE
0,0.840643,598,9.103448,FALSE
1,2,17,0,FALSE
34,0.826389,289,20.307692,FALSE
1,2,9,3.5,FALSE
0,0.807556,1640,12.385246,FALSE
24,0.53125,311,33.111111,FALSE
173,0.857143,2190,98.181818,FALSE
10,0.714286,180,21,FALSE
0,0.583333,508,55.111111,FALSE
3,2,18,5,FALSE
1,2,12,5,FALSE
0,0.75,469,13.030303,FALSE
0,0.625,153,20.285714,FALSE
1,0.75,499,69.714286,FALSE
0,0.55,127,10.363636,FALSE
64,0.854167,107,6.923077,FALSE
0,2,1,0,FALSE
0,2,4,3,FALSE
0,2,4,3,FALSE
1,1.3,875,289,FALSE
0,0.75,469,13.030303,FALSE
1,2,72,35,FALSE
1,2,17,0,FALSE
0,0.472222,180,16.6,FALSE
3,2,24,7,FALSE
1,0.5,614,203.333333,FALSE
14,0.839286,100,10.5,FALSE
3,2,10,2.333333,FALSE
28,2,8,0,FALSE
0,0.5,161,52.333333,FALSE
0,2,6,5,FALSE
1,2,9,3.5,FALSE
0,0.75,469,13.030303,FALSE
1,2,36,17,FALSE
103,0.928571,47,2.066667,FALSE
28,2,8,0,FALSE
114,0.846429,394,12.241379,FALSE
1,2,35,16.5,FALSE
223,0.634483,460,14.166667,FALSE
0,0.75,469,13.030303,FALSE
0,1.266667,90,15.25,FALSE
30,0.75,619,67.333333,FALSE
1,2,36,17,FALSE
1,2,17,0,FALSE
1,2,17,0,FALSE
0,0.333333,40,8.75,FALSE
1,2,2,0,FALSE
5671,2,648,5.056075,FALSE
3,2,62,19.666667,FALSE
1,1,14,5.5,FALSE
0,2,1,0,FALSE
119,0.85,1465,75.578947,FALSE
0,0.166667,119,15.714286,FALSE
0,2,12,9,FALSE
3,2,22,6.333333,FALSE
6,2,59,13.75,FALSE
0,0,38,11.333333,FALSE
12,0.625,453,49,FALSE
0,0.142857,135,15.625,FALSE
14,0.839286,100,10.5,FALSE
1,1.3,875,289,FALSE
0,0.5,133,42,FALSE
0,0.142857,241,29,FALSE
1,1.3,875,289,FALSE
315,0.884444,1119,41.692308,FALSE
0,0.333333,311,76.5,FALSE
36,2,69,6.666667,FALSE
0,0,155,21,FALSE
440,0.79321,812,20.459459,FALSE
119,0.85,1465,75.578947,FALSE
0,0.447368,186,8.2,FALSE
114,0.846429,394,12.241379,FALSE
28,2,8,0,FALSE
0,2,1,0,FALSE
440,0.79321,812,20.459459,FALSE
440,0.79321,812,20.459459,FALSE
0,2,26,3,FALSE
4,0.5,319,62.6,FALSE
1,2,2,0,FALSE
1,0.5,349,115,FALSE
0,0.333333,123,29.5,FALSE
0,0.166667,119,15.714286,FALSE
0,2,1,0,FALSE
0,0.4,201,32.166667,FALSE
0,0.4,201,32.166667,FALSE
1,2,17,0,FALSE
0,2,26,3,FALSE
15,2,34,4.666667,FALSE
66,0.952899,2002,151.230769,FALSE
4,0.5,319,62.6,FALSE
0,1.269231,80,12.5,FALSE
34,0.826389,289,20.307692,FALSE
0,0.142857,241,29,FALSE
37,0.888889,52,3.8,FALSE
9,0.833333,134,20.333333,FALSE
0,2,1,0,FALSE
0,0,41,7,FALSE
30,0.75,619,67.333333,FALSE
0,0.2,94,14.5,FALSE
0,0,155,21,FALSE
0,0,155,21,FALSE
3,2,62,19.666667,FALSE
18,0.78125,392,41.666667,FALSE
4,0.25,126,23.8,FALSE
0,0.333333,123,29.5,FALSE
188,0.947368,312,14.25,FALSE
0,0.083333,282,39,FALSE
1,2,72,35,FALSE
0,2,1,0,FALSE
0,0,155,21,FALSE
1,2,39,18.5,FALSE
