@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.628571,158,9.2,FALSE
1,2,2,0,FALSE
1,0.5,599,198.333333,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
21,1,30,3,FALSE
0,0,143,19.285714,FALSE
0,0.633333,360,31.181818,FALSE
13,0.9,104,16,FALSE
3,2,31,9.333333,FALSE
53,0.9,90,7.090909,FALSE
0,2,4,3,FALSE
0,2,1,0,FALSE
0,0.166667,156,21.142857,FALSE
0,0.166667,264,86,FALSE
3,2,56,17.666667,FALSE
0,1.095238,54,10.75,FALSE
0,0.681818,365,28.583333,FALSE
1,2,6,2,FALSE
21,1,30,3,FALSE
0,2,4,3,FALSE
0,2,1,0,FALSE
241,0.733333,1095,34.16129,FALSE
0,2,12,9,FALSE
66,0.952899,2002,151.230769,FALSE
1,2,43,20.5,FALSE
0,0.5,32,9,FALSE
1,2,21,9.5,FALSE
0,0.5,498,22.47619,FALSE
1,0.5,26,7.333333,FALSE
0,0.25,253,49.4,FALSE
37,0.888889,52,3.8,FALSE
1,2,213,105.5,FALSE
53,0.785714,164,9.6,FALSE
0,2,4,3,FALSE
21,2,163,22.285714,FALSE
1,2,2,0,FALSE
8,1.223684,424,80,FALSE
10,2,56,10.2,FALSE
0,0.75,469,13.030303,FALSE
15,0.825,168,13.909091,FALSE
0,0.333333,836,68.416667,FALSE
3,2,42,13,FALSE
0,2,1,0,FALSE
53,0.785714,164,9.6,FALSE
0,0.616667,353,66.6,FALSE
3,2,40,12.333333,FALSE
4,0.25,126,23.8,FALSE
42,0.625,345,25.384615,FALSE
0,2,4,3,FALSE
1,2,6,2,FALSE
1,2,213,105.5,FALSE
67,0.873016,384,16.181818,FALSE
37,0.888889,52,3.8,FALSE
1,2,57,27.5,FALSE
212,0.625,711,18.108108,FALSE
1,2,43,20.5,FALSE
2607,0.966779,1155,14.08,FALSE
0,0.166667,93,21.75,FALSE
1,0.5,26,7.333333,FALSE
1,0.5,26,7.333333,FALSE
0,2,4,3,FALSE
1,2,57,27.5,FALSE
221,0.964286,385,16.318182,FALSE
1,2,6,2,FALSE
1,2,109,53.5,FALSE
3,2,6,1,FALSE
1,2,57,27.5,FALSE
3,2,19,5.333333,FALSE
6,2,243,59.75,FALSE
335,0.667917,877,19.571429,FALSE
1,2,9,3.5,FALSE
21,2,163,22.285714,FALSE
66,0.952899,2002,151.230769,FALSE
0,2,1,0,FALSE
3,2,42,13,FALSE
10,2,107,20.4,FALSE
1,2,57,27.5,FALSE
1,2,50,24,FALSE
1,0.5,614,203.333333,FALSE
0,2,4,3,FALSE
3,2,40,12.333333,FALSE
0,0.333333,836,68.416667,FALSE
6,2,59,13.75,FALSE
0,2,6,5,FALSE
0,0.25,253,49.4,FALSE
17,0.788889,665,64.5,FALSE
62,0.757813,276,14.764706,FALSE
10,2,8,0.6,FALSE
0,0.45,416,67.666667,FALSE
1,1,38,16,FALSE
10,2,8,0.6,FALSE
0,0.333333,836,68.416667,FALSE
42,0.625,345,25.384615,FALSE
0,0.25,129,24.6,FALSE
10,2,107,20.4,FALSE
714,0.629167,1450,22.639344,FALSE
3,2,42,13,FALSE
6,2,58,13.5,FALSE
28,2,110,12.75,FALSE
0,0.45,416,67.666667,FALSE
714,0.629167,1450,22.639344,FALSE
21,1,30,3,FALSE
42,0.625,345,25.384615,FALSE
335,0.667917,877,19.571429,FALSE
8,1.223684,424,80,FALSE
29,0.769231,546,37.642857,FALSE
1,2,57,27.5,FALSE
0,2,4,3,FALSE
15,0.825,168,13.909091,FALSE
1,2,50,24,FALSE
6,2,58,13.5,FALSE
0,2,4,3,FALSE
1,2,109,53.5,FALSE
1,0.5,599,198.333333,FALSE
241,0.733333,1095,34.16129,FALSE
1,2,6,2,FALSE
13,0.9,104,16,FALSE
2539,0.966051,1136,14.040541,FALSE
0,2,4,3,FALSE
189,0.942857,179,6.681818,FALSE
1,2,9,3.5,FALSE
53,0.9,90,7.090909,FALSE
17,0.788889,665,64.5,FALSE
4,0.25,126,23.8,FALSE
64,0.981818,586,47.416667,FALSE
10,2,85,16,FALSE
0,0.5,498,22.47619,FALSE
3,2,54,17,FALSE
0,0.166667,156,21.142857,FALSE
8,1.223684,424,80,FALSE
1,0.5,614,203.333333,FALSE
1,2,2,0,FALSE
3,0.733333,462,75,FALSE
3,0.733333,462,75,FALSE
6,2,243,59.75,FALSE
0,2,4,3,FALSE
0,0.5,116,10.4,FALSE
189,0.942857,179,6.681818,FALSE
0,0.5,176,33.8,TRUE
0,0.361111,160,11.076923,TRUE
10,2,62,11.4,TRUE
0,0.472222,180,16.6,TRUE
0,0.583333,423,45.666667,TRUE
8,2,81,15.2,TRUE
4,0.666667,30,6.25,TRUE
3056,0.913655,1279,14.083333,TRUE
0,0.45,286,24.636364,TRUE
1,1.456897,583,174,TRUE
0,0.5,176,33.8,TRUE
3056,0.913655,1279,14.083333,TRUE
8,2,81,15.2,TRUE
6,0.65,253,48.6,TRUE
2562,0.933778,3281,41.776316,TRUE
4,0.875,115,21.6,TRUE
1,0.5,234,76.666667,TRUE
4,0.25,77,14.2,TRUE
0,0.5,64,19.666667,TRUE
16,0.791667,207,14.615385,TRUE
273,0.72973,1595,40.552632,TRUE
617,0.86031,2384,55.5,TRUE
1,1.456897,583,174,TRUE
151,0.941176,274,14.166667,TRUE
0,0.883142,1073,100.5,TRUE
59,0.807692,163,10.214286,TRUE
8,1.24359,1171,217.6,TRUE
4,0.75,251,48.4,TRUE
24,2,161,12.416667,TRUE
0,0.333333,137,66,TRUE
0,0.333333,240,58,TRUE
2107,0.938127,1315,17.414286,TRUE
4,0.25,77,14.2,TRUE
151,0.941176,274,14.166667,TRUE
1,0.5,1248,414.666667,TRUE
1,0.5,314,103.333333,TRUE
0,0.883142,1073,100.5,TRUE
10,2,198,38.6,TRUE
3,0.777778,98,8.5,TRUE
0,2,4,3,TRUE
50,0.831579,1165,56.75,TRUE
46,0.6,561,33.9375,TRUE
4,1,61,10,TRUE
4,0.75,251,48.4,TRUE
0,0.583333,423,45.666667,TRUE
15,0.833333,189,25.714286,TRUE
0,1.095238,54,10.75,TRUE
2203,0.934524,1065,12.346154,TRUE
8,0.75,122,23.2,TRUE
1,0.5,195,63.666667,TRUE
2203,0.934524,1065,12.346154,TRUE
190,2,353,16.65,TRUE
1,1.428571,1872,618.333333,TRUE
0,1.024837,470,22,TRUE
315,0.884444,1122,41.807692,TRUE
0,0.97076,247,21.8,TRUE
3307,0.925249,1274,13.482759,TRUE
0,0,23,10,TRUE
2211,1.015152,83,0,TRUE
24,2,161,12.416667,TRUE
1,2,73,35.5,TRUE
3307,0.925249,1274,13.482759,TRUE
1,0.5,314,103.333333,TRUE
3,0.611111,807,79.1,TRUE
5191,0.943807,1849,15.590909,TRUE
3056,0.913655,1279,14.083333,TRUE
1,2,61,29.5,TRUE
1,0.5,1248,414.666667,TRUE
0,0.97076,247,21.8,TRUE
8,1.223684,424,80,TRUE
1,1.428571,1872,618.333333,TRUE
1,1.456897,583,174,TRUE
1,1.456897,583,174,TRUE
59,0.807692,163,10.214286,TRUE
78,0.96875,462,25.588235,TRUE
8,1.24359,1171,217.6,TRUE
3056,0.913655,1279,14.083333,TRUE
4,1,61,10,TRUE
1,1.428571,1872,618.333333,TRUE
8,1.223684,424,80,TRUE
151,0.941176,274,14.166667,TRUE
1275,1.02,2159,40.823529,TRUE
10,2,62,11.4,TRUE
7,0.346154,330,22.428571,TRUE
2562,0.933778,3281,41.776316,TRUE
1,0.5,195,63.666667,TRUE
2107,0.938127,1315,17.414286,TRUE
115,0.838235,238,12,TRUE
8,1.246296,2125,397,TRUE
2107,0.938127,1315,17.414286,TRUE
7,0.346154,330,22.428571,TRUE
50,0.831579,1165,56.75,TRUE
1,0.5,234,76.666667,TRUE
0,0,23,10,TRUE
2562,0.933778,3281,41.776316,TRUE
