@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.566667,120,9.636364,FALSE
0,0.238095,152,5.863636,FALSE
1,0.553571,477,30.533333,FALSE
190,2,516,23.571429,FALSE
0,0,85,9.5,FALSE
1,2,2,0,FALSE
1,0.5,426,140.666667,FALSE
8,0.875,198,38.2,FALSE
315,0.884444,1119,41.692308,FALSE
208,0.95,317,14.047619,FALSE
0,0.666667,28,5.25,FALSE
0,0.64,380,33.090909,FALSE
10,2,85,16,FALSE
208,0.95,317,14.047619,FALSE
388,0.895703,2321,46.291667,FALSE
0,0,115,15.285714,FALSE
0,2,1,0,FALSE
0,0.633333,360,31.181818,FALSE
0,2,1,0,FALSE
0,0,47,4.75,FALSE
34,0.826389,289,20.307692,FALSE
388,0.895703,2321,46.291667,FALSE
561,2,34,0,FALSE
1,0.518519,302,28.9,FALSE
0,2,1,0,FALSE
3,2,24,7,FALSE
221,0.964286,385,16.318182,FALSE
0,0.892857,353,37.444444,FALSE
24,2,153,11.75,FALSE
34,0.826389,289,20.307692,FALSE
0,0.892857,353,37.444444,FALSE
3,2,10,2.333333,FALSE
0,2,5,4,FALSE
0,2,5,3,FALSE
1,2,12,5,FALSE
0,2,12,9,FALSE
3,2,25,7.333333,FALSE
3,2,16,4.333333,FALSE
39,0.826923,343,22.642857,FALSE
0,0.5,32,9,FALSE
1,0.553571,477,30.533333,FALSE
3,2,24,7,FALSE
39,0.826923,343,22.642857,FALSE
0,0,45,7.8,FALSE
1009,0.966667,245,4.195652,FALSE
1,2,12,5,FALSE
3,2,24,7,FALSE
0,0.892857,353,37.444444,FALSE
1,2,15,6.5,FALSE
15,2,369,60.5,FALSE
0,0.892857,353,37.444444,FALSE
607,0.9,1849,47.394737,FALSE
1,2,2,0,FALSE
28,2,31,2.875,FALSE
1,2,12,5,FALSE
79,1.030769,805,55.785714,FALSE
79,1.030769,805,55.785714,FALSE
0,0,115,15.285714,FALSE
190,2,516,23.571429,FALSE
10,2,69,12.8,FALSE
0,0.125,212,22.444444,FALSE
1,0.5,44,12.666667,FALSE
1,2,15,6.5,FALSE
3,2,25,7.333333,FALSE
15,2,282,46,FALSE
946,1.023256,52,0,FALSE
561,2,34,0,FALSE
3,2,25,7.333333,FALSE
0,2,28,21,FALSE
1,2,39,18.5,FALSE
0,0.25,432,60.142857,FALSE
0,0.5,176,33.8,FALSE
0,0.633333,360,31.181818,FALSE
0,2,28,21,FALSE
1,2,13,5.5,FALSE
1,0.553571,477,30.533333,FALSE
1,2,42,13,FALSE
0,2,1,0,FALSE
3,2,24,7,FALSE
6,2,4,0,FALSE
39,0.826923,343,22.642857,FALSE
0,2,136,119,FALSE
0,0.238095,152,5.863636,FALSE
0,2,4,3,FALSE
0,0.269231,332,22.571429,FALSE
1,1.423077,3769,1251,FALSE
0,2,1,0,FALSE
8,0.875,198,38.2,FALSE
208,0.95,317,14.047619,FALSE
1,2,15,6.5,FALSE
1,2,10,4,FALSE
1,2,14,6,FALSE
1,0.553571,477,30.533333,FALSE
1,0.5,44,12.666667,FALSE
0,0.666667,28,5.25,FALSE
0,2,8,3,FALSE
0,2,12,9,FALSE
0,0.5,176,33.8,FALSE
64,0.981818,586,47.416667,FALSE
0,0.25,432,60.142857,FALSE
1,0.553571,477,30.533333,FALSE
0,0.425,234,19.909091,FALSE
0,0.333333,158,18.375,FALSE
1,2,17,0,FALSE
3,2,24,7,FALSE
0,2,5,3,FALSE
1,2,2,0,FALSE
1,2,44,21,FALSE
78,2,40,2.076923,FALSE
0,0.416667,237,45.8,FALSE
1,0.518519,302,28.9,FALSE
0,2,4,3,FALSE
0,2,4,3,FALSE
0,0.269231,332,22.571429,FALSE
36,2,69,6.666667,FALSE
1,2,50,24,FALSE
440,0.79321,812,20.459459,FALSE
3,2,22,6.333333,FALSE
1,1.3,875,289,FALSE
1,2,15,6.5,FALSE
3,2,16,4.333333,FALSE
0,0.892857,353,37.444444,FALSE
