@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.25,129,24.6,FALSE
1,2,34,16,FALSE
6,0.375,217,23,FALSE
0,0.2,88,6.909091,FALSE
21,2,452,63.571429,FALSE
39,0.8,333,28.909091,FALSE
21,2,452,63.571429,FALSE
903,1.02381,51,0,FALSE
3,2,261,86,FALSE
300,1.041667,28,0,FALSE
39,0.8,333,28.909091,FALSE
3,2,25,7.333333,FALSE
91,0.811688,824,52.466667,FALSE
28,2,110,12.75,FALSE
3,0.4,183,29.333333,FALSE
0,2,1,0,FALSE
0,0,82,15.2,FALSE
3,2,261,86,FALSE
0,0.25,129,24.6,FALSE
3,2,30,9,FALSE
903,1.02381,51,0,FALSE
1,1.3,875,289,FALSE
0,2,10,9,FALSE
0,2,1,0,FALSE
0,0.2,88,6.909091,FALSE
13,0.8,41,5.666667,FALSE
0,0.3375,516,23.380952,FALSE
115,0.838235,238,12,FALSE
666,1.027778,51,0,FALSE
0,0.142857,135,15.625,FALSE
57,0.666667,154,7,FALSE
5,0.8,47,6,FALSE
0,2,136,119,FALSE
903,1.02381,51,0,FALSE
101,0.821429,280,17.533333,FALSE
428,0.834921,967,25.111111,FALSE
21,2,7,0,FALSE
1,0.5,44,12.666667,FALSE
3,2,225,74,FALSE
28,0.5,207,21.888889,FALSE
3,2,30,9,FALSE
0,0.238095,152,5.863636,FALSE
181,0.979798,3198,137.652174,FALSE
1,2,15,6.5,FALSE
29,0.825,114,9,FALSE
1,2,2,0,FALSE
1009,0.966667,245,4.195652,FALSE
3,2,10,2.333333,FALSE
0,2,4,3,FALSE
3,0.4,183,29.333333,FALSE
231,2,22,0,FALSE
28,2,110,12.75,FALSE
300,1.041667,28,0,FALSE
0,0.616667,353,66.6,FALSE
15,2,58,8.666667,FALSE
1,2,2,0,FALSE
1,0.5,37,11,FALSE
0,2,188,0,FALSE
3,0.733333,462,75,FALSE
1,2,13,5.5,FALSE
29,0.825,114,9,FALSE
300,1.041667,28,0,FALSE
1,2,65,31.5,FALSE
57,0.666667,154,7,FALSE
4,0.5,233,45.4,FALSE
0,2,4,3,FALSE
0,0.083333,524,129,FALSE
2,0.333333,151,28.6,FALSE
0,0.62963,362,34.6,FALSE
3,2,24,7,FALSE
37,0.888889,52,3.8,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,0,25,11,FALSE
0,0.3375,516,23.380952,FALSE
300,1.041667,28,0,FALSE
1,1.3,875,289,FALSE
3,2,225,74,FALSE
0,2,1,0,FALSE
3,2,10,2.333333,FALSE
1,0.5,44,12.666667,FALSE
