@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,2,30,5,FALSE
1,1.456897,583,174,FALSE
1,2,31,14.5,FALSE
0,0.333333,836,68.416667,FALSE
34,0.778947,385,18,FALSE
276,2,52,1.166667,FALSE
0,0.25,149,28.4,FALSE
28,2,31,2.875,FALSE
190,2,516,23.571429,FALSE
1,2,13,5.5,FALSE
6,2,113,27.25,FALSE
19,0.75,138,11,FALSE
0,2,1,0,FALSE
10,2,305,60,FALSE
1,2,12,5,FALSE
64,0.981818,586,47.416667,FALSE
3,2,169,55.333333,FALSE
3,2,207,68,FALSE
0,0.4375,281,15.411765,FALSE
211,0.656566,1600,45.794118,FALSE
29,0.825,114,9,FALSE
3,1,69,21.666667,FALSE
3,2,42,13,FALSE
0,0.4375,281,15.411765,FALSE
4,1.282051,3800,945.75,FALSE
0,2,1,0,FALSE
1,2,39,18.5,FALSE
0,0.076923,174,11.357143,FALSE
0,0.3,69,10.166667,FALSE
1,0.5,499,165,FALSE
0,0.111111,78,6.7,FALSE
0,0.25,149,28.4,FALSE
3,2,55,17.333333,FALSE
300,1.041667,28,0,FALSE
10,2,30,5,FALSE
3,1,183,58.666667,FALSE
10,2,5,0,FALSE
0,0.083333,98,12.714286,FALSE
3,2,31,9.333333,FALSE
0,2,1,0,FALSE
53,0.794872,166,10.428571,FALSE
0,0.666667,121,10.7,FALSE
34,0.778947,385,18,FALSE
0,0.666667,272,23.181818,FALSE
1,2,12,5,FALSE
1,1.3,875,289,FALSE
0,0.25,149,28.4,FALSE
1,2,15,6.5,FALSE
1,2,39,18.5,FALSE
3,2,19,5.333333,FALSE
0,0.892857,353,37.444444,FALSE
10,2,8,0.6,FALSE
4,0.5,38,6.4,FALSE
50,0.746667,356,20.9375,FALSE
1,2,31,14.5,FALSE
24,2,161,12.416667,FALSE
1,2,31,14.5,FALSE
0,0.269231,332,22.571429,FALSE
0,0.5,118,15.571429,FALSE
64,0.981818,586,47.416667,FALSE
3,2,207,68,FALSE
4,0.666667,30,6.25,FALSE
