@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,101,15.666667,FALSE
3,2,55,17.333333,FALSE
1,1,14,5.5,FALSE
0,0.566667,120,9.636364,FALSE
3,2,10,2.333333,FALSE
3,2,3,0,FALSE
1069,0.939909,990,18.44,FALSE
0,2,4,3,FALSE
0,0.681818,365,28.583333,FALSE
0,0.730769,163,10.357143,FALSE
15,2,34,4.666667,FALSE
1,2,13,5.5,FALSE
95,0.833333,943,51.055556,FALSE
28,2,31,2.875,FALSE
3,2,75,24,FALSE
4,0.484848,148,11.083333,FALSE
3,2,25,7.333333,FALSE
0,2,9,3,FALSE
1,1.423077,3769,1251,FALSE
17,0.888889,237,32.428571,FALSE
92,0.888889,133,6.9375,FALSE
3,2,55,17.333333,FALSE
0,0.5,242,58.5,FALSE
0,0,38,11.333333,FALSE
0,0.472222,180,16.6,FALSE
374,1,422,14.035714,FALSE
6,0.375,123,12.555556,FALSE
268,0.562963,732,24.964286,FALSE
0,2,1,0,FALSE
54,0.9,119,7.384615,FALSE
3,2,75,24,FALSE
0,2,5,4,FALSE
0,0.1,97,14.833333,FALSE
2,0.625,107,20,FALSE
4,0.484848,148,11.083333,FALSE
1,2,15,6.5,FALSE
10,2,305,60,FALSE
0,0.142857,241,29,FALSE
0,0.833333,62,14,FALSE
3,2,50,15.666667,FALSE
0,0.25,149,28.4,FALSE
23,0.555556,89,7.8,FALSE
0,2,20,15,FALSE
42,0.625,339,24.923077,FALSE
54,0.9,119,7.384615,FALSE
3,2,25,7.333333,FALSE
0,0,38,11.333333,FALSE
6,2,4,0,FALSE
3,0.4,183,29.333333,FALSE
3,2,75,24,FALSE
1,2,13,5.5,FALSE
0,0.447368,184,8.1,FALSE
58,0.741667,261,14.8125,FALSE
0,0,38,11.333333,FALSE
0,2,4,3,FALSE
2129,0.868056,3012,35.536585,FALSE
0,2,4,3,FALSE
0,0.5,67,6.222222,FALSE
0,0.333333,44,9.75,FALSE
0,0.566667,120,9.636364,FALSE
1,2,15,6.5,FALSE
3,0.75,261,41.833333,FALSE
0,0.447368,184,8.1,FALSE
0,0,48,14.666667,FALSE
1,2,31,14.5,FALSE
0,0,38,11.333333,FALSE
21,1.166667,389,54.428571,FALSE
39,0.826923,343,22.642857,FALSE
516,0.929143,831,21.388889,FALSE
0,0.1,97,14.833333,FALSE
39,0.826923,343,22.642857,FALSE
15,2,369,60.5,FALSE
64,0.981818,586,47.416667,FALSE
64,0.981818,586,47.416667,FALSE
42,0.625,339,24.923077,FALSE
268,0.562963,732,24.964286,FALSE
375,0.780488,2044,47.380952,FALSE
54,0.9,119,7.384615,FALSE
3,2,19,5.333333,FALSE
1,1.423077,3769,1251,FALSE
1,0.5,28,8,FALSE
4,0.25,126,23.8,FALSE
14,0.839286,100,10.5,FALSE
3,2,25,7.333333,FALSE
0,2,28,21,FALSE
0,2,4,3,FALSE
0,2,4,3,FALSE
1009,0.966667,245,4.195652,FALSE
3,2,3,0,FALSE
92,0.888889,133,6.9375,FALSE
3,0.4,183,29.333333,FALSE
5942,0.798319,1019,7.466667,FALSE
3,2,10,2.333333,FALSE
335,0.667917,877,19.571429,FALSE
1,2,14,6,FALSE
115,0.838235,238,12,FALSE
14,0.839286,100,10.5,FALSE
3,2,55,17.333333,FALSE
89,1.030769,805,55.785714,FALSE
0,0.363636,149,11.25,FALSE
0,2,4,3,FALSE
1,2,42,13,FALSE
3,2,50,15.666667,FALSE
0,0.5625,65,18,FALSE
3,2,50,15.666667,FALSE
0,0.566667,120,9.636364,FALSE
0,2,4,3,FALSE
0,0,51,15.666667,FALSE
0,0.1,97,14.833333,FALSE
54,0.9,119,7.384615,FALSE
0,0,48,14.666667,FALSE
0,0,65,8.142857,FALSE
17,0.888889,237,32.428571,FALSE
0,0.681818,365,28.583333,FALSE
10,2,305,60,FALSE
3,2,50,15.666667,FALSE
1,2,13,5.5,FALSE
1,2,145,71.5,FALSE
0,2,4,3,FALSE
268,0.562963,732,24.964286,FALSE
0,2,12,9,FALSE
0,0,106,14,FALSE
1,2,14,6,FALSE
3,0.75,261,41.833333,FALSE
0,0.5625,65,18,FALSE
