@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.25,32,5.2,FALSE
79,1.030769,805,55.785714,FALSE
14,0.839286,100,10.5,FALSE
3,2,54,17,FALSE
23,0.555556,89,7.8,FALSE
1026,0.895161,1204,21.132075,FALSE
64,0.981818,586,47.416667,FALSE
0,2,1,0,FALSE
526,0.998047,300,7.606061,FALSE
1,2,15,6.5,FALSE
3,2,37,11.333333,FALSE
1,2,15,6.5,FALSE
0,0.171429,514,62.625,FALSE
1,2,11,4.5,FALSE
8,0.75,261,15.0625,FALSE
8,0.75,261,15.0625,FALSE
1,2,42,20,FALSE
4,0.5,38,6.4,FALSE
114,0.854167,490,15.482759,FALSE
0,2,1,0,FALSE
0,0.269231,332,22.571429,FALSE
0,0,22,6,FALSE
3,2,281,45.833333,FALSE
10,2,56,10.2,FALSE
0,0,143,19.285714,FALSE
0,0.4375,281,15.411765,FALSE
1,2,42,13,FALSE
171,2,19,0,FALSE
0,0,47,4.75,FALSE
1,2,10,0,FALSE
23,0.555556,89,7.8,FALSE
0,2,1,0,FALSE
24,0.708333,143,14.555556,FALSE
3,2,207,68,FALSE
0,2,5,3,FALSE
526,0.998047,300,7.606061,FALSE
3,2,56,17.666667,FALSE
10,2,56,10.2,FALSE
64,0.981818,586,47.416667,FALSE
1,2,70,34,FALSE
3,2,281,45.833333,FALSE
112,0.777778,509,30.625,FALSE
0,0.083333,524,129,FALSE
1,1.3,875,289,FALSE
0,0.333333,23,4.5,FALSE
0,0.4875,305,16.647059,FALSE
0,0.333333,44,9.75,FALSE
76,0.8,728,44.1875,FALSE
0,0.333333,44,9.75,FALSE
0,1,92,13.8,FALSE
4,1.095238,357,86.5,FALSE
3,0.56,424,68.833333,FALSE
0,2,1,0,FALSE
3,2,40,12.333333,FALSE
5,0.555556,65,5.3,FALSE
24,0.708333,143,14.555556,FALSE
1,1.423077,3769,1251,FALSE
0,0.4375,281,15.411765,FALSE
112,0.777778,509,30.625,FALSE
27,0.596154,749,51.071429,FALSE
1,1.423077,3769,1251,FALSE
91,0.857143,181,10.933333,FALSE
1,2,2,0,FALSE
1,2,42,20,FALSE
814,2,161,2.926829,FALSE
4,0.5,38,6.4,FALSE
0,0.333333,44,9.75,FALSE
1,2,65,31.5,FALSE
0,0,143,19.285714,FALSE
0,0.142857,135,15.625,FALSE
21,1,30,3,FALSE
0,0.333333,23,4.5,FALSE
1,2,2,0,FALSE
3,2,40,12.333333,FALSE
1,0.333333,70,8.857143,FALSE
3,2,56,17.666667,FALSE
8,0.5,92,17.2,FALSE
76,0.8,728,44.1875,FALSE
24,0.708333,143,14.555556,FALSE
27,0.888889,87,6.9,FALSE
1,2,10,0,FALSE
64,0.981818,586,47.416667,FALSE
64,0.981818,586,47.416667,FALSE
1,1.423077,3769,1251,FALSE
0,2,5,3,FALSE
1,2,15,6.5,FALSE
0,0,47,4.75,FALSE
0,0.166667,119,15.857143,FALSE
10,2,56,10.2,FALSE
3,2,40,12.333333,FALSE
0,0.333333,44,9.75,FALSE
14,0.839286,100,10.5,FALSE
3,2,9,2,FALSE
3,2,40,12.333333,FALSE
3,0.56,424,68.833333,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
1,2,44,21,FALSE
5,0.555556,65,5.3,FALSE
1,0.5,26,7.333333,FALSE
0,0.2,88,6.909091,FALSE
0,2,11,7,FALSE
0,2,1,0,FALSE
4,1.095238,357,86.5,FALSE
0,0.633333,360,31.181818,FALSE
814,2,161,2.926829,FALSE
3,2,207,68,FALSE
1,2,44,21,FALSE
1,2,15,6.5,FALSE
27,0.596154,749,51.071429,FALSE
575,0.863946,1086,23.930233,FALSE
3,2,22,6.333333,FALSE
3,2,10,2.333333,FALSE
1,0.5,37,11,FALSE
8,0.75,261,15.0625,FALSE
55,2,44,3,FALSE
21,2,7,0,FALSE
24,0.708333,143,14.555556,FALSE
6,0.916667,41,6.6,FALSE
0,0.416667,175,23.714286,FALSE
21,1,30,3,FALSE
23,0.555556,89,7.8,FALSE
0,0,101,15.666667,FALSE
0,0.166667,246,80,FALSE
1009,0.966667,245,4.195652,FALSE
0,0.5,199,27.142857,FALSE
6,2,7,0.75,FALSE
1,1.423077,3769,1251,FALSE
354,0.88172,657,19.25,FALSE
3,2,56,17.666667,FALSE
0,0,34,5.6,FALSE
1,2,11,4.5,FALSE
1,2,11,4.5,FALSE
0,0.25,32,5.2,FALSE
1,2,15,6.5,FALSE
3,1.5,124,40,FALSE
3,1.5,124,40,FALSE
3,2,176,57.666667,FALSE
0,2,1,0,FALSE
36,2,195,20.666667,TRUE
1408,0.903344,1394,21.616667,TRUE
15,2,12,1,TRUE
3307,0.925249,1274,13.482759,TRUE
2203,0.934524,1065,12.346154,TRUE
6,2,4,0,TRUE
3307,0.925249,1274,13.482759,TRUE
581,0.869779,1628,41.552632,TRUE
0,0.5,64,19.666667,TRUE
23,0.798319,1308,85.066667,TRUE
2,0.5,68,12.2,TRUE
10,2,169,32.8,TRUE
0,0,171,54.666667,TRUE
23,0.798319,1308,85.066667,TRUE
54,0.454545,139,10.5,TRUE
8,0.821429,443,46.666667,TRUE
16,0.571429,109,12.5,TRUE
1,0.5,314,103.333333,TRUE
0,0.5,64,19.666667,TRUE
16,0.571429,109,12.5,TRUE
1,0.5,314,103.333333,TRUE
1,0.5,195,63.666667,TRUE
4,1.285714,1903,471.25,TRUE
