@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,1,0,FALSE
3,2,24,7,FALSE
36,2,69,6.666667,FALSE
1,2,15,6.5,FALSE
0,2,1,0,FALSE
1,0.5,44,12.666667,FALSE
0,0.681818,365,28.583333,FALSE
15,2,282,46,FALSE
1,2,17,7.5,FALSE
0,0.238095,152,5.863636,FALSE
0,0.75,144,27.4,FALSE
0,2,5,3,FALSE
0,0.333333,44,9.75,FALSE
388,0.895703,2321,46.291667,FALSE
0,0.75,144,27.4,FALSE
0,0.166667,246,80,FALSE
64,0.981818,586,47.416667,FALSE
0,0.425,234,19.909091,FALSE
1,2,42,13,FALSE
0,0,22,6,FALSE
0,0,35,15.5,FALSE
3,2,50,15.666667,FALSE
0,0.333333,158,18.375,FALSE
0,0,63,19.666667,FALSE
0,0.666667,28,5.25,FALSE
0,0.166667,246,80,FALSE
36,2,69,6.666667,FALSE
0,0.633333,360,31.181818,FALSE
3,2,75,24,FALSE
335,0.667917,877,19.571429,FALSE
0,0,63,19.666667,FALSE
1009,0.966667,245,4.195652,FALSE
0,0.681818,365,28.583333,FALSE
1009,0.966667,245,4.195652,FALSE
39,0.826923,343,22.642857,FALSE
4,0.25,126,23.8,FALSE
0,0.5,176,33.8,FALSE
2147,0.882716,2845,33.5,FALSE
440,0.79321,812,20.459459,FALSE
1,2,7,2.5,FALSE
0,0.111111,78,6.7,FALSE
0,2,11,7,FALSE
1,2,10,4,FALSE
0,2,11,7,FALSE
0,2,7,6,FALSE
10,2,85,16,FALSE
0,0.681818,365,28.583333,FALSE
3,2,10,2.333333,FALSE
388,0.895703,2321,46.291667,FALSE
37,0.777778,64,5,FALSE
1,2,14,6,FALSE
53,0.9,90,7.090909,FALSE
1,2,12,5,FALSE
53,0.9,90,7.090909,FALSE
0,0.238095,152,5.863636,FALSE
15,2,369,60.5,FALSE
8,0.74026,683,83,FALSE
1,2,13,5.5,FALSE
1,2,50,24,FALSE
0,0.681818,365,28.583333,FALSE
64,0.854167,107,6.923077,FALSE
0,0.166667,246,80,FALSE
34,0.826389,289,20.307692,FALSE
3,2,16,4.333333,FALSE
1009,0.966667,245,4.195652,FALSE
15,2,369,60.5,FALSE
561,2,34,0,FALSE
0,2,1,0,FALSE
53,0.9,90,7.090909,FALSE
0,0,143,19.285714,FALSE
221,0.964286,385,16.318182,FALSE
0,0,35,15.5,FALSE
0,0.5,32,9,FALSE
0,2,4,3,FALSE
3,2,24,7,FALSE
0,0,85,9.5,FALSE
3,2,25,7.333333,FALSE
0,0,22,6,FALSE
37,0.777778,64,5,FALSE
10,2,85,16,FALSE
257,0.802885,454,15.518519,FALSE
79,1.030769,805,55.785714,FALSE
53,0.9,90,7.090909,FALSE
1,2,14,6,FALSE
3,2,24,7,FALSE
0,0,115,15.285714,FALSE
14,0.583333,268,19.076923,FALSE
37,0.777778,64,5,FALSE
39,0.826923,343,22.642857,FALSE
1,0.5,426,140.666667,FALSE
1,0.75,499,69.714286,FALSE
0,0.25,129,24.4,FALSE
0,0.25,84,15.4,FALSE
0,0,47,4.75,FALSE
28,2,31,2.875,FALSE
1,2,42,13,FALSE
0,2,28,21,FALSE
0,0.5,67,6.222222,FALSE
15,2,282,46,FALSE
0,0,143,19.285714,FALSE
64,0.854167,107,6.923077,FALSE
0,0.25,84,15.4,FALSE
0,2,5,4,FALSE
39,0.8,333,28.909091,FALSE
1,2,50,24,FALSE
1,2,10,4,FALSE
1,0.5,583,193,FALSE
0,0.5,176,33.8,FALSE
208,0.95,317,14.047619,FALSE
1,2,14,6,FALSE
0,0.75,144,27.4,FALSE
19,0.833333,76,9.714286,FALSE
0,2,136,119,FALSE
3,2,75,24,FALSE
561,2,34,0,FALSE
1,2,15,6.5,FALSE
0,0,35,15.5,FALSE
28,2,31,2.875,FALSE
0,0.892857,353,37.444444,FALSE
3,2,25,7.333333,FALSE
3,2,24,7,FALSE
1,0.5,426,140.666667,FALSE
1,2,7,2.5,FALSE
64,0.854167,107,6.923077,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
388,0.895703,2321,46.291667,FALSE
3,2,10,2.333333,FALSE
39,0.8,333,28.909091,FALSE
64,0.981818,586,47.416667,FALSE
0,0.75,144,27.4,FALSE
0,2,1,0,FALSE
0,0.166667,246,80,FALSE
0,0.64,380,33.090909,FALSE
0,0,63,19.666667,FALSE
1,2,2,0,FALSE
4,1.282051,3800,945.75,FALSE
28,2,31,2.875,FALSE
34,0.826389,289,20.307692,FALSE
0,0,74,9.428571,TRUE
354,0.88172,686,20.15625,TRUE
4934,0.90559,2911,23.853448,TRUE
1,0.5,575,190.333333,TRUE
19,0.833333,39,4.428571,TRUE
8,1.247951,4275,805.2,TRUE
0,0.333333,293,21.384615,TRUE
1,0.5,234,76.666667,TRUE
8,1.246296,2125,397,TRUE
10,2,107,20.4,TRUE
8,1.246296,2125,397,TRUE
0,0.25,32,5.2,TRUE
1224,0.895408,1289,21,TRUE
0,2,6,5,TRUE
783,0.962585,1969,43.813953,TRUE
0,0.333333,240,58,TRUE
0,0.679426,3321,56.068966,TRUE
354,0.88172,686,20.15625,TRUE
25,0.555556,86,7.5,TRUE
3,1.5,329,108.333333,TRUE
354,0.88172,656,19.21875,TRUE
354,0.88172,686,20.15625,TRUE
10,2,39,6.8,TRUE
23,0.798319,1308,85.066667,TRUE
1,2,15,6.5,TRUE
15,0.833333,189,25.714286,TRUE
354,0.88172,686,20.15625,TRUE
0,0,74,9.428571,TRUE
19,0.833333,39,4.428571,TRUE
32,1.025,272,28.666667,TRUE
8,1.246296,2125,397,TRUE
0,2,1,0,TRUE
223,0.634483,460,14.166667,TRUE
1408,0.903344,1394,21.616667,TRUE
0,0.583333,426,46,TRUE
155,0.828571,383,16.181818,TRUE
243,0.693333,205,6.769231,TRUE
243,0.693333,205,6.769231,TRUE
8,1.246296,2125,397,TRUE
0,0.583333,426,46,TRUE
0,0.3,113,9.181818,TRUE
0,0.25,32,5.2,TRUE
3,1.5,329,108.333333,TRUE
8,1.24359,1171,217.6,TRUE
990,1.022727,1528,32.755556,TRUE
1,0.5,583,193,TRUE
0,0.333333,240,58,TRUE
0,0.543478,481,18.875,TRUE
0,0,74,9.428571,TRUE
0,0.333333,240,58,TRUE
0,0.333333,240,58,TRUE
0,0.55,586,96,TRUE
23,0.798319,1308,85.066667,TRUE
8,1.24359,1171,217.6,TRUE
8,1.247951,4275,805.2,TRUE
1,0.5,314,103.333333,TRUE
151,0.941176,258,13.277778,TRUE
783,0.962585,1969,43.813953,TRUE
10,2,39,6.8,TRUE
0,0.333333,240,58,TRUE
14,0.839286,100,10.5,TRUE
761,0.941558,1052,22.697674,TRUE
0,0.333333,164,39.75,TRUE
508,0.7375,2297,34.030769,TRUE
24,2,161,12.416667,TRUE
0,0.3,113,9.181818,TRUE
0,0.679426,3321,56.068966,TRUE
243,0.693333,205,6.769231,TRUE
17,0.888889,133,17.571429,TRUE
155,0.828571,383,16.181818,TRUE
14,0.839286,100,10.5,TRUE
0,0.583333,426,46,TRUE
508,0.7375,2297,34.030769,TRUE
0,0.3,113,9.181818,TRUE
0,0.583333,426,46,TRUE
0,0.333333,164,39.75,TRUE
223,0.634483,460,14.166667,TRUE
21,2,250,34.714286,TRUE
23,0.798319,1308,85.066667,TRUE
8,1.247951,4275,805.2,TRUE
0,0.458333,206,21.555556,TRUE
0,0.55,586,96,TRUE
440,0.79321,804,20.243243,TRUE
354,0.88172,656,19.21875,TRUE
50,0.831579,1165,56.75,TRUE
1,0.5,575,190.333333,TRUE
8,1.247951,4275,805.2,TRUE
0,0.583333,426,46,TRUE
3,1.5,329,108.333333,TRUE
8,1.246296,2125,397,TRUE
284,0.79798,2307,60.756757,TRUE
1615,0.855542,3057,40.013514,TRUE
15,0.833333,189,25.714286,TRUE
1,2,15,6.5,TRUE
243,0.693333,205,6.769231,TRUE
13,2,58,8.666667,TRUE
19,0.833333,39,4.428571,TRUE
354,0.88172,656,19.21875,TRUE
8,1.246296,2125,397,TRUE
10,2,39,6.8,TRUE
990,1.022727,1528,32.755556,TRUE
243,0.693333,205,6.769231,TRUE
0,0.333333,293,21.384615,TRUE
19,0.833333,39,4.428571,TRUE
10,2,186,36.2,TRUE
0,2,6,5,TRUE
990,1.022727,1528,32.755556,TRUE
36,1.125,19,0,TRUE
0,0,74,9.428571,TRUE
0,0.55,586,96,TRUE
990,1.022727,1528,32.755556,TRUE
0,0.125,212,22.444444,TRUE
1408,0.903344,1394,21.616667,TRUE
0,0.6875,82,13.8,TRUE
19,0.833333,39,4.428571,TRUE
10,2,186,36.2,TRUE
0,0.679426,3321,56.068966,TRUE
24,2,161,12.416667,TRUE
0,0.583333,426,46,TRUE
1224,0.895408,1289,21,TRUE
10,2,186,36.2,TRUE
990,1.022727,1528,32.755556,TRUE
243,0.693333,205,6.769231,TRUE
0,0.543478,481,18.875,TRUE
32,1.025,272,28.666667,TRUE
508,0.7375,2297,34.030769,TRUE
151,0.941176,258,13.277778,TRUE
284,0.79798,2307,60.756757,TRUE
1,0.5,234,76.666667,TRUE
151,0.941176,258,13.277778,TRUE
1,0.5,234,76.666667,TRUE
1408,0.903344,1394,21.616667,TRUE
0,0.583333,426,46,TRUE
0,0.679426,3321,56.068966,TRUE
8,1.247951,4275,805.2,TRUE
1224,0.895408,1289,21,TRUE
0,0.25,32,5.2,TRUE
0,0.537037,703,68.7,TRUE
0,0,74,9.428571,TRUE
