@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1026,0.895161,1204,21.132075,FALSE
0,2,1,0,FALSE
6,2,4,0,FALSE
1,0.5,177,57.666667,FALSE
3,0.75,261,41.833333,FALSE
1,1,38,16,FALSE
0,1.211538,391,69.4,FALSE
1,1,38,16,FALSE
0,0.5,41,6.8,FALSE
0,1.211538,391,69.4,FALSE
374,1,422,14.035714,FALSE
1,2,15,6.5,FALSE
53,0.9,90,7.090909,FALSE
1,2,10,0,FALSE
207,0.62069,494,15.3,FALSE
0,2,16,12,FALSE
0,0,67,20,FALSE
36,2,82,8.111111,FALSE
0,2,5,4,FALSE
1,2,44,21,FALSE
1,2,2,0,FALSE
0,0.25,149,28.4,FALSE
0,2,1,0,FALSE
1,1.423077,3769,1251,FALSE
1,2,2,0,FALSE
1,0.5,177,57.666667,FALSE
1,2,44,21,FALSE
0,2,1,0,FALSE
153,2,268,13.888889,FALSE
0,0.333333,40,8.75,FALSE
0,2,10,3,FALSE
28,0.5,207,21.888889,FALSE
1,2,10,0,FALSE
375,0.780488,2044,47.380952,FALSE
3,2,23,6.666667,FALSE
3,2,261,86,FALSE
53,0.9,90,7.090909,FALSE
0,2,0,0,FALSE
6,2,4,0,FALSE
0,0.783972,437,9.238095,FALSE
1,2,50,24,FALSE
0,0.65,361,58.5,FALSE
1,2,31,14.5,FALSE
62,0.757813,276,14.764706,FALSE
1,2,10,0,FALSE
0,2,0,0,FALSE
0,0,67,20,FALSE
62,0.757813,276,14.764706,FALSE
0,0,67,20,FALSE
3,2,169,55.333333,FALSE
2145,1.015385,81,0,FALSE
1,0.5,599,198.333333,FALSE
1,0.5,177,57.666667,FALSE
67,0.873016,384,16.181818,FALSE
2607,0.966779,1155,14.08,FALSE
6,1,30,6,FALSE
3,2,42,13,FALSE
64,0.981818,586,47.416667,FALSE
0,0.730769,163,10.357143,FALSE
1,2,2,0,FALSE
67,0.873016,384,16.181818,FALSE
120,2,229,13.3125,FALSE
0,2,16,12,FALSE
17,0.777778,106,9.1,FALSE
207,0.62069,494,15.3,FALSE
375,0.780488,2044,47.380952,FALSE
15,0.7,228,19.454545,FALSE
903,1.02381,51,0,FALSE
315,0.884444,1119,41.692308,FALSE
0,2,10,3,FALSE
0,0,67,20,FALSE
0,0.65,361,58.5,FALSE
1,2,31,14.5,FALSE
6,1,30,6,FALSE
0,0.25,129,24.4,FALSE
1,2,12,5,FALSE
0,0.809524,255,29.75,FALSE
4,0.666667,30,6.25,FALSE
15,0.7,228,19.454545,FALSE
1,2,2,0,FALSE
3,2,169,55.333333,FALSE
2607,0.966779,1155,14.08,FALSE
6,2,92,22,FALSE
4,0.484848,148,11.083333,FALSE
0,2,36,28,FALSE
607,0.9,1849,47.394737,FALSE
3,2,75,24,FALSE
1,2,9,3.5,FALSE
1026,0.895161,1204,21.132075,FALSE
1,2,213,105.5,FALSE
0,0.583333,508,55.111111,FALSE
6,2,4,0,FALSE
1,2,13,5.5,FALSE
36,2,82,8.111111,FALSE
0,2,4,3,FALSE
0,0.166667,119,15.857143,FALSE
0,0.444444,152,36.25,FALSE
0,0.666667,28,5.25,FALSE
53,0.9,90,7.090909,FALSE
19,0.833333,76,9.714286,FALSE
3,2,225,74,FALSE
0,2,16,12,FALSE
19,0.833333,39,4.428571,FALSE
53,0.9,90,7.090909,FALSE
0,0,38,11.333333,FALSE
8,0.714286,435,53.25,FALSE
0,0.111111,78,6.7,FALSE
3,2,42,13,FALSE
3,1.5,124,40,FALSE
55,2,11,0,FALSE
0,0.5,289,46.5,FALSE
3,2,24,7,FALSE
0,0.171429,514,62.625,FALSE
3,2,10,2.333333,FALSE
3,2,42,13,FALSE
0,2,10,3,FALSE
0,2,1,0,FALSE
8,0.714286,435,53.25,FALSE
0,2,5,4,FALSE
28,0.5,207,21.888889,FALSE
3,2,3,0,FALSE
1,2,26,12,FALSE
3,2,281,45.833333,FALSE
1,2,2,0,FALSE
0,0.285714,117,13.5,FALSE
0,2,0,0,FALSE
1,2,2,0,FALSE
0,0.730769,163,10.357143,FALSE
0,2,5,4,FALSE
1,2,26,12,FALSE
5,0.583333,131,17.428571,FALSE
36,2,9,0,FALSE
207,0.62069,494,15.3,FALSE
0,0.171429,514,62.625,FALSE
17,0.777778,106,9.1,FALSE
3,2,176,57.666667,FALSE
1,2,28,13,FALSE
0,0.5,41,6.8,FALSE
13,0.861111,99,11.428571,FALSE
1,2,28,13,TRUE
1,0.5,1248,414.666667,TRUE
1,2,87,42.5,TRUE
1,0.5,234,76.666667,TRUE
1,0.5,583,193,TRUE
3,1.5,329,108.333333,TRUE
0,0.8,706,114.333333,TRUE
3,0.329412,830,44.833333,TRUE
18,0.545455,331,26.416667,TRUE
29,0.825,135,10.909091,TRUE
223,0.634483,460,14.166667,TRUE
0,0.5,172,20.25,TRUE
3,2,3,0,TRUE
8,0.541667,257,18.615385,TRUE
