@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,2,0,FALSE
0,2,1,0,FALSE
103,0.928571,47,2.066667,FALSE
4,0.666667,26,5.25,FALSE
45,1.111111,11,0,FALSE
3,2,24,7,FALSE
1,2,2,0,FALSE
53,0.9,90,7.090909,FALSE
0,0.64,380,33.090909,FALSE
0,0.166667,93,21.75,FALSE
1,2,44,21,FALSE
3,2,22,6.333333,FALSE
1069,0.939909,990,18.44,FALSE
6,2,121,29.25,FALSE
0,0.416667,146,19.571429,FALSE
0,0.62963,99,8.6,FALSE
1,2,65,31.5,FALSE
0,0.422414,933,29.966667,FALSE
21,2,7,0,FALSE
0,0.416667,146,19.571429,FALSE
3,2,24,7,FALSE
6,2,113,27.25,FALSE
3,2,131,42.666667,FALSE
8,0.541667,257,18.615385,FALSE
0,2,1,0,FALSE
6,2,113,27.25,FALSE
1,0.5,1014,336.666667,FALSE
6,2,121,29.25,FALSE
942,0.911765,942,16.884615,FALSE
95,0.833333,943,51.055556,FALSE
3,2,24,7,FALSE
3,2,40,12.333333,FALSE
21,2,163,22.285714,FALSE
1,2,16,7,FALSE
10,2,305,60,FALSE
6,2,113,27.25,FALSE
444,0.719298,2278,34.296875,FALSE
1,0.518519,302,28.9,FALSE
0,0.64,380,33.090909,FALSE
0,0.422414,933,29.966667,FALSE
3,0.56,424,68.833333,FALSE
0,2,4,3,FALSE
78,2,40,2.076923,FALSE
21,2,163,22.285714,FALSE
71,0.706349,827,36.045455,FALSE
0,0.166667,93,21.75,FALSE
276,2,52,1.166667,FALSE
13,0.8,41,5.666667,FALSE
3,2,18,5,FALSE
0,0.305556,596,58.2,FALSE
0,0.25,27,4.2,FALSE
0,0.25,129,24.6,FALSE
0,1.269231,80,12.5,FALSE
4,0.666667,26,5.25,FALSE
0,0.305556,596,58.2,FALSE
64,0.981818,586,47.416667,FALSE
276,2,52,1.166667,FALSE
1,0.5,575,190.333333,FALSE
3,2,24,7,FALSE
171,2,19,0,FALSE
28,2,82,9.25,FALSE
37,0.916667,141,10.727273,FALSE
1,2,44,21,FALSE
24,2,161,12.416667,FALSE
10,2,85,16,FALSE
95,0.833333,943,51.055556,FALSE
0,0.25,129,24.6,FALSE
10,2,5,0,FALSE
0,0.333333,149,36,FALSE
0,2,1,0,FALSE
34,0.826389,289,20.307692,FALSE
21,2,163,22.285714,FALSE
0,0.333333,23,4.5,FALSE
2,0.625,110,20.6,FALSE
1,2,57,27.5,FALSE
0,2,1,0,FALSE
95,0.833333,943,51.055556,FALSE
3,2,9,2,FALSE
171,2,19,0,FALSE
64,0.981818,586,47.416667,FALSE
0,0.25,129,24.6,FALSE
66,2,12,0,FALSE
1,2,16,7,FALSE
28,2,82,9.25,FALSE
3,0.56,424,68.833333,FALSE
3,2,9,2,FALSE
0,0.62963,99,8.6,FALSE
36,2,28,2.111111,FALSE
0,0.2,88,6.909091,FALSE
0,1.269231,80,12.5,FALSE
0,0.333333,213,34,FALSE
0,0.733333,88,13.166667,FALSE
78,2,40,2.076923,FALSE
370,1,533,18,FALSE
13,0.861111,99,11.428571,FALSE
0,2,5,4,FALSE
10,2,107,20.4,FALSE
0,0.333333,44,9.75,FALSE
444,0.719298,2278,34.296875,FALSE
13,0.8,41,5.666667,FALSE
3,2,23,6.666667,FALSE
6,0.65,253,48.6,FALSE
3,2,31,9.333333,FALSE
78,2,40,2.076923,FALSE
3,0.294118,860,46.388889,FALSE
3,0.294118,860,46.388889,FALSE
103,0.928571,47,2.066667,FALSE
36,2,28,2.111111,FALSE
0,0.333333,44,9.75,FALSE
10,2,107,20.4,FALSE
0,0.285714,119,13.75,FALSE
1,0.5,614,203.333333,FALSE
0,0.6,419,81.8,FALSE
3,0.294118,860,46.388889,FALSE
1,0.5,575,190.333333,FALSE
0,0.64,380,33.090909,FALSE
1,2,44,21,FALSE
10,2,5,0,FALSE
942,0.911765,942,16.884615,FALSE
171,2,19,0,FALSE
0,2,4,3,FALSE
0,2,11,7,FALSE
21,2,163,22.285714,FALSE
95,0.833333,943,51.055556,FALSE
23,0.555556,89,7.8,FALSE
3,2,40,12.333333,FALSE
3,2,18,5,FALSE
0,0.25,27,4.2,FALSE
78,2,40,2.076923,FALSE
1,0.5,614,203.333333,FALSE
3,2,62,19.666667,FALSE
89,1.030769,805,55.785714,FALSE
0,0,48,14.666667,FALSE
276,2,52,1.166667,FALSE
36,2,28,2.111111,FALSE
6,2,121,29.25,FALSE
1,2,65,31.5,FALSE
0,0.416667,146,19.571429,FALSE
