@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,63,19.666667,FALSE
0,0.5,289,46.5,FALSE
1,2,2,0,FALSE
315,0.884444,1119,41.692308,FALSE
21,2,13,0.857143,FALSE
3,2,169,55.333333,FALSE
1,1.3,875,289,FALSE
0,0,143,19.285714,FALSE
219,0.972789,2261,101.136364,FALSE
1,2,6,2,FALSE
21,2,13,0.857143,FALSE
0,0,86,16,FALSE
1,2,50,24,FALSE
7,0.458333,275,37.714286,FALSE
0,2,5,4,FALSE
4,0.5,233,45.4,FALSE
45,1.111111,11,0,FALSE
0,0,104,50.5,FALSE
3,2,37,11.333333,FALSE
36,2,82,8.111111,FALSE
4,0.5,233,45.4,FALSE
6,2,39,8.75,FALSE
1,2,50,24,FALSE
42,0.625,339,24.923077,FALSE
4,0.666667,29,5.75,FALSE
7,0.458333,275,37.714286,FALSE
0,0.6875,622,34.882353,FALSE
42,0.625,339,24.923077,FALSE
1,1.3,875,289,FALSE
0,2,0,0,FALSE
0,0,108,34.333333,FALSE
466,0.806452,276,7.59375,FALSE
64,0.981818,586,47.416667,FALSE
4,0.5,224,43.6,FALSE
0,0.238095,157,18.25,FALSE
103,0.928571,47,2.066667,FALSE
4,0.5,233,45.4,FALSE
4,0.666667,29,5.75,FALSE
27,0.666667,290,19.5,FALSE
36,2,341,36.888889,FALSE
0,2,1,0,FALSE
0,2,16,12,FALSE
6,2,39,8.75,FALSE
36,2,82,8.111111,FALSE
0,0.166667,246,80,FALSE
1,1,38,16,FALSE
0,0.333333,123,29.5,FALSE
54,0.454545,139,10.5,FALSE
0,2,4,3,FALSE
64,0.981818,586,47.416667,FALSE
0,0,108,34.333333,FALSE
0,0.384615,165,10.571429,FALSE
6,2,20,4,FALSE
1,0.5,575,190.333333,FALSE
3,2,24,7,FALSE
1,2,26,12,FALSE
0,0.6,419,81.8,FALSE
0,2,5,4,FALSE
0,0,63,19.666667,FALSE
45,1.111111,11,0,FALSE
6,2,39,8.75,FALSE
24,2,161,12.416667,FALSE
0,0.333333,123,29.5,FALSE
0,2,5,3,FALSE
0,2,4,3,FALSE
103,0.928571,47,2.066667,FALSE
6,2,153,37.25,FALSE
3,2,54,17,FALSE
315,0.884444,1119,41.692308,FALSE
3,2,24,7,FALSE
0,0,64,8,FALSE
1,1.3,875,289,FALSE
7,0.458333,275,37.714286,FALSE
4,0.5,267,52.2,FALSE
3,2,54,17,FALSE
1,2,26,12,FALSE
0,0,104,50.5,FALSE
4,0.5,224,43.6,FALSE
37,0.916667,141,10.727273,FALSE
0,0.6,419,81.8,FALSE
4,0.75,44,7.4,FALSE
0,0.384615,165,10.571429,FALSE
0,0.384615,165,10.571429,FALSE
466,0.806452,276,7.59375,FALSE
36,2,82,8.111111,FALSE
36,2,341,36.888889,FALSE
0,2,5,4,FALSE
0,0.333333,23,4.5,FALSE
0,2,0,0,FALSE
8,0.5,59,10.6,FALSE
1,2,26,12,FALSE
0,2,5,4,FALSE
14,0.839286,100,10.5,FALSE
444,0.719298,2278,34.296875,FALSE
9,0.833333,134,20.333333,FALSE
6,2,20,4,FALSE
0,0.333333,123,29.5,FALSE
0,0,28,12.5,FALSE
0,0.333333,62,14,FALSE
121,0.680272,943,41.545455,FALSE
3,2,59,18.666667,FALSE
0,2,6,5,FALSE
0,0,108,34.333333,FALSE
315,0.884444,1119,41.692308,FALSE
0,0.333333,240,58,FALSE
42,0.625,339,24.923077,FALSE
5,0.8,47,6,FALSE
0,0,86,16,FALSE
69,0.836735,442,28,FALSE
0,0.125,212,22.444444,FALSE
54,0.454545,139,10.5,FALSE
64,0.981818,586,47.416667,FALSE
