@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,24,7,FALSE
3,2,10,2.333333,FALSE
0,0.472222,180,16.6,FALSE
1,2,14,6,FALSE
3,2,10,2.333333,FALSE
0,0.166667,264,86,FALSE
31,0.810458,1125,61,FALSE
31,0.810458,1125,61,FALSE
51,0.763889,405,19.894737,FALSE
31,0.810458,1125,61,FALSE
1101,0.912037,1105,18.872727,FALSE
3,0.6,318,51.666667,FALSE
3,2,25,7.333333,FALSE
1,2,9,3.5,FALSE
0,0.6,419,81.8,FALSE
116,0.857143,462,14.517241,FALSE
0,0,47,4.75,FALSE
0,0,108,34.333333,FALSE
39,0.8,333,28.909091,FALSE
8,1.223684,424,80,FALSE
15,1,80,12.166667,FALSE
1,1.3,875,289,FALSE
6,1,30,6,FALSE
39,0.8,333,28.909091,FALSE
0,0.783972,437,9.238095,FALSE
1,2,9,3.5,FALSE
1,2,34,16,FALSE
0,0,108,34.333333,FALSE
0,0.333333,40,8.75,FALSE
4,0.5,225,43.8,FALSE
0,0.625,109,10.777778,FALSE
0,0.384615,165,10.571429,FALSE
0,2,16,12,FALSE
714,0.739394,839,13.875,FALSE
39,0.8,333,28.909091,FALSE
3,2,10,2.333333,FALSE
0,0.62963,99,8.6,FALSE
0,2,80,71,FALSE
0,0.625,109,10.777778,FALSE
0,0.65,361,58.5,FALSE
0,0.75,469,13.030303,FALSE
39,0.8,333,28.909091,FALSE
0,0,119,38.333333,FALSE
55,2,79,6.181818,FALSE
3,2,24,7,FALSE
121,0.680272,943,41.545455,FALSE
0,2,0,0,FALSE
39,0.8,333,28.909091,FALSE
10,0.767857,390,46.75,FALSE
0,0.694444,168,11.692308,FALSE
0,2,2,0,FALSE
3,2,10,2.333333,FALSE
89,1.030769,805,55.785714,FALSE
121,0.680272,943,41.545455,FALSE
0,0.65,361,58.5,FALSE
4,0.5,224,43.6,FALSE
0,0,108,34.333333,FALSE
0,2,16,12,FALSE
0,0.625,109,10.777778,FALSE
0,0,47,4.75,FALSE
0,2,2,0,FALSE
89,1.030769,805,55.785714,FALSE
0,0,119,38.333333,FALSE
39,0.8,333,28.909091,FALSE
1,1.3,875,289,FALSE
3,2,9,2,FALSE
62,0.757813,276,14.764706,FALSE
31,0.810458,1125,61,FALSE
0,0.5,133,42,FALSE
36,2,69,6.666667,FALSE
0,0.5,133,42,FALSE
6,2,20,4,FALSE
42,0.625,339,24.923077,FALSE
36,2,82,8.111111,FALSE
14,0.839286,100,10.5,FALSE
24,0.708333,143,14.555556,FALSE
58,0.666667,260,18.923077,FALSE
4,0.5,225,43.8,FALSE
14,0.583333,268,19.076923,FALSE
0,0.5,118,15.571429,FALSE
10,0.767857,390,46.75,FALSE
3,2,225,74,FALSE
0,0,35,15.5,FALSE
10,0.767857,390,46.75,FALSE
3,2,9,2,FALSE
39,0.8,333,28.909091,FALSE
0,0.384615,165,10.571429,FALSE
0,2,1,0,FALSE
3,2,24,7,FALSE
1,2,10,4,FALSE
0,0.25,129,24.6,FALSE
29,0.825,114,9,FALSE
39,0.8,333,28.909091,FALSE
1,1.3,875,289,FALSE
0,0.5,133,42,FALSE
1,0.75,499,69.714286,FALSE
1,0.5,583,193,FALSE
3,2,45,14,FALSE
0,0.520833,161,5.36,FALSE
1,2,15,6.5,FALSE
0,0,35,15.5,FALSE
0,0.65,361,58.5,FALSE
254,0.902778,559,21.12,FALSE
3,2,169,55.333333,FALSE
0,0.535714,406,25.933333,FALSE
1,2,15,6.5,FALSE
0,0,35,15.5,FALSE
1,0.5,583,193,FALSE
3,2,24,7,FALSE
10,2,305,60,FALSE
0,2,2,0,FALSE
1,2,36,17,FALSE
0,0.64,380,33.090909,FALSE
3,2,169,55.333333,FALSE
0,0.076923,174,11.357143,FALSE
0,2,12,9,FALSE
2,0.666667,29,5.75,FALSE
0,0,108,34.333333,FALSE
0,0.892857,353,37.444444,FALSE
15,1,80,12.166667,FALSE
0,0.166667,156,21.142857,FALSE
10,2,8,0.6,FALSE
