@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1.5,124,40,FALSE
4,0.75,127,22.8,FALSE
3,2,45,14,FALSE
0,0,115,15.285714,FALSE
0,0.25,42,7.2,FALSE
0,0.628571,158,9.2,FALSE
3,2,271,89.333333,FALSE
0,0.238095,152,5.863636,FALSE
21,2,7,0,FALSE
1,2,50,24,FALSE
19,0.75,244,12.333333,FALSE
45,2,116,10.6,FALSE
6,2,4,0,FALSE
0,0.392857,357,22.666667,FALSE
21,2,452,63.571429,FALSE
6,2,81,19.25,FALSE
28,1.142857,327,39.375,FALSE
0,2,11,7,FALSE
1,2,2,0,FALSE
1,1,47,18,FALSE
38,0.944444,265,18.923077,FALSE
0,0.333333,213,34,FALSE
3,2,169,55.333333,FALSE
42,0.783333,663,49.615385,FALSE
223,0.634483,460,14.166667,FALSE
0,0.25,149,28.4,FALSE
440,0.79321,812,20.459459,FALSE
36,2,82,8.111111,FALSE
4,0.75,127,22.8,FALSE
4,0.5,22,3.2,FALSE
0,2,5,4,FALSE
214,0.891667,494,18.36,FALSE
0,2,11,7,FALSE
15,1.2,18,0,FALSE
440,0.79321,812,20.459459,FALSE
0,0,115,15.285714,FALSE
0,0.5,133,42,FALSE
1,0.5,599,198.333333,FALSE
19,0.75,244,12.333333,FALSE
0,0.166667,246,80,FALSE
0,2,5,4,FALSE
0,0.628571,158,9.2,FALSE
1,2,43,20.5,FALSE
0,0,28,12.5,FALSE
8,1.223684,424,80,FALSE
0,2,4,3,FALSE
1,2,44,21,FALSE
0,0,115,15.285714,FALSE
21,2,452,63.571429,FALSE
38,0.944444,265,18.923077,FALSE
3,2,25,7.333333,FALSE
19,0.75,244,12.333333,FALSE
0,0,18,7.5,FALSE
3,2,24,7,FALSE
0,2,11,7,FALSE
3,2,45,14,FALSE
1,0.5,314,103.333333,FALSE
3,2,45,14,FALSE
0,0.333333,62,14,FALSE
0,0,115,15.285714,FALSE
214,0.891667,494,18.36,FALSE
1,2,9,3.5,FALSE
3,2,25,7.333333,FALSE
28,1.142857,327,39.375,FALSE
0,2,5,4,FALSE
6,2,39,8.75,FALSE
0,2,5,4,FALSE
231,2,22,0,FALSE
7,0.644444,658,64.3,FALSE
0,2,4,3,FALSE
0,0.392857,357,22.666667,FALSE
1,0.5,599,198.333333,FALSE
0,0.694444,168,11.692308,FALSE
3,2,45,14,FALSE
0,0.5,176,33.8,FALSE
0,0.238095,152,5.863636,FALSE
0,0.583333,508,55.111111,FALSE
8,0.75,261,15.0625,FALSE
0,2,5,4,FALSE
1,0.5,314,103.333333,FALSE
21,2,452,63.571429,FALSE
1,1.3,875,289,FALSE
0,0.62963,362,34.6,FALSE
0,0.625,153,20.285714,FALSE
0,2,1,0,FALSE
3,2,25,7.333333,FALSE
6,2,4,0,FALSE
0,0.62963,362,34.6,FALSE
19,0.75,244,12.333333,FALSE
21,2,452,63.571429,FALSE
0,0.5,176,33.8,FALSE
21,2,452,63.571429,FALSE
0,0,41,7,FALSE
0,0.892857,353,37.444444,FALSE
7,0.644444,658,64.3,FALSE
0,0,108,34.333333,FALSE
1,1,47,18,FALSE
0,2,6,5,FALSE
21,2,452,63.571429,FALSE
1,2,50,24,FALSE
3,2,18,5,FALSE
0,0.472222,182,16.8,FALSE
1,2,15,6.5,FALSE
21,2,163,22.285714,FALSE
21,2,163,22.285714,FALSE
0,0.628571,158,9.2,FALSE
231,2,22,0,FALSE
34,0.778947,385,18,FALSE
0,2,4,3,FALSE
6,2,4,0,FALSE
440,0.79321,812,20.459459,FALSE
3,2,24,7,FALSE
10,2,8,0.6,FALSE
1,2,15,6.5,FALSE
0,0.166667,246,80,FALSE
29,0.769231,546,37.642857,FALSE
4,0.5,22,3.2,FALSE
0,2,4,3,FALSE
9,0.5,55,6.714286,FALSE
0,0,115,15.285714,FALSE
21,2,7,0,FALSE
21,2,452,63.571429,FALSE
0,0,23,10,FALSE
21,2,163,22.285714,FALSE
34,0.778947,385,18,FALSE
0,0.333333,62,14,FALSE
21,2,7,0,FALSE
1,2,39,18.5,FALSE
0,0.214286,105,11.875,FALSE
1,0.5,195,63.666667,FALSE
21,2,7,0,FALSE
0,0,63,19.666667,FALSE
0,2,5,4,FALSE
0,2,11,7,FALSE
36,2,82,8.111111,FALSE
8,0.75,261,15.0625,FALSE
8,1.223684,424,80,FALSE
0,2,6,5,FALSE
3,2,271,89.333333,FALSE
79,0.752941,486,25.722222,TRUE
1,0.5,595,197,TRUE
5671,2,648,5.056075,TRUE
50,0.65625,569,32.235294,TRUE
3,2,8,1.666667,TRUE
0,0.679426,3337,56.344828,TRUE
1021,0.648551,1185,24.085106,TRUE
23,0.925,419,36.363636,TRUE
219,0.972789,2461,110.227273,TRUE
354,0.88172,656,19.21875,TRUE
0,0.305556,623,60.9,TRUE
8,0.78125,392,41.666667,TRUE
57,0.784722,395,19.368421,TRUE
1,0.5,234,76.666667,TRUE
232,0.901042,807,30.96,TRUE
1,0.5,499,165,TRUE
0,2,28,21,TRUE
0,0.679426,3337,56.344828,TRUE
1,0.5,234,76.666667,TRUE
1,0.5,595,197,TRUE
219,0.972789,2461,110.227273,TRUE
0,0.679426,3337,56.344828,TRUE
45,2,143,13.3,TRUE
8,1.247951,4275,805.2,TRUE
213,0.804813,2248,62.6,TRUE
3,2,9,2,TRUE
0,2,80,71,TRUE
0,2,28,21,TRUE
1,0.5,595,197,TRUE
1,0.5,595,197,TRUE
1,2,30,14,TRUE
1,2,2,0,TRUE
0,2,9,3,TRUE
57,0.784722,395,19.368421,TRUE
79,0.752941,486,25.722222,TRUE
36,2,28,2.111111,TRUE
0,0,25,11,TRUE
6,2,295,72.75,TRUE
0,0.305556,623,60.9,TRUE
15,2,12,1,TRUE
0,0.305556,623,60.9,TRUE
50,0.65625,569,32.235294,TRUE
0,2,9,3,TRUE
354,0.88172,656,19.21875,TRUE
8,0.428571,164,19.375,TRUE
3,2,9,2,TRUE
232,0.901042,807,30.96,TRUE
0,2,80,71,TRUE
120,0.910931,404,18.55,TRUE
10,2,198,38.6,TRUE
1,2,42,20,TRUE
1,2,42,20,TRUE
3307,0.925249,1274,13.482759,TRUE
0,2,9,3,TRUE
2,0.949275,383,26.692308,TRUE
8,1.246296,2125,397,TRUE
1,0.5,234,76.666667,TRUE
1,0.5,595,197,TRUE
1,2,72,35,TRUE
2,0.949275,383,26.692308,TRUE
257,0.807692,451,15.407407,TRUE
213,0.804813,2248,62.6,TRUE
8,1.246296,2125,397,TRUE
213,0.804813,2248,62.6,TRUE
8,1.247951,4275,805.2,TRUE
1,0.5,234,76.666667,TRUE
23,0.925,419,36.363636,TRUE
79,0.752941,486,25.722222,TRUE
3307,0.925249,1274,13.482759,TRUE
23,0.925,419,36.363636,TRUE
0,0.333333,240,58,TRUE
4,0.75,126,22.6,TRUE
6,0.958333,135,24.8,TRUE
0,0,74,9.428571,TRUE
0,0.2,861,142.166667,TRUE
0,0.6875,276,29,TRUE
0,0.4375,281,15.411765,TRUE
1,2,12,5,TRUE
219,0.972789,2461,110.227273,TRUE
1,0.5,1248,414.666667,TRUE
0,0.083333,562,138.5,TRUE
15,2,12,1,TRUE
0,0.679426,3337,56.344828,TRUE
2,0.619048,411,50,TRUE
4,0.75,126,22.6,TRUE
1016,0.851307,665,11.557692,TRUE
0,0,25,11,TRUE
257,0.807692,451,15.407407,TRUE
1,0.5,595,197,TRUE
0,0.305556,623,60.9,TRUE
0,0.7,183,28.5,TRUE
50,0.746667,356,20.9375,TRUE
0,2,80,71,TRUE
1,0.5,595,197,TRUE
0,0.333333,240,58,TRUE
0,2,9,3,TRUE
45,2,143,13.3,TRUE
4,0.75,126,22.6,TRUE
0,0.25,32,5.2,TRUE
134,0.716667,292,12.761905,TRUE
210,0.916667,979,37.6,TRUE
15,0.93311,405,26.285714,TRUE
0,0.083333,562,138.5,TRUE
932,0.568182,1193,25.4,TRUE
1,2,30,14,TRUE
24,0.708333,143,14.555556,TRUE
16,0.571429,109,12.5,TRUE
0,0.4375,281,15.411765,TRUE
0,0.25,32,5.2,TRUE
3,2,8,1.666667,TRUE
3,2,9,2,TRUE
8,1.247951,4275,805.2,TRUE
15,2,34,4.666667,TRUE
323,0.205882,556,14.857143,TRUE
0,0.4375,281,15.411765,TRUE
46,0,176,13.583333,TRUE
8,1.246296,2125,397,TRUE
1,0.5,595,197,TRUE
0,0.6875,276,29,TRUE
1,0.5,595,197,TRUE
213,0.804813,2248,62.6,TRUE
1,0.5,499,165,TRUE
50,0.746667,356,20.9375,TRUE
0,0.6875,276,29,TRUE
0,0.333333,437,42.4,TRUE
0,2,4,3,TRUE
2,0.949275,383,26.692308,TRUE
10,2,198,38.6,TRUE
46,0,176,13.583333,TRUE
0,0.679426,3337,56.344828,TRUE
1,2,30,14,TRUE
0,0.333333,62,14,TRUE
0,2,80,71,TRUE
28,0.625,221,23.222222,TRUE
0,2,9,3,TRUE
3307,0.925249,1274,13.482759,TRUE
0,0.333333,240,58,TRUE
24,0.708333,143,14.555556,TRUE
0,2,353,3,TRUE
