@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
126,0.7625,322,14.142857,FALSE
1,2,36,17,FALSE
1,2,2,0,FALSE
0,2,9,3,FALSE
0,0.5,118,15.571429,FALSE
27,0.666667,290,19.5,FALSE
3,2,41,12.666667,FALSE
0,2,10,3,FALSE
0,0,64,8,FALSE
36,2,9,0,FALSE
6,2,43,9.75,FALSE
0,2,5,4,FALSE
36,2,28,2.111111,FALSE
6,2,43,9.75,FALSE
69,0.836735,442,28,FALSE
1,0.5,499,165,FALSE
0,2,80,71,FALSE
1,0.583333,297,41.142857,FALSE
0,0,66,15.25,FALSE
27,0.666667,290,19.5,FALSE
15,1.2,18,0,FALSE
8,1.223684,424,80,FALSE
21,2,452,63.571429,FALSE
153,2,268,13.888889,FALSE
0,2,8,3,FALSE
3,2,25,7.333333,FALSE
3,2,8,1.666667,FALSE
0,0.75,144,27.4,FALSE
0,0,41,7,FALSE
1,2,9,3.5,FALSE
15,2,34,4.666667,FALSE
3,2,10,2.333333,FALSE
1,2,13,5.5,FALSE
0,0.5,118,15.571429,FALSE
1,2,43,20.5,FALSE
0,0.5,161,52.333333,FALSE
354,0.88172,657,19.25,FALSE
3,2,9,2,FALSE
0,2,4,3,FALSE
3,2,50,15.666667,FALSE
153,2,268,13.888889,FALSE
3,2,281,45.833333,FALSE
0,0.111111,58,4.7,FALSE
3,2,23,6.666667,FALSE
6,2,113,27.25,FALSE
1,2,34,16,FALSE
0,0.333333,158,18.375,FALSE
0,0,66,15.25,FALSE
0,0.5,118,15.571429,FALSE
0,0.416667,237,45.8,FALSE
6,1,30,6,FALSE
0,2,80,71,FALSE
171,2,19,0,FALSE
0,0.666667,84,19.5,FALSE
0,2,10,3,FALSE
0,0.285714,117,13.5,FALSE
0,2,8,3,FALSE
6,2,43,9.75,FALSE
0,0,37,8,FALSE
375,0.780488,2044,47.380952,FALSE
3,2,10,2.333333,FALSE
3,2,107,34.666667,FALSE
0,0,66,15.25,FALSE
2,0.666667,29,5.75,FALSE
