@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,0.825,168,13.909091,FALSE
207,0.62069,494,15.3,FALSE
1,0.5,595,197,FALSE
0,0.142857,135,15.625,FALSE
24,0.708333,143,14.555556,FALSE
0,0,48,14.666667,FALSE
0,2,188,0,FALSE
1,2,50,24,FALSE
0,0.333333,40,8.75,FALSE
0,2,4,3,FALSE
0,0.733333,88,13.166667,FALSE
0,0.333333,40,8.75,FALSE
62,0.757813,276,14.764706,FALSE
0,0.733333,88,13.166667,FALSE
0,2,5,4,FALSE
0,0.25,129,24.6,FALSE
0,0,82,15.2,FALSE
0,0.333333,40,8.75,FALSE
0,2,1,0,FALSE
0,0,22,6,FALSE
1,2,13,5.5,FALSE
19,0.75,138,11,FALSE
0,2,4,3,FALSE
0,0.666667,272,23.181818,FALSE
6,2,153,37.25,FALSE
0,1.211538,391,69.4,FALSE
0,0,28,12.5,FALSE
4,0.625,157,30,FALSE
375,0.780488,2044,47.380952,FALSE
0,0,104,50.5,FALSE
4,0.666667,26,5.25,FALSE
0,2,1,0,FALSE
62,0.757813,276,14.764706,FALSE
0,0.384615,165,10.571429,FALSE
0,0.125,212,22.444444,FALSE
0,2,1,0,FALSE
1,2,13,5.5,FALSE
4,0.666667,30,6.25,FALSE
15,0.825,168,13.909091,FALSE
36,2,82,8.111111,FALSE
3,2,16,4.333333,FALSE
21,2,13,0.857143,FALSE
3,0.56,424,68.833333,FALSE
3,2,50,15.666667,FALSE
0,1.211538,391,69.4,FALSE
207,0.62069,494,15.3,FALSE
0,0.375,177,34,FALSE
1,2,44,21,FALSE
0,0.25,149,28.4,FALSE
10,2,5,0,FALSE
0,2,1,0,FALSE
1,2,50,24,FALSE
0,0.142857,135,15.625,FALSE
0,0.25,129,24.6,FALSE
6,0.602273,245,18.75,FALSE
45,1.111111,11,0,FALSE
3,2,24,7,FALSE
300,0.879252,782,25.241379,FALSE
19,0.75,138,11,FALSE
1,2,43,20.5,FALSE
1,2,21,9.5,FALSE
0,0.666667,272,23.181818,FALSE
1,0.5,37,11,FALSE
37,0.888889,52,3.8,FALSE
0,0.076923,174,11.357143,FALSE
1,2,50,24,FALSE
21,2,452,63.571429,FALSE
62,0.757813,276,14.764706,FALSE
7,0.644444,658,64.3,FALSE
1,2,14,6,FALSE
1,2,21,9.5,FALSE
3,2,24,7,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
1,0.333333,70,8.857143,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
3,2,37,11.333333,FALSE
0,0,22,6,FALSE
4,0.666667,30,6.25,FALSE
0,0.25,129,24.6,FALSE
1,2,10,4,FALSE
3,2,6,1,FALSE
0,0.333333,115,27.5,FALSE
0,0,41,7,FALSE
15,0.825,168,13.909091,FALSE
4,0.666667,26,5.25,FALSE
4,1,496,97.6,FALSE
1,2,27,12.5,FALSE
0,0.4375,119,22,FALSE
0,0.384615,165,10.571429,FALSE
0,1.211538,391,69.4,FALSE
1,2,50,24,FALSE
0,0.4375,119,22,FALSE
7,0.644444,658,64.3,FALSE
1,2,7,2.5,FALSE
3,2,24,7,FALSE
27,0.844444,79,6.4,FALSE
428,0.834921,967,25.111111,FALSE
2,0.666667,29,5.75,FALSE
17,0.888889,237,32.428571,FALSE
0,1.211538,391,69.4,FALSE
62,0.757813,276,14.764706,FALSE
4,0.666667,26,5.25,FALSE
0,2,1,0,FALSE
1,2,50,24,FALSE
3,2,107,34.666667,FALSE
0,0,106,14,FALSE
3,0.56,424,68.833333,FALSE
50,0.65625,569,32.235294,FALSE
66,0.952899,2002,151.230769,FALSE
1,0.5,314,103.333333,FALSE
1,2,50,24,FALSE
3,2,24,7,FALSE
0,0.333333,40,8.75,FALSE
0,0,41,7,FALSE
45,1.111111,11,0,FALSE
0,0,35,15.5,FALSE
1,0.5,44,12.666667,FALSE
0,0.75,469,13.030303,FALSE
0,0.633333,360,31.181818,FALSE
21,2,452,63.571429,FALSE
1,2,12,5,FALSE
1,2,13,5.5,FALSE
0,0.633333,360,31.181818,FALSE
0,0,82,15.2,FALSE
1,0.5,314,103.333333,FALSE
6,2,39,8.75,FALSE
7,0.644444,658,64.3,FALSE
0,0,24,6.666667,FALSE
0,0,28,12.5,FALSE
3,2,24,7,FALSE
1,2,7,2.5,FALSE
0,0,106,14,FALSE
37,0.888889,52,3.8,FALSE
3,2,24,7,FALSE
4,0.625,157,30,FALSE
0,0,106,14,FALSE
3,2,50,15.666667,FALSE
3,2,31,9.333333,TRUE
0,0.166667,156,21.142857,TRUE
0,0.65,330,64,TRUE
761,0.941558,1052,22.697674,TRUE
1,0.5,314,103.333333,TRUE
0,0.5,176,33.8,TRUE
2203,0.934524,1065,12.346154,TRUE
1,0.5,1326,440.666667,TRUE
1,0.5,234,76.666667,TRUE
6589,0.939696,3260,25.162602,TRUE
0,0.625,361,26.461538,TRUE
1,2,12,5,TRUE
714,0.739394,839,13.875,TRUE
0,0,23,10,TRUE
1,2,15,6.5,TRUE
1,0.5,599,198.333333,TRUE
0,0.537037,703,68.7,TRUE
16,0.571429,97,11,TRUE
121,0.680272,943,41.545455,TRUE
19,0.833333,39,4.428571,TRUE
93,0.847059,1436,78.222222,TRUE
3,2,141,46,TRUE
188,1.019737,859,41.55,TRUE
298,0.879252,801,25.896552,TRUE
15,2,34,4.666667,TRUE
121,0.680272,943,41.545455,TRUE
0,0.919838,2568,25.614583,TRUE
0,2,68,3,TRUE
0,0.625,361,26.461538,TRUE
0,2,27,10,TRUE
13,0.87037,512,70.857143,TRUE
435,0.8,275,7.83871,TRUE
14,0.839286,100,10.5,TRUE
2203,0.934524,1065,12.346154,TRUE
0,0.65,330,64,TRUE
28,1.142857,430,17.375,TRUE
1,0.5,599,198.333333,TRUE
0,2,4,3,TRUE
66,0.952899,1997,150.846154,TRUE
0,2,28,21,TRUE
1,0.5,599,198.333333,TRUE
516,0.96875,600,17,TRUE
8,0.5,59,10.6,TRUE
714,0.739394,839,13.875,TRUE
1,0.333333,75,9.571429,TRUE
8,1.24359,1171,217.6,TRUE
3,0.611111,815,79.9,TRUE
121,0.680272,943,41.545455,TRUE
0,0,23,10,TRUE
124,0.931373,2406,83.714286,TRUE
8,1.24359,1171,217.6,TRUE
1,2,15,6.5,TRUE
0,0.083333,562,138.5,TRUE
0,0.625,361,26.461538,TRUE
8,0.821429,443,46.666667,TRUE
3,2,31,9.333333,TRUE
1,0.5,599,198.333333,TRUE
2365,0.958128,2049,27.450704,TRUE
6,2,4,0,TRUE
0,0.083333,562,138.5,TRUE
10,0.586667,399,23.3125,TRUE
6589,0.939696,3260,25.162602,TRUE
1,0.5,599,198.333333,TRUE
516,0.96875,600,17,TRUE
24,0.708333,143,14.555556,TRUE
0,2,28,21,TRUE
0,0.083333,562,138.5,TRUE
121,0.680272,943,41.545455,TRUE
0,2,68,3,TRUE
0,0.642857,55,15,TRUE
516,0.96875,600,17,TRUE
1,2,12,5,TRUE
24,0.708333,143,14.555556,TRUE
0,0.537037,703,68.7,TRUE
516,0.96875,600,17,TRUE
14,0.839286,100,10.5,TRUE
10,0.586667,399,23.3125,TRUE
28,1.142857,430,17.375,TRUE
66,0.952899,1997,150.846154,TRUE
13,0.87037,512,70.857143,TRUE
0,2,28,21,TRUE
3,2,31,9.333333,TRUE
1,0.5,599,198.333333,TRUE
1,1.456897,583,174,TRUE
8,1.24359,1171,217.6,TRUE
0,2,6,5,TRUE
121,0.680272,943,41.545455,TRUE
1,2,15,6.5,TRUE
19,0.833333,39,4.428571,TRUE
761,0.941558,1052,22.697674,TRUE
0,0.537037,703,68.7,TRUE
15,2,34,4.666667,TRUE
1,0.333333,75,9.571429,TRUE
0,2,6,5,TRUE
7774,0.944508,3531,25.24812,TRUE
0,0.083333,562,138.5,TRUE
16,0.571429,97,11,TRUE
3,2,41,12.666667,TRUE
1,0.5,599,198.333333,TRUE
6589,0.939696,3260,25.162602,TRUE
7774,0.944508,3531,25.24812,TRUE
0,1.024837,470,22,TRUE
0,0.919838,2568,25.614583,TRUE
1,2,11,4.5,TRUE
0,0,143,19.285714,TRUE
24,0.708333,143,14.555556,TRUE
8,0.821429,443,46.666667,TRUE
188,1.019737,859,41.55,TRUE
6,2,81,19.25,TRUE
0,0,143,19.285714,TRUE
0,2,4,3,TRUE
1,2,12,5,TRUE
2203,0.934524,1065,12.346154,TRUE
50,0.746667,356,20.9375,TRUE
0,0.537037,703,68.7,TRUE
0,0,143,19.285714,TRUE
0,0.65,330,64,TRUE
6,2,81,19.25,TRUE
3,2,141,46,TRUE
15,2,34,4.666667,TRUE
8,1.24359,1171,217.6,TRUE
19,0.833333,39,4.428571,TRUE
1,2,12,5,TRUE
3,0.611111,815,79.9,TRUE
19,0.833333,39,4.428571,TRUE
2365,0.958128,2049,27.450704,TRUE
0,2,6,5,TRUE
0,0.166667,156,21.142857,TRUE
0,0.166667,156,21.142857,TRUE
0,0.642857,55,15,TRUE
761,0.941558,1052,22.697674,TRUE
8,1.24359,1171,217.6,TRUE
1,2,12,5,TRUE
1,0.333333,75,9.571429,TRUE
3,2,41,12.666667,TRUE
4934,0.90559,2911,23.853448,TRUE
3,2,9,2,TRUE
14,0.839286,100,10.5,TRUE
0,0.422414,933,29.966667,TRUE
