@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.3636364

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.52381,217,25.375,FALSE
1,2,7,2.5,FALSE
0,0.62963,362,34.6,FALSE
300,0.879252,782,25.241379,FALSE
1,0.5,79,25,FALSE
37,0.888889,52,3.8,FALSE
36,2,82,8.111111,FALSE
0,0.5,118,15.571429,FALSE
0,0.833333,62,14,FALSE
53,0.9,90,7.090909,FALSE
71,0.538462,167,10.857143,FALSE
0,2,1,0,FALSE
6,2,243,59.75,FALSE
0,0.5,289,46.5,FALSE
1,2,13,5.5,FALSE
1,2,13,5.5,FALSE
3,2,30,9,FALSE
1,0.5,79,25,FALSE
214,0.891667,494,18.36,FALSE
0,0.5,289,46.5,FALSE
1,2,7,2.5,FALSE
0,0.166667,119,15.857143,FALSE
1,2,42,20,FALSE
0,0.45,416,67.666667,FALSE
71,0.706349,827,36.045455,FALSE
54,0.454545,139,10.5,FALSE
0,0,35,15.5,FALSE
0,2,4,3,FALSE
54,0.454545,139,10.5,FALSE
3,2,6,1,FALSE
3,2,30,9,FALSE
3,2,24,7,FALSE
1,2,65,31.5,FALSE
0,0,104,50.5,FALSE
3,0.6,33,4.166667,FALSE
3,2,23,6.666667,FALSE
0,0.142857,217,100.5,FALSE
36,2,82,8.111111,FALSE
1,2,10,4,FALSE
0,0,37,8,FALSE
6,2,39,8.75,FALSE
79,1.030769,805,55.785714,FALSE
0,2,11,7,FALSE
0,0,37,8,FALSE
36,2,82,8.111111,FALSE
53,0.9,90,7.090909,FALSE
3,2,30,9,FALSE
3,2,25,7.333333,FALSE
1,2,10,4,FALSE
23,0.798319,1308,85.066667,FALSE
3,2,9,2,FALSE
1,2,61,29.5,FALSE
3,2,245,80.666667,FALSE
71,0.706349,827,36.045455,FALSE
0,2,1,0,FALSE
0,0.535714,406,25.933333,FALSE
0,2,7,6,FALSE
4,0.484848,148,11.083333,FALSE
0,2,1,0,FALSE
0,0.535714,406,25.933333,FALSE
6,2,243,59.75,FALSE
0,0.65,57,7.833333,FALSE
3,2,23,6.666667,FALSE
3,2,54,17,FALSE
6,2,243,59.75,FALSE
0,2,1,0,FALSE
0,0.2,88,6.909091,FALSE
1,2,7,2.5,FALSE
1,2,13,5.5,FALSE
4,0.571429,75,8.125,FALSE
0,2,1,0,FALSE
50,0.65625,569,32.235294,FALSE
78,2,40,2.076923,FALSE
3,2,23,6.666667,FALSE
0,0,41,7,FALSE
0,2,4,3,FALSE
