@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,14,1,4,47,1,0,0.666667,22,1,0.5,FALSE
9,23,0,9,79,0,0,0.777778,25,2,1,FALSE
10,1,6,4,1,0,0,1,0,1,1,FALSE
14,72,2,12,670,0.888889,0.235294,0.198113,11.132075,15,1.3208,FALSE
15,14,0,15,56,0,0.888889,0.666667,27,1,0.5,FALSE
6,14,0,6,75,1,0.979167,0.75,36,7,3.5,FALSE
11,38,0,11,186,1,0.907407,0.5,22.125,2,0.875,FALSE
10,18,0,10,80,0.75,0.785714,0.4375,18,2,1,FALSE
15,26,0,15,111,0,0,0.666667,53.5,4,2,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
0,5,0,0,32,0,0,0,12,0,0,FALSE
30,65,0,30,536,0.333333,0.85,0.375,104.4,17,3.8,FALSE
2,3,2,0,117,0,0,0,61,0,0,FALSE
13,43,0,13,246,0,0.892857,0.314286,34.142857,7,4,FALSE
9,27,1,8,253,1,0.882353,0.555556,61.25,21,5.5,FALSE
3,3,1,2,12,0,0.666667,0.75,5,2,1,FALSE
16,41,0,16,379,0.5,0,0.625,123.333333,21,7,FALSE
8,8,0,8,23,0,0.958333,0.666667,10.5,1,0.5,FALSE
7,16,1,6,86,0,0,0.333333,27.666667,2,1.3333,FALSE
20,23,1,19,84,0,0.88,0.666667,15.2,1,0.6,FALSE
8,8,2,6,21,0,0.933333,0.533333,6,1,0.3333,FALSE
19,34,0,19,149,0,0.777778,0.375,48.666667,6,2.3333,FALSE
15,22,1,14,80,0,0.955556,0.555556,18.25,1,0.5,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
5,4,0,5,9,0,0,0.75,3.5,1,0.5,FALSE
22,21,0,22,100,0,0.875,0.625,49,8,4,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
15,15,0,15,49,0,0.88,0.666667,8.4,1,0.6,FALSE
20,97,3,17,284,1,0,0.064394,1.947917,1,0.9896,FALSE
13,10,0,13,29,0,0.857143,0.6,13.5,1,0.5,FALSE
