@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,17,77,9,11,106,1,2,FALSE
3,0,13,44,3,8,121,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,5,33,0,5,235,0,4,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,3,1,1,2,7,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,21,59,9,13,208,2,3,FALSE
4,0,26,144,2,13,433,5,3,FALSE
3,0,5,16,1,8,66,2,4,FALSE
3,0,7,1,0,1,19,1,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
1,0,7,6,1,4,39,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
2,0,3,1,0,2,11,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
0,0,3,4,1,4,22,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
3,0,8,19,0,7,118,0,4,FALSE
1,0,27,121,4,8,299,0,5,FALSE
1,0,2,15,0,5,44,0,1,FALSE
2,0,12,5,2,3,70,1,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,63,3,62,3,3,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,0,1,0,1,22,0,2,FALSE
0,2,10,6,2,1,85,0,5,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,0,7,0,1,2,56,1,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,8,8,3,5,39,0,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,0,1,0,1,22,0,2,FALSE
1,0,16,4,11,4,22,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,0,6,3,1,2,22,1,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,21,225,11,22,114,0,1,FALSE
3,0,21,59,9,13,208,2,3,FALSE
1,4,6,6,4,3,36,0,2,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,5,33,3,14,210,0,3,FALSE
2,0,11,4,10,2,89,1,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
0,0,9,10,2,2,97,0,2,FALSE
5,0,10,27,1,10,274,1,3,FALSE
1,0,2,10,0,6,188,0,2,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,6,516,5,41,507,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,3,1,1,1,60,0,3,FALSE
1,0,10,15,1,1,112,2,4,FALSE
1,0,4,0,1,4,35,0,1,FALSE
4,0,15,15,4,5,69,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,5,0,1,4,85,0,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
1,0,7,829,5,45,700,0,9,FALSE
1,0,14,23,1,7,413,0,15,FALSE
3,0,4,3,1,2,23,2,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
2,0,8,4,2,7,79,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
3,0,1,0,0,3,21,2,1,FALSE
2,0,9,84,4,11,304,1,4,FALSE
3,0,8,3,1,4,150,1,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,2,1,1,2,16,0,3,FALSE
4,0,26,144,2,13,433,5,3,FALSE
2,0,20,41,1,8,479,2,8,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
2,0,4,8,1,4,34,2,2,FALSE
1,0,0,0,0,5,32,0,1,FALSE
3,0,12,0,1,5,114,1,2,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,7,829,5,45,700,0,9,FALSE
1,0,5,0,3,1,1,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
1,0,10,15,1,1,112,2,4,FALSE
1,0,9,41,0,7,96,0,2,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,3,188,0,20,168,0,2,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
3,0,18,191,4,18,312,5,2,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,8,0,2,8,140,0,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,0,8,19,0,7,118,0,4,FALSE
3,0,6,0,1,3,43,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
2,0,20,293,1,23,343,0,3,FALSE
1,0,9,41,0,7,96,0,2,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
1,0,5,21,4,6,112,0,4,FALSE
5,2,6,1,4,2,13,0,0,FALSE
1,0,10,15,1,1,112,2,4,FALSE
3,0,6,10,1,3,68,0,2,FALSE
2,0,4,0,0,4,80,1,3,FALSE
5,0,1,0,0,1,6,0,0,FALSE
1,0,5,21,4,6,112,0,4,FALSE
2,0,4,4,3,2,56,1,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,2,3,9,2,7,40,0,2,FALSE
1,0,11,37,1,11,465,0,3,FALSE
2,0,7,24,0,9,78,0,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
2,0,7,0,2,4,64,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,0,11,37,1,11,465,0,3,FALSE
2,0,12,26,3,4,190,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,31,1,31,2,2,0,1,FALSE
1,0,13,1436,0,45,634,0,6,FALSE
2,2,8,0,4,6,68,1,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,16,9,6,3,297,0,7,FALSE
1,0,63,3,62,3,3,0,1,FALSE
1,0,2,9,2,7,47,0,1,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,12,26,3,4,190,1,3,FALSE
1,0,5,0,3,1,1,0,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,5,3,4,3,13,0,1,FALSE
3,0,6,13,0,6,107,0,4,FALSE
1,0,0,3,0,3,12,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
2,0,20,73,2,10,243,1,6,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
3,0,31,99,5,10,500,1,9,FALSE
3,0,8,0,2,2,44,0,2,FALSE
3,0,6,35,1,13,132,7,2,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,7,6,6,4,4,0,1,FALSE
0,0,5,1,1,2,50,0,1,FALSE
1,0,27,0,24,1,1,0,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
5,0,3,0,2,2,21,0,1,FALSE
1,2,6,6,2,1,96,0,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
1,0,8,1,6,2,2,0,1,FALSE
3,0,21,59,9,13,208,2,3,FALSE
2,0,14,0,9,5,41,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
4,8,12,0,10,3,39,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
3,2,8,37,2,4,122,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,10,15,1,1,112,2,4,FALSE
2,0,10,4,9,2,89,1,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
3,0,2,4,2,4,34,3,2,FALSE
1,0,6,1,0,2,23,0,1,FALSE
