@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z158.4415584

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,35,3,32,3,3,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
2,0,12,13,2,4,112,1,2,FALSE
1,0,1,3,0,3,13,0,1,FALSE
1,0,2,4,0,4,25,0,1,FALSE
3,0,5,16,1,8,66,2,4,FALSE
1,0,4,1,1,3,47,0,2,FALSE
2,0,12,0,1,3,304,1,2,FALSE
0,2,5,6,2,1,93,0,4,FALSE
2,0,9,4,2,5,53,0,1,FALSE
3,0,7,3,4,2,32,0,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
0,0,12,0,2,2,87,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
0,2,16,36,2,2,217,0,2,FALSE
3,0,15,36,5,7,152,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
0,2,16,36,2,2,217,0,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
2,0,4,3,1,1,308,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
4,1,18,9,9,6,55,0,2,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,0,3,0,3,12,0,1,FALSE
3,0,10,7,3,3,85,0,2,FALSE
3,0,8,0,2,2,44,0,2,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,2,4,2,4,34,3,2,FALSE
1,0,6,36,0,8,51,0,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
0,0,14,4,2,2,88,0,2,FALSE
1,0,16,9,6,3,297,0,7,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
2,0,8,0,2,4,65,1,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
0,0,20,7,2,3,323,0,4,FALSE
1,0,1,1,1,2,2,0,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,6,17,4,7,46,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
1,0,26,153,12,18,126,0,1,FALSE
0,0,25,102,4,9,229,0,3,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,11,184,6,15,114,3,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
3,1,11,8,5,7,127,0,2,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,5,1,4,2,2,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
5,0,4,0,1,3,32,0,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,12,1,11,2,2,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
0,0,3,1,0,2,14,0,1,FALSE
1,0,9,1,8,2,2,0,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
6,0,3,7,1,5,80,0,3,FALSE
2,0,1,0,1,7,83,0,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
0,0,14,4,2,2,88,0,2,FALSE
5,0,4,0,2,3,32,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
0,0,3,1,0,2,12,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
0,2,17,39,2,2,221,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,1,22,168,11,21,175,1,3,FALSE
2,0,11,184,6,15,114,3,1,FALSE
3,0,14,93,1,8,217,2,2,FALSE
2,0,4,104,1,8,496,5,12,FALSE
3,0,10,0,1,2,134,1,2,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,7,0,1,4,78,0,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,0,15,36,5,7,152,0,2,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,0,5,1,1,1,9,1,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,10,0,5,10,136,0,2,FALSE
2,17,22,1,17,5,33,1,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,9,0,4,1,1,0,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
3,0,5,16,1,8,66,2,4,FALSE
2,0,7,26,0,1,417,1,8,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,3,188,0,20,168,0,2,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
1,0,0,3,0,3,12,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
3,0,6,0,4,4,52,0,2,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,1,208,0,20,215,0,5,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
1,0,4,0,1,4,37,0,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
3,0,4,1,0,1,18,2,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,188,0,20,168,0,2,FALSE
2,0,12,13,2,4,112,1,2,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
0,0,5,0,1,9,213,0,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,4,0,4,6,57,0,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
1,0,35,3,32,3,3,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,4,3,1,2,17,1,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
2,0,4,8,1,4,34,2,2,FALSE
2,2,30,436,13,31,327,1,3,FALSE
1,0,3,1,1,1,60,0,3,FALSE
5,0,4,0,1,3,32,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,8,1,4,5,45,1,1,FALSE
6,0,4,0,0,2,27,0,1,FALSE
1,0,26,153,12,18,126,0,1,FALSE
3,0,6,9,2,4,68,4,2,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,19,4,1,3,274,0,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,2,30,436,13,31,327,1,3,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
4,3,5,8,4,1,44,3,4,FALSE
0,0,25,102,4,9,229,0,3,FALSE
1,0,1,208,0,20,215,0,5,FALSE
2,0,4,1,2,2,31,0,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,4,10,0,5,28,0,1,FALSE
1,0,26,153,12,18,126,0,1,FALSE
1,0,8,300,3,27,248,0,4,FALSE
1,2,8,3,2,2,96,0,3,FALSE
5,1,3,0,1,1,44,1,2,FALSE
